Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abba Samman;F;SBD;Wraps;29;24-34;24-39;F-OR;93.8;110;165;173;177.5;;177.5;75;80;85;;85;170;176;180;;180;442.5;1;387.52;376.24;325.66;80.40;;New Zealand;;GPC-NZ;GPC;2022-03-26;New Zealand;WKO;Te Awamutu;TA Slay
Abba Samman;F;SBD;Wraps;28;24-34;24-39;Open;92.75;80+;165;175;-185;;175;77.5;87.5;-92.5;;87.5;165;175;182.5;;182.5;445;2;391.58;379.95;329.26;81.14;;New Zealand;;NZ-UA;;2021-07-03;New Zealand;CAN;Christchurch;Wolfpack Invitational
Abba Samman;F;SBD;Wraps;28;24-34;24-39;F-OR;93.2;110;145;;;;145;75;;;;75;150;165;;;165;385;1;338.08;328.12;284.21;70.09;;New Zealand;;GPC-NZ;GPC;2021-06-05;New Zealand;AKL;Auckland;Winter Warm Up
Abba Samman;F;D;Raw;28;24-34;24-39;F-OR;92.5;110;;;;;;;;;;;157.5;167.5;177.5;;177.5;177.5;1;156.37;151.71;131.51;;;New Zealand;;GPC-NZ;GPC;2021-03-27;New Zealand;WKO;Te Awamutu;TA SLAY
Abba Samman;F;D;Raw;27;24-34;24-39;Open;89.4;;;;;;;;;;;;;;;;172.5;172.5;2;154.24;149.47;130.00;;;New Zealand;;IPL-NZ;IPL;2020-12-12;New Zealand;BOP;Rotorua;Deadlift Only Record Breakers
Abba Samman;F;SBD;Wraps;27;24-34;24-39;F-OR;88.4;90;142.5;155;165;;165;-75;82.5;90;;90;147.5;162.5;170;;170;425;2;381.94;370.04;322.18;78.75;;New Zealand;;GPC-NZ;GPC;2020-10-24;New Zealand;;;Nationals
Abba Samman;F;SBD;Wraps;27;24-34;24-39;F-OR;87.8;90;135;145;152.5;;152.5;72.5;77.5;82.5;85;82.5;142.5;155;162.5;;162.5;397.5;1;358.33;347.14;302.42;73.84;;New Zealand;;GPC-NZ;GPC;2020-08-01;New Zealand;;Auckland;Auckland Regionals
Abba Samman;F;SBD;Wraps;26;24-34;24-39;F-OR;85.7;90;130;137.5;145;;145;60;65;75.5;;75.5;135;145;152.5;;152.5;373;1;340.00;329.39;287.53;69.90;;New Zealand;;GPC-NZ;GPC;2019-06-22;New Zealand;AKL;Auckland;National Championships
Abba Samman;F;SBD;Wraps;26;24-34;24-39;F-OR;87;90;100;112.5;120;;120;52.5;-60;65;;65;110;125;142.5;;142.5;327.5;1;296.46;287.19;250.39;61.03;;New Zealand;;GPC-NZ;GPC;2019-03-23;New Zealand;AKL;Auckland;Auckland Championships
Abba Samman;F;SBD;Wraps;25;24-34;24-39;F-OR;86.8;90;70;75;85;;85;50;-57.5;62.5;;62.5;100;120;130;;130;277.5;1;251.46;243.60;212.42;51.76;;New Zealand;;GPC-NZ;GPC;2019-01-19;New Zealand;AKL;Auckland;Summer Classic
