Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aaron Pete;M;SBD;Raw;;;;R Open;125;125;;;;;272.5;;;;;182.5;;;;;265;720;1;408.06;410.29;392.64;82.24;Yes;USA;CA;AAU;;2000-03-18;USA;CA;Moreno Valley;National Powerlifting Championships
Aaron Pete;M;SBD;Raw;;;;R Life;125;125;;;;;272.5;;;;;182.5;;;;;265;720;2;408.06;410.29;392.64;82.24;Yes;USA;CA;AAU;;2000-03-18;USA;CA;Moreno Valley;National Powerlifting Championships
Aaron Pete;M;SBD;Raw;;;;Open;110;110;;;;;242.5;;;;;182.5;;;;;242.5;667.5;1;395.34;392.82;375.44;80.67;Yes;USA;;AAU;;1998-08-29;USA;CA;Helmet;North American Championships
Aaron Pete;M;SBD;Raw;;;;R Open;125;125;;;;;295;;;;;187.5;;;;;280;762.5;1;432.15;434.51;415.81;87.09;Yes;USA;;AAU;;1997-08-30;USA;CA;Helmet;North American Powerlifting Championships & Southwest Bench Press
Aaron Pete;M;SBD;Single-ply;;;;Open;125;125;;;;;347;;;;;213.19;;;;;283.5;843.68;2;478.16;480.77;460.08;80.30;Yes;USA;;AAU;;1997-04-13;USA;PA;Erie;Senior Nationals
Aaron Pete;M;SBD;Single-ply;;;;Open;125;125;-327.5;-327.5;327.5;;327.5;215;227.5;-232.5;;227.5;277.5;290;-297.5;;290;845;1;478.91;481.52;460.80;80.43;Yes;USA;;AAU;;1996-05-25;USA;CA;San Mateo;National Men's Powerlifting Championships
Aaron Pete;M;B;Single-ply;;;;Open;125;125;;;;;;;;;;220;;;;;;220;2;124.69;125.37;119.97;63.84;Yes;USA;;AAU;;1995-09-16;USA;CA;San Diego;Bench Press Nationals
Aaron Pete;M;SBD;Single-ply;;;;Open;125;125;;;;;335;;;;;227.5;;;;;275;837.5;1;474.66;477.25;456.71;79.72;Yes;USA;;AAU;;1995-08-25;USA;NJ;Hopatcong;National Powerlifting Championships
Aaron Pete;M;B;Single-ply;;;;Open;125;125;;;;;;;;;;215;;;;;;215;1;121.85;122.52;117.25;62.39;Yes;USA;;ADFPA;;1994-12-11;USA;CA;San Francisco;Outlaw Christmas Open
Aaron Pete;M;SBD;Single-ply;;;;Open;125;125;;;;;330;;;;;212.5;;;;;272.5;815;2;461.91;464.42;444.44;77.57;Yes;USA;;ADFPA;;1994-10-15;USA;CA;Beale;Beale Open and California State Deadlift
Aaron Pete;M;SBD;Single-ply;;;;Open;125;125;330;-350;-350;;330;195;-207.5;207.5;;207.5;272.5;-282.5;-282.5;;272.5;810;8;459.07;461.57;441.71;77.10;Yes;USA;;ADFPA;;1994-07-16;USA;IL;Lincolnwood;Men's Nationals
Aaron Pete;M;SBD;Single-ply;;;;Open;125;125;;;;;317.5;;;;;205;;;;;270;792.5;1;449.15;451.60;432.17;75.43;Yes;USA;;ADFPA;;1994-04-23;USA;CA;Vacaville;California State
Aaron Pete;M;S;Single-ply;;;;Open;125;125;;;;;327.5;;;;;;;;;;;327.5;1;185.61;186.62;178.59;;Yes;USA;;ADFPA;;1994-01-23;USA;CA;San Francisco;California State Squat
Aaron Pete;M;SBD;Single-ply;;;;Open;125;125;-355;-355;-355;;;;;;;;;;;;;;DQ;;;;;Yes;USA;;ADFPA;;1993-07-10;USA;PA;Wilkes-Barre;Mens Nationals
Aaron Pete;M;SBD;Single-ply;;;;Open;125;125;;;;;337.5;;;;;200;;;;;272.5;810;2;459.07;461.57;441.71;77.10;Yes;USA;;ADFPA;;1993-03-13;USA;CA;Santa Rosa;California State Championships
Aaron Pete;M;SBD;Single-ply;;;;Open;110;110;;;;;290;;;;;185;;;;;265;740;2;438.28;435.48;416.21;74.10;Yes;USA;;ADFPA;;1991-11-02;USA;CA;Novato;Northern California
Aaron Pete;M;SBD;Single-ply;;;;Open;110;110;;;;;272.5;;;;;190;;;;;272.5;735;10;435.32;432.54;413.40;73.60;Yes;USA;;ADFPA;;1988-12-10;USA;CA;Antioch;Northern California Open
Aaron Pete;M;SBD;Single-ply;;;;Open;110;110;;;;;295;;;;;182.5;;;;;262.5;740;2;438.28;435.48;416.21;74.10;Yes;USA;;ADFPA;;1988-03-26;USA;CA;Fremont;California Open Drug Tested Championships
