Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Dobryanskiy;M;SBD;Raw;18.5;18-19;19-23;Open;80.8;83;;;;;180;;;;;125;;;;;175;480;5;329.06;325.66;313.65;67.36;Yes;Russia;;FPR;IPF;2021-10-30;Russia;VOR;Voronezh;Voronezh Powerlifting Competition
Aleksandr Dobryanskiy;M;SBD;Raw;18.5;18-19;19-23;Open;79.8;83;;;;;175;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2021-05-29;Russia;VOR;Voronezh;Voronezh Oblast Powerlifting Championships
