Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Al Brown #1;M;SBD;Multi-ply;40;40-44;40-49;M_OEM_ABPU;107.9;110;315;-330;-335;;315;-242.5;242.5;-250;;242.5;235;247.5;260;;260;817.5;1;487.75;484.03;462.38;82.55;Yes;England;;BPU;WPC;2022-04-23;England;;Camberley;Camberley Qualifier
Al Brown #1;M;SBD;Multi-ply;39;35-39;24-39;M_OEM_ABPU;105.05;110;305;325;-335;;325;235;-242.5;-242.5;;235;-225;225;240;;240;800;2;482.38;477.96;456.41;81.75;Yes;England;;BPU;WPC;2021-12-04;England;;Camberley;Surrey Qualifier
Al Brown #1;M;SBD;Multi-ply;39;35-39;24-39;M_OEM_ABPU;107.1;110;265;-275;285;;285;235;240;-245;;240;225;237.5;252.5;;252.5;777.5;1;465.23;461.47;440.77;78.77;Yes;England;;BPU;WPC;2021-06-05;England;;Camberley;Camberley Qualifier
Al Brown #1;M;B;Multi-ply;38;35-39;24-39;M_OEM_AWPC;107.45;110;;;;;;220;232.5;-237.5;;232.5;;;;;;232.5;1;138.94;137.85;131.67;71.44;Yes;England;;WPC;WPC;2020-02-01;UK;;Folkestone;Alan Collins Cup
Al Brown #1;M;B;Multi-ply;37;35-39;24-39;M_OEM_BPU;108.7;110;;;;;;212.5;-222.5;227.5;;227.5;;;;;;227.5;1;135.35;134.38;128.39;69.56;;England;;BPU;WPC;2019-05-10;England;;Birmingham;British Championships at BodyPower
Al Brown #1;M;B;Multi-ply;37;35-39;24-39;M_OEM_BPU;106.3;110;;;;;;210;;;;210;;;;;;210;1;126.03;124.95;119.34;64.84;;England;;BPU;WPC;2019-03-30;England;;Camberley;Southern Qualifier
Al Brown #1;M;B;Raw;36;35-39;24-39;M-O;108.1;110;;;;;;210;220;-227.5;;220;;;;;;220;1;131.17;130.18;124.36;97.20;;England;;GPC-GB;GPC;2018-07-29;England;;;Salisbury Qualifier
Al Brown #1;M;B;Raw;36;35-39;24-39;M-O;106.9;110;;;;;;155;167.5;-170;;167.5;;;;;;167.5;1;100.30;99.48;95.01;74.38;;England;;GPC-GB;GPC;2018-03-03;England;;;Tattooed and Strong
Al Brown #1;M;B;Raw;35;35-39;24-39;M-O;104.5;110;;;;;;150;160;165;;165;;;;;;165;2;99.70;98.76;94.31;74.05;;England;;GPC-GB;GPC;2017-07-30;UK;;Salisbury;Salisbury Qualifier
Al Brown #1;M;B;Raw;34;24-34;24-39;M-O;105.3;110;;;;;;150;160;165;;165;;;;;;165;1;99.40;98.50;94.06;73.78;;England;;GPC-GB;GPC;2016-03-20;England;;;Southern Qualifier
Al Brown #1;M;SBD;Multi-ply;33;24-34;24-39;M-O-E;99.9;100;-290;-290;290;;290;205;212.5;-217.5;;212.5;225;240;250;;250;752.5;3;463.38;458.15;437.59;78.73;;England;;GPC-GB;GPC;2015-03-22;England;;;Southern Qualifier
Al Brown #1;M;SBD;Multi-ply;32;24-34;24-39;M-O-E;99.2;100;300;315;325;;325;205;-212.5;-212.5;;205;-220;-220;220;;220;750;1;463.25;457.92;437.43;78.74;;England;;GPC-GB;GPC;2014-08-09;UK;;Eastbourne;British Powerlifting Championships
Al Brown #1;M;SBD;Multi-ply;32;24-34;24-39;M-O-E;99.3;100;;;;;290;;;;;210;;;;;242.5;742.5;1;458.42;453.16;432.87;77.91;;England;;GPC-GB;GPC;2014-03-16;UK;;;Midland Qualifier
Al Brown #1;M;SBD;Raw;31;24-34;24-39;M-C-Open;91.3;93;240;247.5;-252.5;;247.5;175;182.5;-187.5;;182.5;225;232.5;-237.5;;232.5;662.5;1;425.32;419.91;402.19;87.45;Yes;England;SE;EPA;IPF;2013-06-09;England;;Dover;Kent Surrey & Sussex Powerlifting Championships
