Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Shelukhin;M;B;Raw;31.5;24-34;24-39;Open;81.45;83;;;;;;190;-200;-200;;190;;;;;;190;1;129.65;128.27;123.50;96.36;Yes;Belarus;;BelPF;IPF;2016-05-04;Belarus;;Oshmyany;Belarus Classic Bench Press Championships
Aleksandr Shelukhin;M;B;Raw;30.5;24-34;24-39;Open;78.2;83;;;;;;172.5;180;-185;;180;;;;;;180;2;125.82;124.69;120.27;93.24;Yes;Belarus;;BelPF;IPF;2015-12-14;Belarus;;Minsk;Belarus Bench Press Cup
Aleksandr Shelukhin;M;B;Raw;29.5;24-34;24-39;Open;73.6;74;;;;;;162.5;170;175;;175;;;;;;175;3;127.09;126.37;122.20;93.60;Yes;Belarus;;BelPF;IPF;2014-05-16;Belarus;;Mogilev;Belarus Classic Bench Press Championships
Aleksandr Shelukhin;M;B;Single-ply;25.5;24-34;24-39;Open;79.6;82.5;;;;;;210;217.5;225;;225;;;;;;225;1;155.61;154.10;148.51;82.59;Yes;Belarus;;BelPF;IPF;2010-06-18;Belarus;;Svetlahorsk;Belarus Bench Press Championships
Aleksandr Shelukhin;M;B;Single-ply;24.5;24-34;24-39;Open;77;82.5;;;;;;-210;210;-225;;210;;;;;;210;1;148.19;146.97;141.85;79.12;Yes;Belarus;;BelPF;IPF;2009-11-19;Belarus;;Lida;Belarus Bench Press Cup
Aleksandr Shelukhin;M;B;Single-ply;24.5;24-34;24-39;Open;81.4;82.5;;;;;;205;215;217.5;;217.5;;;;;;217.5;1;148.47;146.89;141.43;78.51;Yes;Belarus;;BelPF;IPF;2009-06-18;Belarus;;Gorki;Belarus Bench Press Championships
Aleksandr Shelukhin;M;SBD;Single-ply;24.5;24-34;24-39;Open;81.6;82.5;;;;;285;;;;;217.5;;;;;275;777.5;1;529.98;524.32;504.75;90.69;Yes;Belarus;;BelPF;IPF;2009-04-23;Belarus;;Polotsk;Belarus Powerlifting Championships
Aleksandr Shelukhin;M;SBD;Single-ply;23.5;24-34;24-39;Open;78.2;82.5;;;;;260;;;;;210;;;;;255;725;3;506.77;502.24;484.41;86.77;Yes;Belarus;;BelPF;IPF;2008-03-17;Belarus;;Minsk;Belarus Powerlifting Championships
Aleksandr Shelukhin;M;B;Single-ply;22.5;20-23;19-23;Open;74.8;75;;;;;;165;175;-180;;175;;;;;;175;4;125.76;124.93;120.73;67.53;Yes;Belarus;;BelPF;IPF;2007-11-22;Belarus;;Lida;Belarus Bench Press Cup
Aleksandr Shelukhin;M;SBD;Single-ply;22.5;20-23;19-23;Juniors;74.8;75;;;;;230;;;;;175;;;;;235;640;2;459.94;456.89;441.51;78.77;Yes;Belarus;;BelPF;IPF;2007-11-22;Belarus;;Lida;Belarus Juniors Powerlifting Championships
Aleksandr Shelukhin;M;B;Single-ply;19.5;20-23;19-23;Open;72.1;75;;;;;;;;;;145;;;;;;145;8;106.75;106.28;102.86;57.77;Yes;Belarus;;BelPF;IPF;2004-04-14;Belarus;;Minsk;Belarus Students' Games
Aleksandr Shelukhin;M;SBD;Single-ply;19.5;20-23;19-23;Open;72.1;75;;;;;232.5;;;;;145;;;;;210;587.5;6;432.50;430.61;416.78;74.06;Yes;Belarus;;BelPF;IPF;2004-04-14;Belarus;;Minsk;Belarus Students' Games
