Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Small;M;BD;Raw;27;24-34;24-39;Open;115.2;125;;;;;;165;175;182.5;;182.5;-282.5;282.5;-305;;282.5;465;1;270.81;270.06;258.53;;;USA;AZ;USPA;IPL;2021-03-27;USA;TX;Fort Worth;Clash of the Barbarians
Alexander Small;M;SBD;Wraps;26;24-34;24-39;Open;119;125;285;302.5;-312.5;;302.5;147.5;150;162.5;;162.5;282.5;-302.5;-317.5;;282.5;747.5;1;430.50;430.60;412.59;87.21;;USA;AZ;USPA;IPL;2020-11-14;USA;CA;Vista;West Coast Classic
Alexander Small;M;SBD;Raw;25;24-34;24-39;Open;117;125;275;290;;;290;167.5;175;180;;180;280;-300;300;;300;770;2;446.02;445.41;426.60;90.51;;USA;;WRPF;WRPF;2020-02-01;USA;FL;Miami;Hybrid Showdown II
Alexander Small;M;SBD;Raw;25;24-34;24-39;Open;118.9;125;;;;;272.5;;;;;145;;;;;295;712.5;1;410.46;410.52;393.34;83.16;;USA;AZ;USPA;IPL;2019-05-04;USA;AZ;Surprise;Southwest Desert Classic
Alexander Small;M;SBD;Raw;24;24-34;24-39;Open;116.3;125;;;;;302.5;;;;;192.5;;;;;297.5;792.5;5;460.01;459.13;439.66;93.40;;USA;CA;USPA;IPL;2018-07-12;USA;NV;Las Vegas;National Championships
Alexander Small;M;SBD;Raw;23;20-23;24-39;Open;107.5;110;;;;;290;;;;;175;;;;;295;760;1;454.10;450.53;430.35;92.82;;USA;CA;USPA;IPL;2018-02-03;USA;CA;San Diego;DCS Winter Open
Alexander Small;M;SBD;Raw;23;20-23;24-39;Juniors 20-23;107.5;110;;;;;290;;;;;175;;;;;295;760;1;454.10;450.53;430.35;92.82;;USA;CA;USPA;IPL;2018-02-03;USA;CA;San Diego;DCS Winter Open
Alexander Small;M;D;Raw;23;20-23;19-23;Juniors 20-23;108.1;110;;;;;;;;;;;;;;;277.5;277.5;1;165.45;164.20;156.87;;;USA;CA;USPA;IPL;2017-12-03;USA;CA;Los Angeles;OC Strength Club Ugly Sock Holiday Deadlift
Alexander Small;M;D;Raw;23;20-23;19-23;Open;108.1;110;;;;;;;;;;;;;;;277.5;277.5;1;165.45;164.20;156.87;;;USA;CA;USPA;IPL;2017-12-03;USA;CA;Los Angeles;OC Strength Club Ugly Sock Holiday Deadlift
Alexander Small;M;SBD;Raw;23;20-23;19-23;Open;108.4;110;;;;;282.5;;;;;170;;;;;310;762.5;2;454.13;450.79;430.68;92.77;;USA;CA;USPA;IPL;2017-08-26;USA;CA;Anaheim;Anaheim Fit Expo
Alexander Small;M;SBD;Raw;23;20-23;19-23;Juniors 20-23;99.5;100;;;;;;;;;;;;;;;317.5;;DQ;;;;;;USA;CA;USPA;IPL;2017-07-07;USA;NV;Las Vegas;National Powerlifting Championships
Alexander Small;M;SBD;Raw;23;20-23;19-23;Open;99.5;100;;;;;;;;;;;;;;;317.5;;DQ;;;;;;USA;CA;USPA;IPL;2017-07-07;USA;NV;Las Vegas;National Powerlifting Championships
Alexander Small;M;SBD;Raw;22;20-23;19-23;Open;99.6;100;;;;;267.5;;;;;165;;;;;290;722.5;2;445.48;440.41;420.67;91.45;;USA;CA;USPA;IPL;2017-02-11;USA;CA;San Diego;DCS Winter Open
Alexander Small;M;SBD;Raw;22;20-23;19-23;Juniors 20-23;98.5;100;;;;;262.5;;;;;167.5;;;;;295;725;3;449.21;443.95;424.15;92.25;;USA;CA;IPL;IPL;2016-11-10;USA;NV;Las Vegas;World Powerlifting Championships
Alexander Small;M;SBD;Raw;22;20-23;19-23;Juniors 20-23;99.1;100;;;;;237.5;;;;;157.5;;;;;282.5;677.5;3;418.66;413.83;395.32;85.96;;USA;CA;USPA;IPL;2016-07-08;USA;NV;Las Vegas;National Powerlifting Championships
Alexander Small;M;SBD;Raw;22;20-23;19-23;Juniors 20-23;98.5;100;;;;;217.5;;;;;142.5;;;;;262.5;622.5;1;385.70;381.19;364.18;79.21;;USA;CA;USPA;IPL;2016-04-24;USA;CA;Westlake Village;LA Open
