Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Podshibyakin;M;B;Multi-ply;47;45-49;40-49;Pro Open;163;140+;;;;;;-280;-280;-280;;;;;;;;;DQ;;;;;;Russia;;IPA;;2012-05-30;Russia;KDA;Sochi;World Championships
Aleksandr Podshibyakin;M;B;Multi-ply;47;45-49;40-49;Pro Masters 40-49;163;140+;;;;;;-280;-280;-280;;;;;;;;;DQ;;;;;;Russia;;IPA;;2012-05-30;Russia;KDA;Sochi;World Championships
Aleksandr Podshibyakin;M;B;Multi-ply;47;45-49;40-49;Pro Masters 45-49;166;140+;;;;;;-280;-280;-290;;;;;;;;;DQ;;;;;;Russia;;IPA;;2012-04-29;Ukraine;;Kyiv;European Championships
Aleksandr Podshibyakin;M;B;Multi-ply;47;45-49;40-49;Pro Open;166;140+;;;;;;-280;-280;-290;;;;;;;;;DQ;;;;;;Russia;;IPA;;2012-04-29;Ukraine;;Kyiv;European Championships
Aleksandr Podshibyakin;M;B;Multi-ply;44.5;40-44;40-49;Pro Open;155.5;140+;;;;;;-260;-260;260;;260;;;;;;260;2;138.48;143.13;134.77;71.51;;Russia;;WPC-RUS;WPC;2009-12-18;Russia;KRS;Kursk;Nosorog Pro
Aleksandr Podshibyakin;M;B;Multi-ply;39.5;35-39;40-49;M_MEM_1_WPC;160;140+;;;;;;-250;250;260;;260;;;;;;260;1;137.45;142.53;133.77;71.16;;Russia;;WPC;WPC;2009-11-17;England;;Bournemouth;World Championships
Aleksandr Podshibyakin;M;B;Multi-ply;39.5;35-39;40-49;M_OEM_WPC;159.1;140+;;;;;;240;250;-260;;250;;;;;;250;3;132.36;137.17;128.81;68.48;;Russia;;WPC;WPC;2009-06-02;Finland;;Mikkeli;European Championships
Aleksandr Podshibyakin;M;B;Multi-ply;43.5;40-44;40-49;Pro Masters 40-44;168;140+;;;;;;-240;-240;240;;240;;;;;;240;2;125.28;130.60;122.05;65.19;;Russia;;WPC-RUS;WPC;2008-12-11;Russia;KRS;Kursk;Nosorog Pro Expo
Aleksandr Podshibyakin;M;B;Raw;43.5;40-44;40-49;Pro Open;168;140+;;;;;;190;200;;;200;;;;;;200;1;104.40;108.83;101.71;74.28;;Russia;;WPC-RUS;WPC;2008-12-11;Russia;KRS;Kursk;Nosorog Pro Expo
Aleksandr Podshibyakin;M;B;Multi-ply;43.5;40-44;40-49;M-M1-E;167;140+;;;;;;-230;-230;-230;;;;;;;;;DQ;;;;;;Russia;;GPC-RUS;GPC;2008-06-05;Russia;KRS;Kursk;Russian Cup
