Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Delgado;M;SBD;Raw;35.5;35-39;24-39;MR-PF;88.1;90;150;165;180;;180;145;152.5;162.5;;162.5;187.5;205;227.5;;227.5;570;1;372.60;367.94;352.97;76.58;Yes;USA;TX;USAPL;;2022-04-30;USA;TX;;Iron Triathlon
Adam Delgado;M;SBD;Single-ply;;;;Boys;128.82;139.7;;;;;265.35;;;;;142.88;;;;;249.48;657.71;9;369.30;372.61;356.13;61.94;Yes;USA;;THSPA;;2022-03-12;USA;TX;Cleburne;Region 2 Division 1 Championship
Adam Delgado;M;SBD;Single-ply;;;;Boys;131.18;139.7;;;;;247.21;;;;;142.88;;;;;226.8;616.89;2;344.49;348.35;332.59;57.73;Yes;USA;;THSPA;;2022-02-26;USA;TX;Somerset Jr. High;Somerset Last Boys Qualifier
Adam Delgado;M;SBD;Single-ply;;;;Boys;132;139.7;;;;;238.14;;;;;124.74;;;;;249.48;612.35;1;341.32;345.41;329.65;57.19;Yes;USA;;THSPA;;2022-02-23;USA;TX;Natalia ISD;Mustang Powerlifting Meet 8
Adam Delgado;M;SBD;Single-ply;;;;Boys;130.45;139.7;;;;;226.8;;;;;129.27;;;;;226.8;582.87;3;326.03;329.46;314.66;54.65;Yes;USA;;THSPA;;2022-02-17;USA;TX;TSS;TSS-UTSA 13
Adam Delgado;M;SBD;Single-ply;;;;Boys;134.9;139.7;;;;;201.85;;;;;108.86;;;;;;;DQ;;;;;Yes;USA;;THSPA;;2022-01-26;USA;TX;Natalia ISD;Mustang Powerlifting Meet 4
Adam Delgado;M;SBD;Single-ply;;;;Boys;135.9;124.7+;;;;;190.51;;;;;124.74;;;;;199.58;514.83;7;284.53;289.01;275.25;47.62;Yes;USA;;THSPA;;2020-02-08;USA;TX;EC Legacy Middle School;EC Hornet Invitational
Adam Delgado;M;SBD;Single-ply;;;;Junior Varsity;137.98;124.7+;;;;;183.7;;;;;115.67;;;;;183.7;483.08;1;265.83;270.54;257.42;44.47;Yes;USA;;THSPA;;2020-02-01;USA;TX;Somerset Gym;Somerset Invitational
Adam Delgado;M;SBD;Raw;31.5;24-34;24-39;MR-O;93.6;105;-165;165;175;;175;142.5;147.5;-155;;147.5;185;190;200;;200;522.5;5;331.42;327.24;313.12;68.14;Yes;USA;TX;USAPL;IPF;2018-03-31;USA;TX;;Easter Open
Adam Delgado;M;SBD;Single-ply;;;;Boys;85;89.8;;;;;156.49;;;;;;;;;;;;DQ;;;;;Yes;USA;;THSPA;;2016-02-27;USA;TX;Friona;Friona Powerlifting Championships
Adam Delgado;M;SBD;Single-ply;;;;Boys;84.73;89.8;;;;;156.49;;;;;102.06;;;;;183.7;442.25;12;295.16;291.68;280.31;50.46;Yes;USA;;THSPA;;2016-02-13;USA;TX;Levelland;Levelland Powerlifting
Adam Delgado;M;SBD;Single-ply;;;;Boys;85.37;89.8;;;;;156.49;;;;;102.06;;;;;188.24;446.79;4;296.97;293.42;281.88;50.76;Yes;USA;;THSPA;;2016-01-30;USA;TX;Snyder;Snyder Invitational
Adam Delgado;M;SBD;Single-ply;;;;Boys;85.37;89.8;;;;;142.88;;;;;102.06;;;;;183.7;428.64;8;284.91;281.50;270.43;48.70;Yes;USA;;THSPA;;2016-01-16;USA;TX;Plainview;Plainview Invitational
Adam Delgado;M;SBD;Single-ply;;;;Boys;81.74;82.1;;;;;136.08;;;;;90.72;;;;;165.56;392.36;17;267.19;264.32;254.43;45.72;Yes;USA;;THSPA;;2015-02-14;USA;TX;Levelland;Levelland Meet
Adam Delgado;M;SBD;Single-ply;;;;Boys;79.83;82.1;;;;;122.47;;;;;90.72;;;;;165.56;378.75;14;261.49;258.92;249.50;44.76;Yes;USA;;THSPA;;2015-01-30;USA;TX;Snyder;Snyder Invitational
Adam Delgado;M;SBD;Single-ply;;;;Boys;79.83;82.1;;;;;102.06;;;;;83.91;;;;;154.22;340.19;16;234.87;232.56;224.10;40.20;Yes;USA;;THSPA;;2015-01-17;USA;TX;Plainview;Plainview Bulldog Invitational
