Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aaron Thompson #1;M;SBD;Raw;36.5;35-39;24-39;MR-O;176.6;120+;350;-375;-375;;350;200;210;-215;;210;320;335;-340;;335;895;1;461.24;483.14;451.99;89.67;Yes;England;NM;BP;IPF;2022-03-12;England;;Colchester;British Classic Men's Championships
Aaron Thompson #1;M;SBD;Raw;35.5;35-39;24-39;MR-O;172.8;120+;330;350;370;;370;190;200;207.5;;207.5;320;332.5;-345;;332.5;910;2;471.58;492.97;460.99;91.83;Yes;England;NM;BP;IPF;2021-09-04;England;NW;Manchester;British Open Classic
Aaron Thompson #1;M;SBD;Raw;35.5;35-39;24-39;MR-O;168.2;120+;280;310;330;;330;180;200;205;;205;270;310;330;;330;865;1;451.38;470.61;439.82;88.09;Yes;England;NM;EPA;IPF;2021-07-17;England;;Horncastle;Fred Sterry Classic
Aaron Thompson #1;M;SBD;Raw;32.5;24-34;24-39;Open;166.55;120+;320;340;360.5;;360.5;180;190;-195;;190;310;325;-336;;325;;DD;;;;;Yes;England;;EPF;IPF;2018-09-14;Norway;;Hamar;Western European Championships
Aaron Thompson #1;M;SBD;Raw;32.5;24-34;24-39;M-C-Open;166.7;120+;320;340;360;;360;190;-200;200;;200;310;330;-362.5;;330;;DD;;;;;Yes;England;NM;BP;IPF;2018-09-01;UK;;Portsmouth;British Men's Powerlifting Championships
Aaron Thompson #1;M;SBD;Raw;32.5;24-34;24-39;M-C-Open;162.2;120+;315;332.5;350;;350;180;190;;;190;300;325;340;;340;880;1;463.56;481.45;451.10;90.76;Yes;England;NM;EPA;IPF;2018-03-17;England;;Horncastle;North Midlands Spring Divisional
Aaron Thompson #1;M;SBD;Raw;31.5;24-34;24-39;M-C-Open;160.1;120+;320;340;345;;345;190;-195;-195;;190;300;325;-355.5;;325;860;2;454.57;471.42;442.38;89.11;Yes;England;;BP;IPF;2017-10-21;UK;;;British Men's Classic Championships
Aaron Thompson #1;M;SBD;Raw;31.5;24-34;24-39;M-C-Open;161;120+;300;320;330;;330;180;190;195;;195;300;327.5;337.5;;337.5;862.5;1;455.22;472.40;443.01;89.19;Yes;England;NM;EPA;IPF;2017-04-18;England;;;NM Spring Championships
Aaron Thompson #1;M;SBD;Raw;30.5;24-34;24-39;M-C-Open;153.8;120+;290;310;317.5;;317.5;175;182.5;187.5;;187.5;295;310;-337.5;;310;815;3;435.36;449.35;423.71;85.69;Yes;England;NM;BP;IPF;2016-10-01;UK;;Northamptonshire;British Classic Men
Aaron Thompson #1;M;SBD;Raw;30.5;24-34;24-39;M-C-Open;146.2;120+;280;300;305;;305;170;175;-180;;175;290;-300;-300;;290;770;1;416.96;427.58;405.06;82.53;Yes;England;NM;EPA;IPF;2016-04-02;England;;Horncastle;North Midlands Four Counties
Aaron Thompson #1;M;SBD;Raw;29.5;24-34;24-39;M-C-Open;139.9;120+;280;300;-305;;300;165;172.5;-177.5;;172.5;270;300;-317.5;;300;772.5;3;423.43;431.72;410.38;84.23;Yes;England;NM;BP;IPF;2015-10-03;UK;;;British Mens Classic Championships
Aaron Thompson #1;M;SBD;Raw;29.5;24-34;24-39;M-C-Open;133;120+;260;275;285;;285;150;160;;;160;280;300;-310;;300;745;1;414.33;419.70;400.35;82.91;Yes;England;NM;EPA;IPF;2015-07-11;England;;Horncastle;North Midlands Classic
Aaron Thompson #1;M;SBD;Raw;28.5;24-34;24-39;M-C-Open;136.3;120+;-260;280;290;;290;160;165;170;;170;280;300;307.5;;307.5;767.5;2;423.82;430.65;410.11;84.57;Yes;England;NM;BP;IPF;2014-10-04;UK;;Dover;British Classic Mens Powerlifting Championships
Aaron Thompson #1;M;SBD;Raw;28.5;24-34;24-39;M-C-Open;131.45;120+;;;;;272.5;;;;;160;;;;;300;732.5;1;408.80;413.49;394.72;81.91;Yes;England;;EPA;IPF;2014-08-16;England;;Moulton;All England Powerlifting Championships
Aaron Thompson #1;M;SBD;Raw;28.5;24-34;24-39;M-C-Open;118.5;120;240;260;-270;;260;-150;150;-160;;150;280;300;-305;;300;710;1;409.48;409.41;392.25;82.99;Yes;England;NM;EPA;IPF;2014-02-22;England;;Horncastle;North Midlands Four Counties Championships
Aaron Thompson #1;M;SBD;Raw;26.5;24-34;24-39;M-C-Open;116.8;120;240;-250;-250;;240;150;-160;;;150;;;;;;;DQ;;;;;Yes;England;NM;BP;IPF;2012-06-01;UK;;Horncastle;British Classic Championships
Aaron Thompson #1;M;SBD;Raw;26.5;24-34;24-39;M-C-Open;113.7;120;200;220;230;;230;140;155;-162.5;;155;240;270;-300;;270;655;2;383.25;381.77;365.28;77.98;Yes;England;NM;EPA;IPF;2012-02-19;England;;Horncastle;North Midlands Divisional
Aaron Thompson #1;M;SBD;Multi-ply;24.5;24-34;24-39;O;109.35;110;-250;-250;250;;250;170;-180;-180;;170;260;270;280;;280;700;5;415.52;412.70;394.37;70.27;;England;;GPC;GPC;2010-07-29;Ireland;;Limerick;European Championships
