Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Gritsan;M;B;Raw;27;24-34;24-39;Open;72.2;75;;;;;;140;147.5;-150;;147.5;;;;;;147.5;1;108.49;108.00;104.53;79.70;Yes;Russia;;WPF;;2019-08-24;Russia;MOW;Moscow;World Cup
Aleksey Gritsan;M;B;Raw;26;24-34;24-39;O;66.25;67.5;;;;;;127.5;-130;;;127.5;;;;;;127.5;1;99.62;99.80;96.96;72.17;Yes;Russia;;Vityaz;;2018-12-22;Russia;MOW;Moscow;European Championships
Aleksey Gritsan;M;B;Raw;26;24-34;24-39;O;71.9;75;;;;;;130;137.5;145;;145;;;;;;145;2;106.94;106.50;103.09;78.52;Yes;Russia;;Vityaz;;2018-10-06;Russia;KB;Nalchik;North Caucasus Championships
Aleksey Gritsan;M;SBD;Raw;25;24-34;24-39;Amateur Open;66.9;67.5;150;160;165;;165;125;130;135;;135;160;170;-175;;170;470;1;364.61;364.99;354.44;72.74;Yes;Russia;;WPF-RUS;WPF;2018-02-24;Russia;MOW;Moscow;Megapolis
Aleksey Gritsan;M;B;Raw;25;24-34;24-39;Amateur Open;66.9;67.5;;;;;;125;130;135;;135;;;;;;135;1;104.73;104.84;101.81;76.01;Yes;Russia;;WPF-RUS;WPF;2018-02-24;Russia;MOW;Moscow;Megapolis
Aleksey Gritsan;M;SBD;Wraps;25;24-34;24-39;Pro Open;66.8;67.5;-140;140;150;;150;115;120;-125;;120;160;-175;-175;;160;430;1;333.94;334.33;324.69;66.60;Yes;Russia;;WRPF;WRPF;2017-09-02;Russia;STA;Stavropol;Cup of St George the Victorious
Aleksey Gritsan;M;B;Raw;23;20-23;19-23;J;66.2;67.5;;;;;;117.5;122.5;125;;125;;;;;;125;1;97.72;97.91;95.12;70.78;Yes;Russia;;Vityaz;;2015-12-25;Russia;MOW;Moscow;Vladimir Kravtsov's European Championships
Aleksey Gritsan;M;B;Raw;23;20-23;19-23;Amateur Juniors 20-23;66.4;67.5;;;;;;120;125;-130;;125;;;;;;125;1;97.50;97.67;94.87;70.67;Yes;Russia;;WRPF;WRPF;2015-12-03;Russia;MOW;Moscow;World Championships
Aleksey Gritsan;M;B;Raw;23;20-23;19-23;Amateur Juniors 20-23;65.4;67.5;;;;;;115;120;-125;;120;;;;;;120;1;94.66;94.94;92.29;68.41;Yes;Russia;;WPC-RUS;WPC;2015-06-19;Russia;MOW;Moscow;Moscow Cup
Aleksey Gritsan;M;D;Raw;22;20-23;19-23;Juniors 20-23;71.7;75;;;;;;;;;;;150;-160;167.5;;167.5;167.5;1;123.77;123.28;119.34;;Yes;Russia;;WPA-RUS;WPA;2014-12-20;Russia;MOW;Moscow;Russian Cup
Aleksey Gritsan;M;B;Raw;22;20-23;19-23;Juniors 20-23;71.7;75;;;;;;115;-122.5;-122.5;;115;;;;;;115;2;84.98;84.64;81.94;62.37;Yes;Russia;;WPA-RUS;WPA;2014-12-20;Russia;MOW;Moscow;Russian Cup
Aleksey Gritsan;M;B;Raw;20;20-23;19-23;Amateur Juniors 20-23;63.9;67.5;;;;;;107.5;110;115;;115;;;;;;115;1;92.33;92.78;90.29;66.39;Yes;Russia;;WPC-RUS;WPC;2012-10-25;Russia;MOW;Moscow;PROdvijenie Championships
