Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Zabrotskiy;M;SBD;Raw;51;50-54;50-59;Pro Open;87.6;90;-160;160;170;;170;100;110;115;;115;180;200;210;;210;495;1;324.54;320.50;307.54;66.69;;Russia;;WPC-RUS;WPC;2013-09-14;Russia;KDA;Gulkevichi;Krasnodar Krai Championships
Aleksandr Zabrotskiy;M;D;Raw;50;50-54;50-59;Pro Masters;85.3;90;;;;;;;;;;;160;172.5;182.5;;182.5;182.5;1;121.36;119.91;115.20;;;Russia;;WPC-RUS;WPC;2012-11-24;Russia;ROS;Rostov-on-Don;North Caucasus Bench Press and Deadlift Championships
Aleksandr Zabrotskiy;M;B;Raw;50;50-54;50-59;Pro Masters;85.3;90;;;;;;100;107.5;-112.5;;107.5;;;;;;107.5;2;71.49;70.63;67.86;53.25;;Russia;;WPC-RUS;WPC;2012-11-24;Russia;ROS;Rostov-on-Don;North Caucasus Bench Press and Deadlift Championships
Aleksandr Zabrotskiy;M;SBD;Raw;50;50-54;50-59;Pro Masters 50-54;88.1;90;150;165;175;;175;-95;102.5;107.5;;107.5;167.5;-177.5;182.5;;182.5;465;1;303.97;300.16;287.95;62.47;;Russia;;WPC-RUS;WPC;2012-06-07;Russia;KDA;Krasnodar;Krasnodar Cup
