Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Ponedelin;M;D;Raw;68;65-69;60-69;Pro Masters 65-69;70.15;75;;;;;;;;;;;190;205;215;;215;215;1;161.26;160.86;155.87;;;Russia;;NAP;IPA;2018-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 12
Aleksandr Ponedelin;M;SBD;Raw;68;65-69;60-69;Pro Masters 65-69;70.15;75;165;180;195;;195;-77.5;-77.5;-77.5;;;;;;;;;DQ;;;;;;Russia;;NAP;IPA;2018-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 12
Aleksandr Ponedelin;M;SBD;Single-ply;67;65-69;60-69;Pro Masters 65-69;72.2;75;200;222.5;;;222.5;80;-85;85;;85;200;212.5;222.5;;222.5;530;1;389.81;388.07;375.58;66.75;;Russia;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Aleksandr Ponedelin;M;SBD;Single-ply;66;65-69;60-69;Pro Masters 65-69;71.7;75;210;-220;220;;220;-80;-80;80;;80;207.5;215;-222.5;;215;515;1;380.55;379.03;366.94;65.16;;Russia;;NAP;IPA;2017-04-01;Russia;SVE;Yekaterinbourg;European Cup
Aleksandr Ponedelin;M;D;Raw;66;65-69;60-69;Amateur Masters;72.6;75;;;;;;;;;;;182.5;195;205;;205;205;1;150.22;149.50;144.65;;Yes;Russia;;NAP;IPA;2016-11-12;Russia;TYU;Tyumen;Ural Bench Press & Deadlift Championships
Aleksandr Ponedelin;M;D;Multi-ply;64;60-64;60-69;Pro Masters 60-64;72.1;75;;;;;;;;;;;190;210;;;210;210;1;154.60;153.92;148.98;;;Russia;;WPC;WPC;2014-06-12;Azerbaijan;;Baku;European Championships
Aleksandr Ponedelin;M;SBD;Single-ply;64;60-64;60-69;Pro Masters 60-64;73;75;210;220;237.5;;237.5;-85;85;-95;;85;215;230;-237.5;;230;552.5;1;403.40;401.31;388.21;69.08;;Russia;;WPC;WPC;2014-06-12;Azerbaijan;;Baku;European Championships
Aleksandr Ponedelin;M;SBD;Single-ply;63;60-64;60-69;Pro Masters 60-64;74;75;220;235;-245;;235;80;-92.5;95;;95;210;227.5;235;;235;565;1;408.86;406.41;392.92;70.02;;Russia;;WPC;WPC;2014-02-08;Russia;SVE;Yekaterinburg;Eastern European Championships
Aleksandr Ponedelin;M;SBD;Multi-ply;63;60-64;60-69;M_MEM_5_WPC;72.3;75;215;230;;;230;80;90;100;;100;215;227.5;-235;;227.5;557.5;1;409.66;407.79;394.64;70.15;;Russia;;WPC;WPC;2013-10-26;Czechia;;Pargue;World Championship
Aleksandr Ponedelin;M;D;Multi-ply;63;60-64;60-69;M_MEM_5_WPC;73.5;75;;;;;;;;;;;215;230;-237.5;;230;230;1;167.18;166.24;160.77;;;Russia;;WPC;WPC;2013-10-26;Czechia;;Pargue;World Championship
Aleksandr Ponedelin;M;SBD;Raw;62;60-64;60-69;M 60-64;72.2;75;170;;;;170;75;82.5;-87.5;;82.5;125;155;190;;190;442.5;1;325.46;324.00;313.58;65.80;;Russia;;WPC;WPC;2013-06-02;Portugal;;Vila do Conde;European Championships
Aleksandr Ponedelin;M;D;Raw;62;60-64;60-69;M 60-64;73;75;;;;;;;;;;;150;175;200;;200;200;1;146.03;145.27;140.53;;;Russia;;WPC;WPC;2013-06-02;Portugal;;Vila do Conde;European Championships
Aleksandr Ponedelin;M;SBD;Single-ply;62;60-64;60-69;Pro Masters 60-64;74.3;75;190;215;230;;230;85;-92.5;-100;;85;205;220;232.5;;232.5;547.5;1;395.16;392.70;379.59;67.67;;Russia;;WPC-RUS;WPC;2012-11-09;Russia;VLG;Vologda;Russian Cup
Aleksandr Ponedelin;M;SBD;Raw;61;60-64;60-69;Pro Masters 60-64;74.3;75;180;192.5;205;;205;80;87.5;-92.5;;87.5;190;207.5;220;;220;512.5;1;369.90;367.59;355.33;75.08;;Russia;;WPC;WPC;2012-04-18;Russia;ROS;Rostov-on-Don;European Championships
Aleksandr Ponedelin;M;SBD;Multi-ply;61;60-64;60-69;Pro Masters 60-64;74.3;75;220;240;-255;;240;-80;80;90;;90;215;230;-245;;230;560;1;404.18;401.66;388.26;69.22;;Russia;;WPC;WPC;2012-04-18;Russia;ROS;Rostov-on-Don;European Championships
Aleksandr Ponedelin;M;SBD;Multi-ply;61;60-64;60-69;M_MEM_5_WPC;74.1;75;225;240;250;;250;85;-92.5;-95;;85;215;230;-240;;230;565;1;408.51;406.02;392.52;69.96;;Russia;;WPC;WPC;2011-11-14;Latvia;;Riga;World Championships
Aleksandr Ponedelin;M;SBD;Multi-ply;61;60-64;60-69;M_MEM_5_WPC;75;75;-230;-230;230;;230;85;90;95;;95;220;-235;235;;235;560;1;401.76;399.03;385.56;68.80;;Russia;;WPC;WPC;2011-06-25;Czechia;;Praha;European Championships
