Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aidan Barney;F;SBD;Wraps;24;24-34;24-39;Open;87.9;90;-100;105;-115;;105;60;62.5;-65;;62.5;167.5;-172.5;-172.5;;167.5;335;1;301.83;292.41;254.71;62.20;Yes;USA;OR;USPA;IPL;2021-07-12;USA;CA;Palm Springs;Drug Tested National Championships
Aidan Barney;F;D;Raw;24;24-34;24-39;Open;87.9;90;;;;;;;;;;;167.5;-172.5;-172.5;;167.5;167.5;1;150.91;146.20;127.36;;Yes;USA;OR;USPA;IPL;2021-07-12;USA;CA;Palm Springs;Drug Tested National Championships
Aidan Barney;F;SBD;Wraps;24;24-34;24-39;Open;89.4;90;95;105;115;;115;55;-62.5;;;55;165;175;-185;;175;345;1;308.49;298.94;260.00;63.68;Yes;USA;OR;USPA;IPL;2021-02-27;USA;OR;Springfield;Drug Tested Pacific NW Championship
Aidan Barney;F;D;Raw;24;24-34;24-39;Open;89.4;90;;;;;;;;;;;165;175;-185;;175;175;1;156.48;151.64;131.89;;Yes;USA;OR;USPA;IPL;2021-02-27;USA;OR;Springfield;Drug Tested Pacific NW Championship
Aidan Barney;F;SBD;Wraps;23;20-23;;Juniors 20-23;100;90+;-107.5;115;-125;;115;57.5;62.5;-65;;62.5;155;165;172.5;177.5;172.5;350;1;298.67;291.40;250.34;62.42;;USA;OR;USPA;IPL;2020-10-10;USA;OR;Springfield;Forever Strong 2K20 Fall Showdown
Aidan Barney;F;D;Raw;23;20-23;;Juniors 20-23;100;90+;;;;;;;;;;;155;165;172.5;177.5;172.5;172.5;1;147.20;143.62;123.38;;;USA;OR;USPA;IPL;2020-10-10;USA;OR;Springfield;Forever Strong 2K20 Fall Showdown
Aidan Barney;F;SBD;Wraps;23;20-23;;Juniors 20-23;99.7;90+;105;110;120;;120;55;-57.5;-67.5;;55;150;162.5;-167.5;;162.5;337.5;1;288.34;281.25;241.70;60.24;Yes;USA;OR;USPA;IPL;2020-09-04;USA;OH;Columbus;Drug Tested National Championships
Aidan Barney;F;D;Raw;23;20-23;;Juniors 20-23;99.7;90+;;;;;;;;;;;150;162.5;-167.5;;162.5;162.5;1;138.83;135.41;116.37;;Yes;USA;OR;USPA;IPL;2020-09-04;USA;OH;Columbus;Drug Tested National Championships
Aidan Barney;F;SBD;Wraps;23;20-23;;Juniors 20-23;109.9;90+;105;120;127.5;;127.5;52.5;57.5;62.5;;62.5;142.5;152.5;162.5;;162.5;352.5;1;290.66;286.66;244.02;61.45;Yes;USA;OR;USPA;IPL;2020-02-15;USA;OR;Springfield;Drug Tested Pacific Northwest Championships
Aidan Barney;F;D;Raw;23;20-23;;Juniors 20-23;109.9;90+;;;;;;;;;;;142.5;152.5;162.5;;162.5;162.5;1;133.99;132.15;112.49;;Yes;USA;OR;USPA;IPL;2020-02-15;USA;OR;Springfield;Drug Tested Pacific Northwest Championships
