Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Kryukov;M;SBD;Wraps;19.5;20-23;19-23;Pro Juniors 20-23;82.1;82.5;140;150;160;;160;-100;110;120;;120;190;200;-205;;200;480;1;326.05;322.50;310.37;66.81;;Russia;;WPC-RUS;WPC;2016-03-23;Russia;SAR;Engels;Iron Bull Tournament
Aleksey Kryukov;M;D;Raw;19.5;20-23;19-23;Pro Teen 18-19;82.1;82.5;;;;;;;;;;;180;190;195;;195;195;1;132.46;131.01;126.09;;;Russia;;WPC-RUS;WPC;2016-03-23;Russia;SAR;Engels;Iron Bull Tournament
Aleksey Kryukov;M;SBD;Single-ply;21.5;20-23;19-23;Open;92.95;93;;;;;190;;;;;135;;;;;220;545;9;346.85;342.45;327.77;59.12;Yes;Russia;;FPR;IPF;2015-12-18;Russia;KYA;Krasnoyarsk;Krasnoyarsk Powerlifting Championships
Aleksey Kryukov;M;B;Raw;17.5;18-19;14-18;Teen 16-17;73.5;75;;;;;;100;105;-110;;105;;;;;;105;1;76.32;75.89;73.39;56.20;Yes;Russia;;RPU;;2015-02-21;Russia;VLG;Velikiy Ustyug;Vologda Powerlifting Championships
Aleksey Kryukov;M;B;Raw;22.5;20-23;19-23;J;98.1;100;;;;;;-150;-150;-160;;;;;;;;;DQ;;;;;Yes;Russia;;Vityaz;;2014-12-26;Russia;MOW;Moscow;Vladimir Kravtsov's European Championships
Aleksey Kryukov;M;B;Raw;25;24-34;24-39;Amateur Open;55.15;56;;;;;;65;70;-80;;70;;;;;;70;1;63.51;64.69;63.48;43.86;Yes;Russia;;NAP;IPA;2014-10-17;Russia;SVE;Yekaterinburg;World Championships & Golden Tiger 8
Aleksey Kryukov;M;SBD;Raw;18.5;18-19;19-23;Amateur Teen 18-19;84.3;90;120;130;-140;;130;95;100;105;;105;130;-145;150;;150;385;3;257.67;254.66;244.79;52.88;Yes;Russia;;WPC-RUS;WPC;2014-02-20;Russia;MOW;Moscow;Megapolis Championships
Aleksey Kryukov;M;B;Raw;21.5;20-23;19-23;J;89.5;90;;;;;;137.5;145;-150;;145;;;;;;145;3;94.02;92.83;88.99;70.11;Yes;Russia;;Vityaz;;2013-12-20;Russia;MOW;Moscow;Cup of Russia
Aleksey Kryukov;M;SBD;Raw;17.5;18-19;14-18;Amateur Teen 18-19;81.8;82.5;120;130;-140;;130;90;95;100;;100;130;145;155;;155;385;1;262.06;259.24;249.54;53.69;Yes;Russia;;WPC-RUS;WPC;2013-10-10;Russia;MOW;Moscow;PROdvijenie Championships
Aleksey Kryukov;M;SBD;Multi-ply;27.5;24-34;24-39;Amateur Open;77.3;82.5;-150;;-155;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;WPC-RUS;WPC;2013-10-10;Russia;MOW;Moscow;PROdvijenie Championships
Aleksey Kryukov;M;SBD;Multi-ply;28;24-34;24-39;Amateur Open;77;82.5;-130;130;-140;;130;90;-100;-100;;90;-130;130;140;;140;360;1;254.03;251.95;243.17;43.50;Yes;Russia;;WPC-RUS;WPC;2013-06-13;Russia;MOW;Moscow;Russian Championships
Aleksey Kryukov;M;SBD;Raw;17;16-17;14-18;Amateur Teen 16-17;78;82.5;110;125;137.5;;137.5;85;90;92.5;;92.5;145;155;160;;160;390;1;273.03;270.63;261.05;55.72;Yes;Russia;;WPC-RUS;WPC;2013-06-13;Russia;MOW;Moscow;Russian Championships
Aleksey Kryukov;M;SBD;Single-ply;18.5;18-19;19-23;Open;79.05;83;;;;;170;;;;;100;;;;;200;470;10;326.39;323.32;311.69;55.88;Yes;Russia;;FPR;IPF;2012-06-01;Russia;KYA;Krasnoyarsk;Krasnoyarsk Powerlifting Championships
Aleksey Kryukov;M;SBD;Single-ply;19.5;20-23;19-23;Open;63.9;67.5;;;;;85;;;;;80;;;;;115;280;12;224.80;225.89;219.85;38.39;Yes;Russia;;FPR;IPF;1999-04-17;Russia;LEN;St. Petersburg;St. Petersburg University Powerlifting Championships
