Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Mytsyk;M;B;Raw;48;45-49;40-49;Pro Open;122.8;125;;;;;;240;-247.5;-247.5;;240;;;;;;240;3;136.79;137.27;131.50;100.26;;Russia;;WRPF;WRPF;2021-12-16;Russia;MOW;Moscow;World Championships
Aleksandr Mytsyk;M;B;Raw;48;45-49;40-49;Pro Masters 40-49;122.8;125;;;;;;240;-247.5;-247.5;;240;;;;;;240;1;136.79;137.27;131.50;100.26;;Russia;;WRPF;WRPF;2021-12-16;Russia;MOW;Moscow;World Championships
