Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alberto Molino;M;B;Raw;;;;Masters 40-49;106.4;;;;;;;180;;;;180;;;;;;180;1;107.99;107.07;102.26;80.11;;Italy;;WRPF-Italy;WRPF;2019-07-14;Italy;;Mariglianella;Gladiator Competition
Alberto Molino;M;D;Raw;;;;Masters 40-49;106.4;;;;;;;;;;;;;;;;;;DQ;;;;;;Italy;;WRPF-Italy;WRPF;2019-07-14;Italy;;Mariglianella;Gladiator Competition
Alberto Molino;M;B;Raw;47.5;45-49;40-49;Master I;109.22;120;;;;;;170;-177.5;-177.5;;170;;;;;;170;2;100.96;100.26;95.81;74.76;Yes;Italy;;FIPL;IPF;2018-11-16;Italy;;San Zenone al Lambro;XIX Campionato Italiano di Panca equipped e IV Campionato Italiano di Panca Classic
Alberto Molino;M;B;Single-ply;47.5;45-49;40-49;Master I;109.28;120;;;;;;-232.5;-232.5;-232.5;;;;;;;;;DQ;;;;;Yes;Italy;;FIPL;IPF;2018-11-16;Italy;;San Zenone al Lambro;XIX Campionato Italiano di Panca equipped e IV Campionato Italiano di Panca Classic
Alberto Molino;M;B;Single-ply;;;40-49;Master I;109.67;120;;;;;;-255;-255;-255;;;;;;;;;DQ;;;;;Yes;Italy;;FIPL;IPF;2016-12-16;Italy;;Cecina;XVII Campionato Italiano di Panca e II Campionato Classic di Panca Raw
Alberto Molino;M;B;Raw;;;40-49;Master I;112.99;120;;;;;;-180;180;-187.5;;180;;;;;;180;2;105.56;105.10;100.54;77.96;Yes;Italy;;FIPL;IPF;2015-12-12;Italy;;Cecina;16° Campionato Italiano di Panca e 1° Campionato Classic di Panca Raw
Alberto Molino;M;B;Single-ply;;;40-49;Master I;112.88;120;;;;;;-240;-240;-240;;;;;;;;;DQ;;;;;Yes;Italy;;FIPL;IPF;2015-12-12;Italy;;Cecina;16° Campionato Italiano di Panca e 1° Campionato Classic di Panca Raw
Alberto Molino;M;B;Single-ply;;;40-49;Master I;113.7;120;;;;;;-235;-235;-235;;;;;;;;;DQ;;;;;Yes;Italy;;FIPL;IPF;2015-06-19;Italy;;Taneto di Gattatico;12° Coppa Bertoletti di Panca e 5° Trofeo di Powerlifting Raw
Alberto Molino;M;B;Single-ply;;;40-49;Master I;113.8;120;;;;;;-245;-245;-245;;;;;;;;;DQ;;;;;Yes;Italy;;FIPL;IPF;2013-12-14;Italy;;S. Zenone;Campionato di Panca e Trofeo Nazionale di Panca Raw
Alberto Molino;M;B;Single-ply;;;40-49;Master I;116;120;;;;;;-230;230;-237.5;;230;;;;;;230;2;133.63;133.34;127.67;68.50;Yes;Italy;;FIPL;IPF;2013-06-14;Italy;;Senigallia;Trofeo Bertoletti di Powerlifting Raw e di Panca Geared
Alberto Molino;M;B;Single-ply;42.5;40-44;40-49;Open;115.1;120;;;;;;-240;240;-250;;240;;;;;;240;11;139.82;139.42;133.46;71.69;Yes;Italy;;EPF;IPF;2012-08-09;Italy;;Terni;European Open Bench Press Championships
Alberto Molino;M;B;Single-ply;;;40-49;Master I;113.8;120;;;;;;-237.5;237.5;240;;240;;;;;;240;2;140.38;139.85;133.82;72.00;Yes;Italy;;FIPL;IPF;2012-06-15;Italy;;Senigallia;Trofeo Bertoletti di Powerlifting Raw e di Panca Geared
Alberto Molino;M;B;Single-ply;;;40-49;Master I;115.8;120;;;;;;235;-240;-240;;235;;;;;;235;1;136.61;136.30;130.50;70.03;Yes;Italy;;FIPL;IPF;2011-12-10;Italy;;Cecina;Campionato di Panca
Alberto Molino;M;B;Single-ply;;;40-49;Master I;111.3;125;;;;;;-247.5;-250;-250;;;;;;;;;DQ;;;;;Yes;Italy;;FIPL;IPF;2010-06-12;Italy;;Montecatini Terme;Trofeo di Panca Memorial Bertoletti
Alberto Molino;M;B;Single-ply;;;;Open;109.4;110;;;;;;230;-232.5;-232.5;;230;;;;;;230;1;136.50;135.58;129.56;70.13;Yes;Italy;;FIPL;IPF;2009-12-05;Italy;;Rosignano Solvay;Campionato di Panca
Alberto Molino;M;B;Single-ply;;;;Open;113.5;125;;;;;;-235;-235;;;;;;;;;;DQ;;;;;Yes;Italy;;FIPL;IPF;2008-12-06;Italy;;Lido di Camaiore;Campionato di Panca
Alberto Molino;M;B;Single-ply;;;;Open;114.7;125;;;;;;225;-230;-230;;225;;;;;;225;2;131.24;130.83;125.22;67.30;Yes;Italy;;FIPL;IPF;2007-12-15;Italy;;Vizzolo;Campionato di Panca
Alberto Molino;M;B;Single-ply;;;;Open;113.4;125;;;;;;225;-230;230;;230;;;;;;230;3;134.70;134.15;128.35;69.10;Yes;Italy;;FIPL;IPF;2007-06-30;Italy;;Vasto;Trofeo di Panca Memorial Bertoletti
Alberto Molino;M;B;Single-ply;;;;Open;109.4;110;;;;;;215;220;225;-230.5;225;;;;;;225;2;133.54;132.63;126.75;68.60;Yes;Italy;;FIPL;IPF;2006-12-16;Italy;;San Giuliano;Campionato di Panca
Alberto Molino;M;B;Single-ply;;;;Open;108.7;110;;;;;;210;215;-220;;215;;;;;;215;2;127.91;127.00;121.34;65.73;Yes;Italy;;FIPL;IPF;2006-06-17;Italy;;Vizzolo;Trofeo di Panca Memorial Bertoletti
Alberto Molino;M;B;Single-ply;;;;Open;109.4;110;;;;;;180;187.5;195;-200;195;;;;;;195;4;115.73;114.95;109.85;59.45;Yes;Italy;;FIPL;IPF;2005-12-10;Italy;;Cascina;Campionato di Panca
Alberto Molino;M;B;Single-ply;;;;Open;111.3;125;;;;;;180;190;-200;;190;;;;;;190;3;112.04;111.42;106.53;57.51;Yes;Italy;;FIPL;IPF;2005-06-11;Italy;;Vizzolo;Trofeo di Panca Memorial Bertoletti
Alberto Molino;M;B;Raw;34;24-34;24-39;M-SR;111.9;125;;;;;;170;180;-190;;180;;;;;;180;1;105.93;105.39;100.78;78.30;Yes;Italy;;WDFPF;WDFPF;2005-05-27;Italy;;Torino;European Single Event Championships
Alberto Molino;M;B;Single-ply;;;;Open;115.8;125;;;;;;-175;180;190;;190;;;;;;190;2;110.45;110.20;105.51;56.62;Yes;Italy;;FIPL;IPF;2004-12-04;Italy;;Terni;Campionato di Panca
