Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Trufyakov;M;B;Raw;42;40-44;40-49;Pro Open;97.4;100;;;;;;185;192.5;-197.5;;192.5;;;;;;192.5;1;119.87;118.44;113.18;89.30;;Russia;;WPC-RUS;WPC;2018-05-06;Russia;YAN;Noyabrsk;Tyumen Oblast Championships
Aleksandr Trufyakov;M;B;Raw;42;40-44;40-49;Masters 40-49;96.1;100;;;;;;185;195;200;;200;;;;;;200;1;125.31;123.77;118.32;93.39;Yes;Russia;;WRPF;WRPF;2018-04-27;Russia;MOW;Moscow;European Championships
Aleksandr Trufyakov;M;B;Raw;42;40-44;40-49;Pro Masters 40-44;97;100;;;;;;195;-202.5;202.5;;202.5;;;;;;202.5;1;126.33;124.81;119.28;94.13;;Russia;;WPC-RUS;WPC;2017-05-06;Russia;YAN;Noyabrsk;Yamalo-Nenets Championships
Aleksandr Trufyakov;M;B;Raw;39.5;35-39;40-49;Pro Open;98.6;100;;;;;;-190;192.5;200;;200;;;;;;200;1;123.86;122.42;116.95;92.24;;Russia;;WPC-RUS;WPC;2015-05-02;Russia;YAN;Noyabrsk;Yamalo-Nenets Autonomous Okrug Championships
Aleksandr Trufyakov;M;B;Raw;38.5;35-39;24-39;Pro Open;98.8;100;;;;;;175;-182.5;182.5;;182.5;;;;;;182.5;1;112.93;111.61;106.63;84.09;;Russia;;WPC-RUS;WPC;2014-05-03;Russia;YAN;Noyabrsk;Yamalo-Nenets Autonomous Okrug Championships
