Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Ramzy;M;SBD;Single-ply;;;;Open;82.73;83;330;345;353;;353;155;-250;255.5;;255.5;295;310;-320;;310;918.5;1;621.21;614.29;590.99;106.27;Yes;Canada;BC;CPU;IPF;2020-03-03;Canada;MB;Winnipeg;Nationals
Adam Ramzy;M;SBD;Single-ply;;;;Open;82.69;83;320;-327.5;-332.5;;320;-252.5;-252.5;-260;;;;;;;;;DQ;;;;;Yes;Canada;BC;CPU;IPF;2019-10-12;Canada;BC;New Westminster;BCPA Fall Classic
Adam Ramzy;M;SBD;Raw;;;;Open;82.3;83;;;;;262.5;;;;;194;;;;;315;771.5;1;523.33;517.59;498.07;107.25;Yes;Canada;BC;CPU;IPF;2018-02-19;Canada;AB;Calgary;Canadian Championship
Adam Ramzy;M;SBD;Raw;;;;Open;83;83;;;;;262.5;;;;;188;;;;;316.5;767;1;517.79;511.97;492.48;106.17;Yes;Canada;BC;CPU;IPF;2017-11-18;Canada;BC;Abbotsford;Pronick Invitational
Adam Ramzy;M;SBD;Single-ply;26.5;24-34;24-39;Middle;81.28;83;335;345;352.5;;352.5;255;-260;-260;;255;305;310;-315;;310;917.5;5;626.83;620.22;597.18;107.27;Yes;Canada;;IPF;IPF;2017-07-24;Poland;;Wroclaw;World Games
Adam Ramzy;M;SBD;Single-ply;;;;Open;82.5;83;;;;;337.5;;;;;255;;;;;305;897.5;1;607.96;601.24;578.51;104.01;Yes;Canada;BC;CPU;IPF;2017-04-08;Canada;BC;Abbotsford;BLM Spring Showdown
Adam Ramzy;M;SBD;Raw;;;;Open;84.4;93;;;;;255;;;;;182.5;;;;;300;737.5;1;493.27;487.50;468.58;101.23;Yes;Canada;BC;CPU;IPF;2016-11-27;Canada;BC;Abbotsford;Pronick Invitational
Adam Ramzy;M;SBD;Single-ply;25.5;24-34;24-39;Open;82.51;83;-330;337.5;347.5;;347.5;240;-245;245;;245;297.5;307.5;-320;;307.5;900;3;609.61;602.87;580.08;104.29;Yes;Canada;;IPF;IPF;2016-11-14;USA;;Orlando;World Open Championships
Adam Ramzy;M;SBD;Single-ply;25.5;24-34;24-39;Open;82.35;83;315;335;345;;345;-240;240;245;;245;305;315;-320;;315;905;1;613.67;606.93;584.03;104.99;Yes;Canada;;NAPF;IPF;2016-08-15;US Virgin Islands;;St Croix;North American Powerlifting Championships
Adam Ramzy;M;SBD;Single-ply;;;;Open;82.7;83;;;;;340;;;;;242.5;;;;;318;900.5;1;609.16;602.38;579.54;104.21;Yes;Canada;BC;CPU;IPF;2016-02-15;Canada;SK;Regina;Canadian Championship
Adam Ramzy;M;SBD;Single-ply;;;;Open;82.42;83;325;335;337.5;;337.5;232.5;-240;240;;240;300;317.5;-320;;317.5;895;1;606.60;599.92;577.26;103.78;Yes;Canada;;CommonwealthPF;IPF;2015-12-01;Canada;BC;Richmond;Commonwealth Championships
Adam Ramzy;M;SBD;Raw;;;;Open;82.4;83;;;;;260;;;;;187.5;;;;;310;757.5;1;513.48;507.82;488.65;105.24;Yes;Canada;BC;CPU;IPF;2015-10-17;Canada;BC;Abbotsford;BCPA Fall Classic
Adam Ramzy;M;SBD;Single-ply;;;;Open;82.4;83;;;;;330;;;;;242.5;;;;;300;872.5;1;591.43;584.92;562.84;101.18;Yes;Canada;BC;CPU;IPF;2015-04-06;Canada;NL;St. John's;Canadian Championship
Adam Ramzy;M;SBD;Single-ply;;;;Open;83.9;93;;;;;327.5;;;;;237.5;;;;;317.5;882.5;1;592.19;585.35;562.79;101.27;Yes;Canada;BC;CPU;IPF;2015-02-22;Canada;BC;Richmond;BCPA Winter Open
