Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Samardin;M;B;Single-ply;38;35-39;24-39;Open;80.8;82.5;;;;;;-205;205;-210;;205;;;;;;205;1;140.54;139.09;133.95;74.41;;Russia;;RPU;;2022-06-24;Russia;VLA;Suzdal;National Championships
Aleksey Samardin;M;B;Single-ply;38;35-39;24-39;Open;79.8;82.5;;;;;;190;202.5;;;202.5;;;;;;202.5;1;139.84;138.47;133.43;74.19;;Russia;;RPU;;2022-06-18;Russia;VGG;Volzhsky;Eurasian Championships
Aleksey Samardin;M;B;Unlimited;37;35-39;24-39;Open;79.6;82.5;;;;;;230;-255;-260;;230;;;;;;230;2;159.07;157.52;151.81;84.43;;Russia;;RPU;;2020-12-26;Russia;VLG;Vologda;Russian North
Aleksey Samardin;M;B;Raw;37;35-39;24-39;Open;79.6;82.5;;;;;;145;152.5;155;;155;;;;;;155;1;107.20;106.15;102.31;79.55;;Russia;;RPU;;2020-12-26;Russia;VLG;Vologda;Russian North
Aleksey Samardin;M;B;Single-ply;37;35-39;24-39;Open;80.5;82.5;;;;;;190;197.5;-202.5;;197.5;;;;;;197.5;1;135.69;134.31;129.37;71.88;;Russia;;GPA;GPA;2020-10-31;Russia;MOW;Dolgoprudny;World Championships
Aleksey Samardin;M;B;Single-ply;37;35-39;24-39;Open;80.4;82.5;;;;;;180;190;-200;;190;;;;;;190;1;130.63;129.31;124.56;69.22;;Russia;;RPU;;2020-10-03;Russia;LEN;St. Petersburg;European Cup
Aleksey Samardin;M;B;Unlimited;36;35-39;24-39;O;79.5;82.5;;;;;;-260;-260;-260;;;;;;;;;DQ;;;;;;Russia;;Vityaz;;2019-12-28;Russia;MOW;Moscow;European Championships
Aleksey Samardin;M;B;Multi-ply;36;35-39;24-39;Open;79.7;82.5;;;;;;220;235;-250;;235;;;;;;235;1;162.40;160.82;154.98;86.18;;Russia;;RPU;;2019-09-21;Russia;MOW;Moscow;Oka Heroes VI
Aleksey Samardin;M;B;Multi-ply;35;35-39;24-39;Pro Open;79.3;82.5;;;;;;235;252.5;-270;;252.5;;;;;;252.5;1;175.02;173.35;167.09;92.95;;Russia;;NAP;IPA;2019-08-23;Russia;MOW;Moscow;Iron Level European Cup
Aleksey Samardin;M;B;Unlimited;35;35-39;24-39;Open;74.9;75;;;;;;237.5;-250;250;;250;;;;;;250;1;179.51;178.31;172.30;96.36;;Russia;;RPU;;2019-06-14;Russia;VLA;Suzdal;National Championships
Aleksey Samardin;M;B;Single-ply;35;35-39;24-39;Open;79.2;82.5;;;;;;190;-196;196;;196;;;;;;196;1;135.96;134.67;129.81;72.22;;Russia;;RPU;;2018-12-21;Russia;;Bologda;Russian North Tournament
Aleksey Samardin;M;B;Multi-ply;35;35-39;24-39;Pro Open;72;75;;;;;;187.5;200;-212.5;;200;;;;;;200;1;147.37;146.74;142.04;79.78;;Russia;;WRPF;WRPF;2018-10-13;Russia;TUL;Tula;Arms Capital Tournament
Aleksey Samardin;M;B;Unlimited;34;24-34;24-39;Open;80.1;82.5;;;;;;215;225;235;;235;;;;;;235;1;161.92;160.31;154.45;85.85;;Russia;;RPU;;2018-06-22;Russia;VLA;Suzdal;Russian Championships
Aleksey Samardin;M;B;Unlimited;34;24-34;24-39;Open;86.1;90;;;;;;210;230;-245;;230;;;;;;230;2;152.18;150.33;144.36;79.82;;Russia;;RPU;;2018-03-03;Russia;;Dzerzhinsk;Rage Tournament
Aleksey Samardin;M;B;Unlimited;34;24-34;24-39;O;79.8;82.5;;;;;;220;-240;240;;240;;;;;;240;1;165.74;164.11;158.14;87.93;;Russia;;Vityaz;;2017-12-23;Russia;MOW;Moscow;Vladimir Kravtsov's European Championships
Aleksey Samardin;M;B;Unlimited;34;24-34;24-39;Open;87.7;90;;;;;;200;220;235;;235;;;;;;235;2;153.98;152.06;145.91;80.58;;Russia;;WRPF;WRPF;2017-10-25;Russia;MOW;Moscow;Amateur World Championships
Aleksey Samardin;M;B;Multi-ply;33;24-34;24-39;Open;72.2;75;;;;;;182.5;-200;-212.5;;182.5;;;;;;182.5;1;134.23;133.63;129.33;72.62;;Russia;;RPU;;2017-06-23;Russia;VLA;Suzdal;National Powerlifting Cup
Aleksey Samardin;M;B;Multi-ply;33;24-34;24-39;Open;72.2;75;;;;;;182.5;-200;-212.5;;182.5;;;;;;182.5;4;134.23;133.63;129.33;72.62;Yes;Russia;;RPU;;2017-06-23;Russia;VLA;Suzdal;National Powerlifting Cup
Aleksey Samardin;M;B;Unlimited;33;24-34;24-39;O;79.25;82.5;;;;;;170;185;195;;195;;;;;;195;2;135.21;133.93;129.10;71.82;Yes;Russia;;Vityaz;;2017-05-20;Russia;MOW;Moscow;World Championships
Aleksey Samardin;M;D;Raw;33;24-34;24-39;O;78.55;82.5;;;;;;;;;;;200;212.5;-220;;212.5;212.5;1;148.14;146.78;141.54;;Yes;Russia;;Vityaz;;2017-03-18;Russia;MOW;Moscow;World Cup
Aleksey Samardin;M;B;Unlimited;33;24-34;24-39;O;78.05;82.5;;;;;;160;-182.5;182.5;;182.5;;;;;;182.5;1;127.72;126.59;122.10;68.02;Yes;Russia;;Vityaz;;2016-12-24;Russia;MOW;Moscow;Vladimir Kravtsov's European Championships
Aleksey Samardin;M;D;Single-ply;33;24-34;24-39;O;78.05;82.5;;;;;;;;;;;210;230;-242.5;;230;230;2;160.96;159.53;153.88;;;Russia;;Vityaz;;2016-12-24;Russia;MOW;Moscow;Vladimir Kravtsov's European Championships
