Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Alsufev;M;B;Single-ply;17.5;18-19;14-18;Sub-Juniors;81.75;83;;;;;;150;155;-160;;155;;;;;;155;3;105.54;104.41;100.50;55.78;Yes;;;FPR;IPF;2017-11-20;Russia;TUL;Tula;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksandr Alsufev;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;82.35;83;;;;;200;;;;;130;;;;;195;525;1;356.00;352.09;338.80;72.96;Yes;;;FPR;IPF;2017-05-15;Russia;KGD;Guryevsk;Siberian Sub-Juniors Powerlifting Championships
Aleksandr Alsufev;M;B;Single-ply;17.5;18-19;14-18;Sub-Juniors;81.75;83;;;;;;150;155;-160;;155;;;;;;155;3;105.54;104.41;100.50;55.78;Yes;;;FPR;IPF;2017-02-23;Russia;NVS;Berdsk;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksandr Alsufev;M;B;Raw;17.5;18-19;14-18;Sub-Juniors;81.85;83;;;;;;125;130;-132.5;;130;;;;;;130;2;88.46;87.50;84.23;65.77;Yes;;;FPR;IPF;2017-02-23;Russia;NVS;Berdsk;Russian Juniors & Sub-Juniors Classic Bench Press Championships
Aleksandr Alsufev;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;81.4;83;;;;;240;;;;;155;;;;;225;620;4;423.22;418.73;403.15;72.42;Yes;;;FPR;IPF;2017-01-24;Russia;UD;Izhevsk;Russian Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Alsufev;M;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;81.75;83;;;;;190;;;;;130;;;;;200;520;1;354.08;350.28;337.17;72.54;Yes;;;FPR;IPF;2016-11-21;Russia;SVE;Irbit;Russian Sports Schools Classic Powerlifting Championships
Aleksandr Alsufev;M;B;Single-ply;16.5;16-17;14-18;Sub-Juniors;73.5;74;;;;;;130;135;137.5;;137.5;;;;;;137.5;3;99.94;99.38;96.11;53.86;Yes;;;FPR;IPF;2016-02-10;Russia;TAM;Tambov;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksandr Alsufev;M;SBD;Single-ply;16.5;16-17;14-18;Sub-Juniors;72.95;74;;;;;220;;;;;140;;;;;205;565;7;412.71;410.60;397.20;70.67;Yes;;;FPR;IPF;2016-01-26;Russia;TYU;Tyumen;Russian Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Alsufev;M;B;Raw;15.5;16-17;14-18;Sub-Juniors;73.05;74;;;;;;100;107.5;110;;110;;;;;;110;6;80.28;79.86;77.25;59.07;Yes;;;FPR;IPF;2015-02-16;Russia;NVS;Berdsk;Russian Juniors & Sub-Juniors Classic Bench Press Championships
Aleksandr Alsufev;M;B;Single-ply;15.5;16-17;14-18;Sub-Juniors;72.65;74;;;;;;117.5;122.5;125;;125;;;;;;125;3;91.56;91.11;88.16;49.47;Yes;;;FPR;IPF;2015-01-31;Russia;KGD;Guryevsk;Siberian Bench Press Championships
Aleksandr Alsufev;M;SBD;Single-ply;14.5;13-15;14-18;Sub-Juniors;65.2;66;;;;;175;;;;;107.5;;;;;172.5;455;19;359.76;360.89;350.88;61.48;Yes;;;FPR;IPF;2014-01-27;Russia;SVE;Asbest;Russian Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Alsufev;M;SBD;Raw;13.5;13-15;14-18;Sub-Juniors;64.15;66;;;;;140;;;;;92.5;;;;;145;377.5;7;302.18;303.54;295.36;59.74;Yes;;;FPR;IPF;2013-04-04;Russia;MOW;Zheleznodorozhny;Russian Sports Schools Classic Powerlifting Championships
Aleksandr Alsufev;M;SBD;Raw;13.5;13-15;14-18;Juniors;58.1;59;;;;;112.5;;;;;70;;;;;125;307.5;1;266.61;270.21;264.35;51.30;Yes;;;FPR;IPF;2013-02-22;Russia;KEM;Leninsk-Kuznetskiy;Siberian Juniors Powerlifting Championships
Aleksandr Alsufev;M;B;Raw;13.5;13-15;14-18;Sub-Juniors;58.2;59;;;;;;62.5;67.5;-75;;67.5;;;;;;67.5;5;58.44;59.22;57.93;41.04;Yes;;;FPR;IPF;2013-02-10;Russia;KEM;Kemerovo;Siberian Juniors & Sub-Juniors Bench Press Championships
Aleksandr Alsufev;M;SBD;Raw;12.5;13-15;;Sub-Juniors;52.1;53;;;;;95;;;;;62.5;;;;;112.5;270;2;258.13;264.41;260.37;47.77;Yes;;;FPR;IPF;2012-12-13;Russia;TVE;Bologoye;Russian Sports Schools Classic Powerlifting Championships
Aleksandr Alsufev;M;SBD;Single-ply;12.5;13-15;;Sub-Juniors;49.65;53;;;;;117.5;;;;;62.5;;;;;120;300;4;300.51;309.30;305.40;50.37;Yes;;;FPR;IPF;2012-05-17;Russia;KGD;Guryevsk;Siberian Cup & Sub-Juniors Powerlifting Championships
Aleksandr Alsufev;M;SBD;Single-ply;12.5;13-15;;Open;49.65;59;;;;;117.5;;;;;62.5;;;;;120;300;14;300.51;309.30;305.40;50.37;Yes;;;FPR;IPF;2012-05-17;Russia;KGD;Guryevsk;Siberian Cup & Sub-Juniors Powerlifting Championships
Aleksandr Alsufev;M;SBD;Raw;12.5;13-15;;Sub-Juniors;47;48;;;;;77.5;;;;;50;;;;;95;222.5;3;235.68;243.90;241.45;41.61;Yes;;;FPR;IPF;2012-03-27;Russia;NVS;Berdsk;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksandr Alsufev;M;SBD;Single-ply;12.5;13-15;;Sub-Juniors;47.4;48;;;;;115;;;;;60;;;;;107.5;282.5;7;296.61;306.69;303.51;49.44;Yes;;;FPR;IPF;2012-03-21;Russia;NVS;Berdsk;Russian Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Alsufev;M;SBD;Raw;12.5;13-15;;Juniors;49.2;53;;;;;75;;;;;52.5;;;;;90;217.5;2;219.86;226.49;223.74;39.68;Yes;;;FPR;IPF;2012-02-10;Russia;KEM;Leninsk-Kuznetskiy;Siberian Juniors & Students Powerlifting Championships
Aleksandr Alsufev;M;B;Single-ply;12.5;13-15;;Sub-Juniors;47.2;53;;;;;;50;55;-57.5;;55;;;;;;55;2;58.00;60.00;59.39;38.03;Yes;;;FPR;IPF;2012-01-27;Russia;KEM;Kemerovo;Siberian Bench Press Championships
Aleksandr Alsufev;M;SBD;Single-ply;11.5;5-12;;Sub-Juniors;42.15;43;90;-95;95;;95;45;47.5;50;;50;85;-90;90;;90;235;1;280.66;293.48;291.27;45.94;Yes;;;FPR;IPF;2011-05-18;Russia;KGD;Guryevsk;Siberian Cup & Sub-Juniors Championships
Aleksandr Alsufev;M;SBD;Single-ply;11.5;5-12;;Open;42.15;59;90;-95;95;;95;45;47.5;50;;50;85;-90;90;;90;235;19;280.66;293.48;291.27;45.94;Yes;;;FPR;IPF;2011-05-18;Russia;KGD;Guryevsk;Siberian Cup & Sub-Juniors Championships
Aleksandr Alsufev;M;SBD;Raw;11.5;5-12;;Sub-Juniors;42.8;43;;;;;72.5;;;;;45;;;;;80;197.5;2;231.75;242.00;240.16;38.84;Yes;;;FPR;IPF;2011-03-22;Russia;KEM;Anzhero-Sudzhensk;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
