Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Fyodorov;M;SBD;Raw;11.5;5-12;;Sub-Juniors;44.08;53;;;;;55;;;;;45;;;;;70;170;1;192.96;200.94;199.32;32.91;Yes;Russia;;FPR;IPF;2021-11-13;Russia;ME;Yoshkar-Ola;Mari El Classic Powerlifting Championships
Aleksandr Fyodorov;M;SBD;Raw;11.5;5-12;;Sub-Juniors;40.95;53;;;;;40;;;;;35;;;;;60;135;1;166.81;174.88;173.52;27.18;Yes;Russia;;FPR;IPF;2021-04-17;Russia;ME;Yoshkar-Ola;Republic of Mari El Classic Powerlifting Championships
Aleksandr Fyodorov;M;B;Raw;33;24-34;24-39;Pro Open;109.3;110;;;;;;200;-207.5;207.5;;207.5;;;;;;207.5;1;123.19;122.35;116.92;91.22;;Russia;;WRPF;WRPF;2019-10-19;Russia;;Chita;Titans of Transbaikalia
Aleksandr Fyodorov;M;B;Raw;32;24-34;24-39;Open;108.4;110;;;;;;190;200;205;;205;;;;;;205;1;122.09;121.20;115.79;90.46;;Russia;;WPA-RUS;WPA;2018-05-26;Russia;ZAB;Zabaykalsk;State Border Cup
Aleksandr Fyodorov;M;B;Raw;28;24-34;24-39;Pro Open;95.7;100;;;;;;145;-155;155;;155;;;;;;155;2;97.30;96.10;91.88;72.52;;Russia;;WRPF;WRPF;2018-05-26;Russia;;Angarsk;Energy Cup
Aleksandr Fyodorov;M;B;Raw;35;35-39;24-39;Open;94.6;100;;;;;;150;157.5;-165;;157.5;;;;;;157.5;2;99.40;98.16;93.89;74.10;;Russia;;WPA-RUS;WPA;2017-04-15;Russia;KLU;Maloyaroslavets;Central Federal District Championships
Aleksandr Fyodorov;M;B;Raw;35;35-39;24-39;Submasters 33-39;94.6;100;;;;;;150;157.5;-165;;157.5;;;;;;157.5;1;99.40;98.16;93.89;74.10;;Russia;;WPA-RUS;WPA;2017-04-15;Russia;KLU;Maloyaroslavets;Central Federal District Championships
Aleksandr Fyodorov;M;SBD;Single-ply;16.5;16-17;14-18;Open;65.25;66;;;;;190;;;;;130;;;;;175;495;3;391.17;392.36;381.47;66.85;Yes;Russia;;FPR;IPF;2015-05-21;Russia;KHM;Khanty-Mansiysk;North Cup
Aleksandr Fyodorov;M;B;Single-ply;38;35-39;24-39;Pro Open;67.4;67.5;;;;;;150;160;;;160;;;;;;160;1;123.45;123.51;119.90;67.95;;Russia;;WPC-RUS;WPC;2014-11-29;Russia;MOW;Moscow;WILD Athletic
Aleksandr Fyodorov;M;B;Multi-ply;36;35-39;24-39;Amateur Open;67.1;67.5;;;;;;130;137.5;142.5;;142.5;;;;;;142.5;1;110.31;110.40;107.19;60.79;Yes;Russia;;WPC-RUS;WPC;2013-02-22;Russia;MOW;Moscow;Megapolis Championships
Aleksandr Fyodorov;M;B;Multi-ply;35;35-39;24-39;Amateur Open;59.75;60;;;;;;132.5;-138;-138;;132.5;;;;;;132.5;1;112.22;113.44;110.80;64.29;Yes;Russia;;WPC-RUS;WPC;2012-06-07;Russia;MOW;Moscow;Russian Powerlifting Championships
Aleksandr Fyodorov;M;B;Single-ply;23.5;24-34;24-39;Open;94;100;;;;;;140;150;-155;;150;;;;;;150;5;94.95;93.76;89.70;49.31;Yes;Russia;;FPR;IPF;2002-05-04;Russia;BA;Ufa;RB Bench Press Championships
