Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aldo Sayegh;M;SBD;Raw;;35-39;;SM;82.5;82.5;;;;;165.56;;;;;120.2;;;;;199.58;485.34;1;328.77;325.13;312.84;67.39;Yes;;;WNPF;;2015-02-14;USA;;;All-Raw Tournament of Champions
Aldo Sayegh;M;SBD;Raw;;35-39;24-39;SM;82.5;82.5;;;;;154.22;;;;;115.67;;;;;183.7;453.59;1;307.26;303.86;292.38;62.98;Yes;;;WNPF;;2014-12-14;USA;NJ;Bordentown;Serge McCray Powerlifting & Single Lift Championships
