Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Zybenko;M;B;Raw;25;24-34;24-39;Open;76;82.5;;;;;;137.5;142.5;-147.5;;142.5;;;;;;142.5;3;101.38;100.62;97.17;74.93;Yes;;;RPU;;2016-02-20;Russia;;Tomsk;Tomsk Championships
Aleksandr Zybenko;M;B;Raw;22;20-23;19-23;Juniors;72.9;74;;;;;;135;140;145;;145;;;;;;145;1;105.96;105.43;101.99;77.95;Yes;;;FPR;IPF;2013-02-10;Russia;KEM;Kemerovo;Siberian Juniors & Sub-Juniors Bench Press Championships
