Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
A. Biryukov;M;SBD;Raw;18.5;18-19;19-23;Juniors;82.85;83;;;;;207.5;;;;;132.5;;;;;230;570;5;385.19;380.88;366.41;78.98;Yes;;;KPF;IPF;2017-10-02;Kazakhstan;;Kostanay;Kazakhstan Classic Powerlifting Championship
A. Biryukov;M;SBD;Raw;18.5;18-19;19-23;Juniors;72.6;74;;;;;175;;;;;122.5;;;;;195;492.5;4;360.90;359.16;347.52;73.03;Yes;;;KPF;IPF;2017-04-02;Kazakhstan;;Tekeli;Kazakhstan Classic Powerlifting Cup
A. Biryukov;M;SBD;Raw;18.5;18-19;19-23;Juniors;80.9;83;;;;;190;;;;;122.5;;;;;150;462.5;13;316.83;313.55;301.96;64.86;Yes;;;KPF;IPF;2017-04-02;Kazakhstan;;Tekeli;Kazakhstan Classic Powerlifting Cup
A. Biryukov;M;SBD;Raw;17.5;18-19;14-18;Teen;87.15;93;;;;;212.5;;;;;132.5;;;;;240;585;1;384.58;379.83;364.55;79.02;Yes;;;KPF;IPF;2016-10-03;Kazakhstan;;Temirtau;Kazakhstan Powerlifting Championships
A. Biryukov;M;SBD;Raw;17.5;18-19;14-18;Teen;65.9;66;;;;;155;;;;;107.5;;;;;170;432.5;5;339.26;340.02;330.43;67.47;Yes;;;KPF;IPF;2016-10-03;Kazakhstan;;Temirtau;Kazakhstan Powerlifting Championships
A. Biryukov;M;B;Single-ply;17.5;18-19;14-18;Teen;64.8;66;;;;;;100;110;-120;;110;;;;;;110;4;87.38;87.70;85.29;48.66;Yes;;;KPF;IPF;2016-07-04;Kazakhstan;;Semey;Kazakhstan Bench Press Championships
A. Biryukov;M;SBD;Raw;17.5;18-19;14-18;Teen;83.25;93;;;;;195;;;;;127.5;;;;;217.5;540;2;363.93;359.81;346.06;74.64;Yes;;;KPF;IPF;2016-04-02;Kazakhstan;;Almaty;Kazakhstan Classic Powerlifting Cup
A. Biryukov;M;B;Raw;17.5;18-19;14-18;Teen;84.1;93;;;;;;120;125;-127.5;;125;;;;;;125;1;83.77;82.80;79.60;62.37;Yes;;;KPF;IPF;2016-04-02;Kazakhstan;;Almaty;Kazakhstan Classic Bench Press Championships
A. Biryukov;M;B;Single-ply;17.5;18-19;14-18;Teen;80.4;83;;;;;;-140;-140;-140;;;;;;;;;DQ;;;;;Yes;;;KPF;IPF;2016-03-02;Kazakhstan;;Shymkent;Kazakhstan Bench Press Cup
A. Biryukov;M;SBD;Single-ply;17.5;18-19;14-18;Teen;80.2;83;;;;;;;;;;;;;;;;;DQ;;;;;Yes;;;KPF;IPF;2016-03-02;Kazakhstan;;Shymkent;Kazakhstan Powerlifting Cup
A. Biryukov;M;B;Single-ply;17.5;18-19;14-18;Open;65;66;;;;;;-115;115;-120;;115;;;;;;115;3;91.14;91.45;88.93;50.70;Yes;;;KPF;IPF;2016-03-02;Kazakhstan;;Shymkent;Kazakhstan Bench Press Cup
A. Biryukov;M;SBD;Raw;16.5;16-17;14-18;Teen;81.1;83;;;;;180;;;;;115;;;;;200;495;3;338.61;335.07;322.65;69.33;Yes;;;KPF;IPF;2015-10-05;Kazakhstan;;Baykonur;Kazakhstan Powerlifting Championships
A. Biryukov;M;SBD;Single-ply;16.5;16-17;14-18;Open;79.9;83;;;;;215;;;;;127.5;;;;;220;562.5;3;388.16;384.32;370.33;66.44;Yes;;;KPF;IPF;2015-10-05;Kazakhstan;;Baykonur;Kazakhstan Powerlifting Championships
A. Biryukov;M;SBD;Single-ply;16.5;16-17;14-18;Teen;73;74;;;;;200;;;;;107.5;;;;;205;512.5;3;374.19;372.26;360.11;64.08;Yes;;;KPF;IPF;2015-03-14;Kazakhstan;;;Kazakhstan Powerlifting Cup
