Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Naumov;M;B;Raw;39.5;35-39;40-49;Open;78;82.5;;;;;;-145;147.5;152.5;;152.5;;;;;;152.5;1;106.76;105.82;102.08;79.10;;Russia;;RPU;;2019-10-12;Russia;MOW;Moscow;National Guard Tournament
Aleksandr Naumov;M;D;Raw;25.5;24-34;24-39;Pro Open;87.3;90;;;;;;;;;;;210;-220;-220;;210;210;1;137.93;136.22;130.73;;;Russia;;WPF-RUS;WPF;2018-02-24;Russia;MOW;Moscow;Megapolis
Aleksandr Naumov;M;D;Raw;33;24-34;24-39;Open;90;90;;;;;;;;;;;180;190;-200;;190;190;2;122.85;121.29;116.25;;;Russia;;RPU;;2017-09-10;Russia;PER;Perm;Power of Parma
Aleksandr Naumov;M;B;Raw;37;35-39;24-39;Amateur Open;78.5;82.5;;;;;;140;145;-147.5;;145;;;;;;145;5;101.12;100.20;96.62;74.96;Yes;Russia;;WPC-RUS;WPC;2017-04-23;Russia;MOW;Moscow;Kremlin Gym Competition
Aleksandr Naumov;M;SBD;Wraps;24;24-34;24-39;Amateur Open;81.2;82.5;160;170;-180;;170;135;140;142.5;;142.5;200;-205;;;200;512.5;7;350.33;346.65;333.79;71.74;Yes;Russia;;WPC-RUS;WPC;2017-02-25;Russia;MOW;Moscow;Megapolis Championship
Aleksandr Naumov;M;B;Raw;23.5;24-34;24-39;Amateur Juniors 20-23;78.7;82.5;;;;;;127.5;132.5;-137.5;;132.5;;;;;;132.5;4;92.26;91.41;88.14;68.41;Yes;Russia;;WPC-RUS;WPC;2016-04-23;Russia;MOW;Moscow;Moscow Kremlin Bench Press Championships
Aleksandr Naumov;M;B;Raw;51.5;50-54;50-59;Masters 2;93.3;105;;;;;;155;160;-165;;160;;;;;;160;1;101.64;100.36;96.04;75.79;Yes;Russia;;FPR;IPF;2015-10-09;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Naumov;M;B;Raw;50.5;50-54;50-59;Masters 2;91.3;93;;;;;;147.5;152.5;157.5;;157.5;;;;;;157.5;2;101.11;99.83;95.62;75.41;Yes;Russia;;FPR;IPF;2014-10-10;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Naumov;M;B;Raw;49.5;45-49;50-59;Masters 2;91.65;93;;;;;;150;160;-162.5;;160;;;;;;160;1;102.53;101.22;96.94;76.46;Yes;Russia;;FPR;IPF;2013-10-11;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
Aleksandr Naumov;M;B;Raw;49.5;45-49;50-59;Masters 2;92.15;93;;;;;;150;160;165;;165;;;;;;165;1;105.45;104.11;99.68;78.64;Yes;Russia;;FPR;IPF;2013-03-01;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
