Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Zhubzhanov;M;SBD;Single-ply;21.5;20-23;19-23;Juniors;57.9;59;100;-110;117.5;;117.5;100;105;110;;110;130;140;150;;150;377.5;1;328.26;332.80;325.65;55.77;Yes;Russia;;FPR;IPF;2012-11-26;Russia;MOW;Orekhovo-Zuevo;Moscow Oblast Sub-Juniors & Juniors Powerlifting Championships
Aleksandr Zhubzhanov;M;SBD;Raw;20.5;20-23;19-23;Open;55.2;59;-80;90;95;;95;95;100;105;;105;115;125;140;;140;340;3;308.23;313.93;308.06;58.31;Yes;Russia;;FPR;IPF;2011-12-17;Russia;MOW;Kurovskoe;Moscow Oblast Classic Powerlifting Championships
