Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abdul Popalzay;M;SBD;Wraps;25;24-34;24-39;M_OCR_WPC;87.7;90;180;190;200;;200;110;125;-135;;125;-210;230;250;;250;575;1;376.76;372.07;357.00;77.43;;Russia;;WPC;WPC;2018-12-14;Russia;MOW;Dolgoprudnyy;World Cup
Abdul Popalzay;M;SBD;Wraps;25;24-34;24-39;Open;89.9;90;-180;-180;180;;180;110;117;120;;120;200;-240;250;;250;550;1;355.83;351.32;336.72;73.16;;Russia;;WPA;;2018-12-01;Russia;KRS;Kursk;Eurasian Championships
