Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Medvedev;M;SBD;Raw;31.5;24-34;24-39;Open;92.55;93;;;;;175;;;;;135;;;;;200;510;16;325.25;321.12;307.40;66.88;Yes;Russia;;FPR;IPF;2021-12-03;Russia;NIZ;Gorodets;Volga Classic Powerlifting Championships
Aleksey Medvedev;M;SBD;Raw;31.5;24-34;24-39;Open;92.3;93;;;;;175;;;;;120;;;;;200;495;9;316.10;312.08;298.78;65.00;Yes;Russia;;FPR;IPF;2021-09-10;Russia;NIZ;Gorodets;Nizhny Novgorod Oblast Powerlifting Cup
Aleksey Medvedev;M;SBD;Raw;34;24-34;24-39;Open;114.8;125;185;-195;195;;195;132.5;142.5;150;;150;195;205;215;;215;560;1;326.54;325.54;311.59;66.38;Yes;Russia;;RPU;;2021-06-19;Russia;VLA;Suzdal;National Championships
Aleksey Medvedev;M;SBD;Raw;31.5;24-34;24-39;Open;92.5;93;;;;;155;;;;;115;;;;;185;455;10;290.25;286.56;274.33;59.68;Yes;Russia;;FPR;IPF;2021-05-14;Russia;NIZ;Gorodets;Battle of the Volga
Aleksey Medvedev;M;B;Raw;43;40-44;40-49;Masters 40-44;65;67.5;;;;;;70;80;85;;85;;;;;;85;1;67.36;67.59;65.73;48.62;Yes;Russia;;RPU;;2021-02-21;Russia;NIZ;Chkalovsk;Caspian Monster II & Rostislav Alekseev Cup
Aleksey Medvedev;M;SBD;Raw;32;24-34;24-39;Amateur Open;110.4;125;155;165;172.5;;172.5;115;122.5;130;;130;175;187.5;195;;195;497.5;3;294.25;292.45;279.54;60.02;Yes;Russia;;WRPF;WRPF;2019-12-04;Russia;MOW;Moscow;World Championships
Aleksey Medvedev;M;B;Raw;26.5;24-34;24-39;Open;83;83;;;;;;-170;170;-185;;170;;;;;;170;6;114.76;113.47;109.16;85.39;Yes;Russia;;FPR;IPF;2015-11-23;Russia;SVE;Nizhny Tagil;Russian Classic Bench Press Cup
Aleksey Medvedev;M;SBD;Single-ply;28.5;24-34;24-39;Open;81.95;83;;;;;290;;;;;185;;;;;270;745;3;506.58;501.10;482.30;86.68;Yes;Russia;;FPR;IPF;2014-12-01;Russia;PER;Osa;Volga Powerlifting Championships
Aleksey Medvedev;M;SBD;Single-ply;24.5;24-34;24-39;Open;81.4;83;;;;;285;;;;;195;;;;;267.5;747.5;7;510.25;504.84;486.05;87.31;Yes;Russia;;FPR;IPF;2014-05-19;Russia;LEN;St. Petersburg;White Nights
Aleksey Medvedev;M;SBD;Single-ply;23.5;24-34;24-39;Open;82.55;83;;;;;270;;;;;190;;;;;255;715;12;484.17;478.81;460.70;82.83;Yes;Russia;;FPR;IPF;2013-12-11;Russia;BA;Salavat;Volga Powerlifting Championships
Aleksey Medvedev;M;SBD;Single-ply;20.5;20-23;19-23;Open;89.8;90;;;;;275;;;;;190;;;;;260;725;6;469.31;463.36;444.13;80.10;Yes;Russia;;FPR;IPF;2009-01-28;Russia;YAN;Tarko-Sale;Ural District Powerlifting Championships
Aleksey Medvedev;M;SBD;Single-ply;17.5;18-19;14-18;Open;80.9;82.5;;;;;230;;;;;157.5;;;;;230;617.5;3;423.02;418.63;403.16;72.39;Yes;Russia;;FPR;IPF;2006-12-01;Russia;SVE;Sverdlovsk;Sverdlovsk Oblast Powerlifting Championships
Aleksey Medvedev;M;B;Single-ply;35.5;35-39;24-39;Open;170;125+;;;;;;210;217.5;225;;225;;;;;;225;12;117.09;122.21;114.24;61.01;Yes;Russia;;FPR;IPF;2003-06-06;Russia;PER;Perm;Russian Bench Press Championships
Aleksey Medvedev;M;B;Single-ply;13.5;13-15;14-18;Open;170;125+;;;;;;205;215;-230;;215;;;;;;215;11;111.89;116.78;109.16;58.30;Yes;Russia;;FPR;IPF;2002-06-07;Russia;NIZ;Nizhny Novgorod;Russian Bench Press Championships
Aleksey Medvedev;M;B;Single-ply;33.5;24-34;24-39;Open;164;125+;;;;;;-210;-215;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2001-06-08;Russia;KGD;Svetlogorsk;Russian Bench Press Championships
Aleksey Medvedev;M;B;Single-ply;11.5;5-12;;Open;163;125+;;;;;;-210;210;;;210;;;;;;210;7;110.48;114.81;107.50;57.30;Yes;Russia;;FPR;IPF;2000-06-10;Russia;PER;Perm;Russian Bench Press Championships
Aleksey Medvedev;M;SBD;Single-ply;20.5;20-23;19-23;Open;107.1;110;;;;;170;;;;;125;;;;;180;475;5;284.23;281.93;269.28;48.12;Yes;Russia;;FPR;IPF;1999-04-17;Russia;LEN;St. Petersburg;St. Petersburg University Powerlifting Championships
