Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Borisov;M;SBD;Raw;25.5;24-34;24-39;Open;90.05;93;;;;;190;;;;;115;;;;;185;490;15;316.75;312.72;299.71;65.12;Yes;Russia;;FPR;IPF;2021-03-05;Russia;MOW;Moscow;Moscow City Classic Powerlifting Championships
Aleksey Borisov;M;B;Raw;35;35-39;24-39;Open;97;100;;;;;;140;150;-160;;150;;;;;;150;3;93.58;92.45;88.36;69.73;;Russia;;RPU;;2020-12-26;Russia;VLG;Vologda;Russian North
Aleksey Borisov;M;SBD;Raw;24.5;24-34;24-39;Open;91.75;93;;;;;182.5;;;;;107.5;;;;;200;490;12;313.82;309.82;296.69;64.53;Yes;Russia;;FPR;IPF;2020-01-18;Russia;MOW;Moscow;Moscow City Classic Powerlifting Championships
Aleksey Borisov;M;SBD;Wraps;32;24-34;24-39;Open;73.9;75;100;-110;112.5;;112.5;80;87.5;92.5;;92.5;150;160;-182.5;;160;365;1;264.37;262.80;254.09;53.62;;Russia;;WUAP-RUS;WUAP;2019-06-29;Russia;SAR;Togliatti;Russian Cup
Aleksey Borisov;M;B;Raw;39;35-39;24-39;Amateur Open;116;125;;;;;;-140;-142.5;142.5;;142.5;;;;;;142.5;1;82.79;82.61;79.10;61.01;Yes;Russia;;NAP;IPA;2019-06-23;Russia;;Gurzuf;Tavriki Cup
Aleksey Borisov;M;B;Raw;39;35-39;24-39;Amateur Open;116.8;125;;;;;;135;142.5;-150;;142.5;;;;;;142.5;1;82.59;82.47;78.98;60.82;Yes;Russia;;WRPF;WRPF;2019-06-02;Russia;;Simferopol;Iron Holidays III
Aleksey Borisov;M;SBD;Wraps;32;24-34;24-39;Pro Open;74.3;75;100;110;120;;120;80;90;-100;;90;150;170;180;;180;390;2;281.49;279.73;270.40;57.14;;Russia;;WPC-RUS;WPC;2019-05-11;Russia;SAM;Borskoe;Svyatoslav the Brave Cup
Aleksey Borisov;M;D;Raw;32;24-34;24-39;Pro Open;74.7;75;;;;;;;;;;;145;165;177.5;;177.5;177.5;1;127.67;126.83;122.57;;;Russia;;WPC-RUS;WPC;2019-03-30;Russia;SAM;Togliatti;Samara Region Cup
Aleksey Borisov;M;SBD;Raw;31;24-34;24-39;Pro Open;73.8;75;-75;80;95;;95;70;80;87.5;;87.5;130;147.5;160;;160;342.5;1;248.29;246.84;238.67;50.35;;Russia;;WPC-RUS;WPC;2018-12-15;Russia;SAR;;Khvalyn Tournament
Aleksey Borisov;M;D;Raw;31;24-34;24-39;Pro Open;73.1;75;;;;;;;;;;;125;145;155;;155;155;1;113.07;112.47;108.80;;;Russia;;WPC-RUS;WPC;2018-10-20;Russia;SAM;Togliatti;Volga Federal District Cup
Aleksey Borisov;M;D;Raw;31;24-34;24-39;Amateur Open;74.3;75;;;;;;;;;;;100;112.5;125;;125;125;1;90.22;89.66;86.67;;;Russia;;WPC-RUS;WPC;2018-03-16;Russia;SAM;Samara;Samara Championships
Aleksey Borisov;M;B;Raw;37;35-39;24-39;Amateur Open;105.5;110;;;;;;110;-120;120;;120;;;;;;120;6;72.23;71.59;68.36;53.61;Yes;Russia;;NAP;IPA;2017-11-11;Russia;;Simferopol;Southern Federal District Bench Press & Deadlift Championships
Aleksey Borisov;M;B;Raw;;;;Open;100.2;110;;;;;;127.5;;137.5;;137.5;;;;;;137.5;10;84.56;83.61;79.86;62.93;;Russia;;RPU;;2016-05-09;Russia;MOW;Zheleznodorozhny;Zheleznodorozhny Bench Press Cup
Aleksey Borisov;M;D;Raw;27.5;24-34;24-39;Amateur Open;89.6;90;;;;;;;;;;;210;222.5;-230;;222.5;222.5;6;144.19;142.37;136.47;;Yes;Russia;;WPC-RUS;WPC;2015-10-24;Russia;MOW;Moscow;PROMotion
Aleksey Borisov;M;B;Raw;27.5;24-34;24-39;Amateur Open;89.6;90;;;;;;145;-152.5;-152.5;;145;;;;;;145;10;93.97;92.78;88.94;70.07;Yes;Russia;;WPC-RUS;WPC;2015-10-24;Russia;MOW;Moscow;PROMotion
Aleksey Borisov;M;B;Raw;27.5;24-34;24-39;Amateur Open;94.35;100;;;;;;140;-145;145;;145;;;;;;145;6;91.63;90.48;86.55;68.31;Yes;Russia;;WPC-RUS;WPC;2015-06-19;Russia;MOW;Moscow;Moscow Cup
Aleksey Borisov;M;D;Raw;27.5;24-34;24-39;Amateur Open;88.8;90;;;;;;;;;;;195;205;-210;;205;205;12;133.46;131.78;126.37;;Yes;Russia;;WPC-RUS;WPC;2015-02-20;Russia;MOW;Moscow;Megapolis Tournament
Aleksey Borisov;M;B;Raw;27.5;24-34;24-39;Amateur Open;88.8;90;;;;;;132.5;137.5;140;;140;;;;;;140;18;91.14;90.00;86.30;67.96;Yes;Russia;;WPC-RUS;WPC;2015-02-20;Russia;MOW;Moscow;Megapolis Tournament
Aleksey Borisov;M;B;Raw;26.5;24-34;24-39;Amateur Open;90;90;;;;;;-132.5;-132.5;-132.5;;;;;;;;;DQ;;;;;Yes;Russia;;WPC-RUS;WPC;2014-10-16;Russia;MOW;Moscow;Moscow PROmovement Championships
Aleksey Borisov;M;B;Raw;26.5;24-34;24-39;Amateur Open;90;90;;;;;;120;125;-127.5;;125;;;;;;125;11;80.83;79.80;76.48;60.27;Yes;Russia;;WPC-RUS;WPC;2014-08-01;Russia;MOW;Moscow;Moscow Cup
Aleksey Borisov;M;B;Raw;26.5;24-34;24-39;Amateur Open;89.6;90;;;;;;120;-127.5;-127.5;;120;;;;;;120;22;77.77;76.78;73.60;57.99;Yes;Russia;;WPC-RUS;WPC;2014-04-26;Russia;MOW;Moscow;Kremlin Bench
