Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Chirikov;M;B;Raw;33;24-34;24-39;Open;114.8;125;;;;;;115;122.5;-130;;122.5;;;;;;122.5;2;71.43;71.21;68.16;52.68;Yes;Russia;;RPU;;2017-05-06;Russia;MOW;Serpukhov;Moscow Bench Press Cup
Aleksandr Chirikov;M;B;Raw;32;24-34;24-39;Open;107.1;110;;;;;;110;-117.5;117.5;;117.5;;;;;;117.5;2;70.31;69.74;66.61;52.14;Yes;Russia;;RPU;;2016-02-19;Russia;MOW;Moscow;Moscow Championships
Aleksandr Chirikov;M;B;Raw;31.5;24-34;24-39;Pro Open;106.7;110;;;;;;105;107.5;-110;;107.5;;;;;;107.5;2;64.42;63.88;61.01;47.78;;Russia;;WPC-RUS;WPC;2015-05-09;Russia;MOW;Podolsk;Podolsk Victory Cup
Aleksandr Chirikov;M;SBD;Wraps;30.5;24-34;24-39;Open;102.7;110;150;160;-165;;160;-105;105;;;105;-140;140;160;;160;425;1;258.65;256.00;244.45;53.02;Yes;Russia;;WPA-RUS;WPA;2014-12-20;Russia;MOW;Moscow;Russian Cup
Aleksandr Chirikov;M;B;Multi-ply;22.5;20-23;19-23;Pro Open;62.9;67.5;;;;;;-155;155;160;;160;;;;;;160;1;130.04;130.84;127.45;73.11;;Russia;;WPC-RUS;WPC;2007-06-09;Russia;;Tomsk;Siberian Bench Press Cup
Aleksandr Chirikov;M;SBD;Single-ply;18.5;18-19;19-23;Juniors;66.5;67.5;220;-235;-235;;220;135;145;-152.5;;145;-190;190;-200;;190;555;13;432.44;433.10;420.70;73.94;Yes;Russia;;FPR;IPF;2003-04-03;Russia;KYA;Krasnoyarsk;Russian Juniors Powerlifting Championships
