Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Istomin;M;B;Raw;19;18-19;19-23;Open;61.2;67.5;;;;;;130;132.5;135;;135;;;;;;135;1;112.13;113.10;110.32;79.82;Yes;;;RPU;;2016-05-14;Russia;VLG;Vologda;North West Federal District Cup
Aleksey Istomin;M;B;Raw;19;18-19;19-23;Teen 18-19;59.5;60;;;;;;-127.5;127.5;;;127.5;;;;;;127.5;1;108.36;109.58;107.06;76.57;Yes;;;RPU;;2015-12-12;Russia;VLG;Vologda;Russian Cup
Aleksey Istomin;M;B;Raw;18.5;18-19;19-23;Teen 18-19;56.7;60;;;;;;110;115;120;;120;;;;;;120;1;106.25;107.93;105.74;74.04;Yes;;;RPU;;2015-05-30;Russia;VLG;Vologda;Russian Championships
Aleksey Istomin;M;B;Raw;17.5;18-19;14-18;Teen 18-19;56.5;60;;;;;;-100;105;-112.5;;105;;;;;;105;1;93.25;94.76;92.86;64.91;Yes;;;GPA;GPA;2014-11-01;Russia;VLG;Vologda;Eurasian Cup
Aleksey Istomin;M;B;Raw;17;16-17;14-18;Amateur Teen 16-17;54.7;56;;;;;;102.5;108;110;;110;;;;;;110;1;100.54;102.49;100.63;69.25;Yes;;;WPC-RUS;WPC;2014-03-22;Russia;VLG;Vologda;Russian Open Cup
Aleksey Istomin;M;B;Raw;17;16-17;14-18;Amateur Teen 16-17;53.4;56;;;;;;90;95;-102.5;;95;;;;;;95;1;88.76;90.69;89.18;60.62;Yes;;;WPC;WPC;2013-11-09;Russia;VLG;Vologda;Eastern European Cup
Aleksey Istomin;M;B;Raw;15.5;16-17;14-18;Amateur Teen 16-17;51.5;52;;;;;;65;75;82.5;;82.5;;;;;;82.5;1;79.75;81.78;80.59;53.73;Yes;;;WPC-RUS;WPC;2012-11-09;Russia;VLG;Vologda;Russian Cup
Aleksey Istomin;M;B;Raw;27;24-34;24-39;Amateur Open;109.9;110;;;;;;190;200;-207.5;;200;;;;;;200;2;118.49;117.73;112.52;87.71;Yes;;;WPC-RUS;WPC;2008-03-18;Russia;ROS;Rostov-on-Don;Russian National Championships
Aleksey Istomin;M;SBD;Wraps;27;24-34;24-39;Amateur Open;108.4;110;-240;240;245;;245;190;200;;;200;240;260;280;;280;725;1;431.79;428.62;409.49;88.20;Yes;;;WPC-RUS;WPC;2008-03-18;Russia;ROS;Rostov-on-Don;Russian National Championships
Aleksey Istomin;M;B;Multi-ply;26.5;24-34;24-39;Pro Open;107.1;110;;;;;;220;230;235;;235;;;;;;235;1;140.62;139.48;133.22;72.32;;;;WPC-RUS;WPC;2007-06-10;Russia;SVE;Yekaterinburg;Sverdlovskaya Bench Press Cup
Aleksey Istomin;M;B;Multi-ply;26;24-34;24-39;Pro Open;110;110;;;;;;-250;-250;250;;250;;;;;;250;1;148.07;147.12;140.61;76.05;;;;WPC-RUS;WPC;2007-02-07;Russia;CHE;Chelyabinsk;Russian Championships
Aleksey Istomin;M;SBD;Single-ply;23.5;24-34;24-39;Open;104.9;110;;;;;280;;;;;210;;;;;280;770;13;464.56;460.27;439.51;78.74;Yes;;;FPR;IPF;2004-01-22;Russia;CHE;Chelyabinsk;Urals & Volga Powerlifting Championships
