Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Markov;M;B;Raw;19;18-19;19-23;T3;73.8;75;;;;;;92.5;95;-97.5;;95;;;;;;95;1;68.87;68.47;66.20;50.74;;;;WPLeague;;2021-12-12;Ukraine;;Melitopol;Ukrainian Cup
Aleksandr Markov;M;SBD;Raw;18.5;18-19;19-23;Juniors;95.7;105;;;;;130;;;;;80;;;;;175;385;1;241.68;238.69;228.22;49.67;Yes;;;FPR;IPF;2018-06-10;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksandr Markov;M;B;Raw;15.5;16-17;14-18;Sub-Juniors;69.45;74;;;;;;65;72.5;75;;75;;;;;;75;2;56.65;56.55;54.82;41.38;Yes;;;FPR;IPF;2017-02-11;Russia;ME;Yoshkar-Ola;Mari El Bench Press Championships
Aleksandr Markov;M;SBD;Raw;15.5;16-17;14-18;Sub-Juniors;57.65;59;;;;;105;;;;;70;;;;;135;310;2;270.56;274.42;268.59;51.94;Yes;;;FPR;IPF;2016-11-21;Russia;SVE;Irbit;Russian Sports Schools Classic Powerlifting Championships
Aleksandr Markov;M;SBD;Raw;14.5;13-15;14-18;Sub-Juniors;66;66;;;;;105;;;;;65;;;;;130;300;1;235.06;235.56;228.89;46.77;Yes;;;FPR;IPF;2016-11-11;Russia;ME;Yoshkar-Ola;Mari El Classic Powerlifting Cup
Aleksandr Markov;M;SBD;Single-ply;14.5;13-15;14-18;Sub-Juniors;64.3;66;;;;;115;;;;;57.5;;;;;122.5;295;4;235.72;236.73;230.33;40.26;Yes;;;FPR;IPF;2016-04-22;Russia;ME;Yoshkar-Ola;Mari El Powerlifting Championships
Aleksandr Markov;M;SBD;Raw;15.5;16-17;14-18;Juniors;52.9;53;;;;;90;;;;;65;;;;;125;280;2;263.89;269.90;265.53;49.13;Yes;;;FPR;IPF;2016-04-18;Russia;SVE;Irbit;Ural Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Markov;M;D;Raw;17;16-17;14-18;Teen 16-17;81.15;82.5;;;;;;;;;;;142.5;147.5;152.5;;152.5;152.5;1;104.28;103.19;99.36;;;;;RPU;;2016-02-20;Russia;VLG;Veliky Ustyug;Veliky Ustyug Championships
Aleksandr Markov;M;SBD;Raw;14.5;13-15;14-18;Sub-Juniors;51.15;53;;;;;80;;;;;60;;;;;115;255;6;248.11;254.61;250.99;45.56;Yes;;;FPR;IPF;2015-11-17;Russia;SVE;Irbit;Russian Sports Schools Classic Powerlifting Championships
Aleksandr Markov;M;SBD;Raw;16.5;16-17;14-18;Teen 16-17;78;82.5;-80;80;-85;;80;-75;-75;75;;75;110;115;130;;130;285;1;199.52;197.76;190.77;40.72;Yes;;;RPU;;2015-02-21;Russia;VLG;Velikiy Ustyug;Vologda Powerlifting Championships
