Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kamanin;M;B;Raw;69.5;65-69;70-999;Masters 4;72.7;74;;;;;;80;87.5;92.5;;92.5;;;;;;92.5;2;67.72;67.39;65.20;49.80;Yes;;;FPR;IPF;2017-08-11;Russia;NIZ;Kstovo;Russia Masters Bench Press Championships
Aleksandr Kamanin;M;SBD;Single-ply;68.5;65-69;60-69;Masters 3;71.25;74;;;;;130;;;;;97.5;;;;;160;387.5;2;287.56;286.53;277.46;49.23;Yes;;;FPR;IPF;2016-03-31;Russia;NIZ;Kstovo;Russian Masters Powerlifting Championships
Aleksandr Kamanin;M;SBD;Single-ply;66.5;65-69;60-69;Masters 3;73.15;74;;;;;162.5;;;;;92.5;;;;;190;445;1;324.47;322.75;312.19;55.56;Yes;;;FPR;IPF;2014-04-23;Russia;KOS;Kostroma;Russian Universities Powerlifting Championships
Aleksandr Kamanin;M;SBD;Single-ply;65.5;65-69;60-69;Masters 3;72.15;74;;;;;157.5;;;;;117.5;;;;;187.5;462.5;1;340.32;338.82;327.92;58.27;Yes;;;FPR;IPF;2013-04-04;Russia;MOW;Zheleznodorozhny;Russian Masters Powerlifting Championships
Aleksandr Kamanin;M;SBD;Single-ply;64.5;60-64;60-69;Masters 3;72.15;74;;;;;162.5;;;;;120;;;;;182.5;465;1;342.16;340.65;329.70;58.59;Yes;;;FPR;IPF;2012-04-12;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksandr Kamanin;M;SBD;Single-ply;63.5;60-64;60-69;Masters 3;72;74;;;;;;;;;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2011-04-01;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksandr Kamanin;M;SBD;Single-ply;61.5;60-64;60-69;Masters 3;66.8;67.5;;;;;175;;;;;115;;;;;185;475;1;368.89;369.32;358.67;63.08;Yes;;;FPR;IPF;2009-04-10;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksandr Kamanin;M;SBD;Single-ply;60.5;60-64;60-69;Masters 3;66.35;67.5;;;;;180;;;;;110;;;;;192.5;482.5;1;376.58;377.22;366.46;64.39;Yes;;;FPR;IPF;2008-03-28;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksandr Kamanin;M;B;Single-ply;60.5;60-64;60-69;Masters 3;68.7;75;;;;;;85;95;100;;100;;;;;;100;1;76.11;76.03;73.75;41.68;Yes;;;FPR;IPF;2008-02-01;Russia;KLU;Kaluga;Russian Masters Bench Press Championships
Aleksandr Kamanin;M;SBD;Single-ply;59.5;55-59;60-69;Masters 3;71.6;75;;;;;;;;;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2007-04-13;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksandr Kamanin;M;SBD;Single-ply;55.5;55-59;50-59;Masters 2;70;75;;;;;180;;;;;110;;;;;175;465;5;349.29;348.47;337.70;59.79;Yes;;;FPR;IPF;2003-03-15;Russia;KLU;Kaluga;Russian Masters Powerlifting Championships
Aleksandr Kamanin;M;B;Single-ply;55.5;55-59;50-59;Masters 2;70;75;;;;;;;;;;110;;;;;;110;5;82.63;82.43;79.89;45.03;Yes;;;FPR;IPF;2003-03-15;Russia;KLU;Kaluga;Russian Masters Bench Press Championships
