Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Bekhterev;M;B;Raw;41;40-44;40-49;Open;123.1;125;;;;;;195;202.5;207.5;;207.5;;;;;;207.5;1;118.18;118.62;113.63;86.60;;;;RPU;;2021-12-04;Russia;KIR;Kotelnich;Power of Two Tournament
Aleksey Bekhterev;M;B;Raw;41;40-44;40-49;Masters 40-44;123.1;125;;;;;;195;202.5;207.5;;207.5;;;;;;207.5;1;118.18;118.62;113.63;86.60;;;;RPU;;2021-12-04;Russia;KIR;Kotelnich;Power of Two Tournament
Aleksey Bekhterev;M;B;Raw;41;40-44;40-49;Pro Open;124.1;125;;;;;;195;202.5;205;;205;;;;;;205;1;116.45;116.99;112.02;85.26;;;;WRPF;WRPF;2021-11-13;Russia;KIR;Kirov;Andrey Belyaev Cup
Aleksey Bekhterev;M;B;Raw;41;40-44;40-49;Pro Masters 40-49;124.1;125;;;;;;195;202.5;205;;205;;;;;;205;1;116.45;116.99;112.02;85.26;;;;WRPF;WRPF;2021-11-13;Russia;KIR;Kirov;Andrey Belyaev Cup
Aleksey Bekhterev;M;B;Raw;39;35-39;24-39;Open;123.3;125;;;;;;185;195;200;;200;;;;;;200;1;113.85;114.29;109.47;83.41;;;;RPU;;2019-12-22;Russia;KIR;Kotelnich;Strength of Two Tournament
Aleksey Bekhterev;M;B;Raw;39;35-39;24-39;Open;121.4;125;;;;;;-190;-195;195;;195;;;;;;195;1;111.56;111.81;107.14;81.86;;;;RPU;;2019-10-13;Russia;UD;Izhevsk;Izhevsk Steel Tournament
Aleksey Bekhterev;M;B;Raw;39;35-39;24-39;Pro Open;120.85;125;;;;;;180;190;200;;200;;;;;;200;1;114.59;114.80;110.01;84.12;;;;WRPF;WRPF;2019-09-14;Russia;;Kirov;Kirov Championships
Aleksey Bekhterev;M;B;Raw;38;35-39;24-39;Open;126.8;100+;;;;;;190;-195;195;;195;;;;;;195;4;110.02;110.80;105.99;80.38;;;;WRPF;WRPF;2019-03-30;Russia;KIR;Kirov;Andrey Belyaev Cup
Aleksey Bekhterev;M;B;Unlimited;38;35-39;24-39;Pro Open;121.35;125;;;;;;210;220;230;;230;;;;;;230;2;131.60;131.90;126.39;67.40;;;;NAP;IPA;2019-02-23;Russia;KIR;Kirov;Volga Federal District Cup
Aleksey Bekhterev;M;B;Raw;38;35-39;24-39;Pro Open;121.35;125;;;;;;185;-192.5;192.5;;192.5;;;;;;192.5;2;110.15;110.39;105.78;80.83;;;;NAP;IPA;2019-02-23;Russia;KIR;Kirov;Volga Federal District Cup
Aleksey Bekhterev;M;B;Raw;38;35-39;24-39;Open;125.65;140;;;;;;180;185;190;;190;;;;;;190;2;107.51;108.16;103.45;78.62;;;;RPU;;2018-12-23;Russia;;Kotelnich;Power of Two Tournament & Kotelnich Championships
Aleksey Bekhterev;M;B;Raw;38;35-39;24-39;Amateur Open;120.45;125;;;;;;165;172;180;;180;;;;;;180;2;103.25;103.40;99.08;75.82;Yes;;;NAP;IPA;2018-08-11;Russia;KIR;Kirov;Kirov Oblast Championships
