Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Apostolov;M;SBD;Raw;34.5;24-34;24-39;Open;103.2;105;;;;;247.5;;;;;172.5;;;;;275;695;13;422.12;417.89;399.02;86.50;Yes;Russia;;FPR;IPF;2021-05-19;Russia;VLA;Suzdal;Russian Classic Powerlifting Championships
Aleksey Apostolov;M;B;Single-ply;33.5;24-34;24-39;Open;103.4;105;;;;;;212.5;-217.5;-220;;212.5;;;;;;212.5;17;128.96;127.68;121.92;66.46;Yes;Russia;;FPR;IPF;2020-02-18;Russia;MOW;Moscow;Russian Bench Press Championships
Aleksey Apostolov;M;SBD;Raw;31.5;24-34;24-39;Open;99.1;105;;;;;215;;;;;175;;;;;262.5;652.5;22;403.21;398.56;380.73;82.79;Yes;Russia;;FPR;IPF;2018-04-29;Russia;MOW;Moscow;Moscow Lights Tournament
Aleksey Apostolov;M;B;Single-ply;30.5;24-34;24-39;Open;101.4;105;;;;;;227.5;232.5;-237.5;;232.5;;;;;;232.5;5;142.26;140.73;134.39;73.41;Yes;Russia;;FPR;IPF;2017-03-05;Russia;MOW;Moscow;Moscow City Bench Press Cup
Aleksey Apostolov;M;B;Single-ply;30.5;24-34;24-39;Open;101.6;105;;;;;;212.5;220;225;;225;;;;;;225;1;137.55;136.08;129.95;70.97;Yes;Russia;;FPR;IPF;2017-01-21;Russia;MOW;Mytishchi;Moscow Oblast Bench Press Championships
Aleksey Apostolov;M;B;Raw;29.5;24-34;24-39;Open;92.8;93;;;;;;172.5;-175;175;;175;;;;;;175;4;111.46;110.05;105.33;83.11;Yes;Russia;;FPR;IPF;2016-05-22;Russia;MOW;Pushkino;Moscow Oblast Classic Bench Press Championships
Aleksey Apostolov;M;SBD;Raw;29.5;24-34;24-39;Open;93;93;;;;;230;;;;;172.5;;;;;257.5;660;6;419.93;414.61;396.82;86.34;Yes;Russia;;FPR;IPF;2016-05-02;Russia;MOW;Moscow;Moscow Lights
Aleksey Apostolov;M;B;Single-ply;29.5;24-34;24-39;Open;96.6;105;;;;;;-215;-215;-215;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2016-01-16;Russia;MOW;Balashikha;Moscow Oblast Bench Press Championships
Aleksey Apostolov;M;SBD;Raw;28.5;24-34;24-39;Open;93;93;;;;;225;;;;;170;;;;;250;645;10;410.38;405.18;387.80;84.38;Yes;Russia;;FPR;IPF;2015-12-24;Russia;NIZ;Nizhny Novgorod;Russian Classic Powerlifting Championships
Aleksey Apostolov;M;SBD;Raw;28.5;24-34;24-39;Open;91.88;93;;;;;222.5;;;;;160;;;;;225;607.5;2;388.80;383.85;367.57;79.95;Yes;Russia;;FPR;IPF;2015-10-16;Russia;MOW;Moscow;Moscow City Classic Powerlifting Championships
Aleksey Apostolov;M;B;Raw;28.5;24-34;24-39;Open;96.65;105;;;;;;175;-180;180;;180;;;;;;180;4;112.48;111.11;106.21;83.82;Yes;Russia;;FPR;IPF;2015-05-30;Russia;MOW;Mytischi;Moscow Oblast Classic Bench Press Championships
Aleksey Apostolov;M;SBD;Single-ply;28.5;24-34;24-39;Open;99.48;105;;;;;-240;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2015-05-12;Russia;MOW;Moscow;Moscow Lights
Aleksey Apostolov;M;SBD;Raw;28.5;24-34;24-39;Open;103.45;105;;;;;240;;;;;175;;;;;260;675;4;409.56;405.50;387.19;83.92;Yes;Russia;;FPR;IPF;2015-02-14;Russia;MOW;Pushkino;Moscow Oblast Classical Powerlifting Championships
Aleksey Apostolov;M;B;Raw;27.5;24-34;24-39;Open;97;105;;;;;;155;160;-165;;160;;;;;;160;4;99.82;98.61;94.25;74.37;Yes;Russia;;FPR;IPF;2014-06-12;Russia;MOW;Mytischi;Moscow Oblast Classic Bench Press Championships
Aleksey Apostolov;M;SBD;Raw;27.5;24-34;24-39;Open;100.85;105;;;;;227.5;;;;;182.5;;;;;245;655;5;401.70;397.29;379.42;82.41;Yes;Russia;;FPR;IPF;2014-02-15;Russia;MOW;Mytischi;Moscow Oblast Classic Powerlifting Championships
Aleksey Apostolov;M;B;Raw;27.5;24-34;24-39;Open;100.9;105;;;;;;175;-182.5;-182.5;;175;;;;;;175;3;107.30;106.13;101.35;79.83;Yes;Russia;;FPR;IPF;2014-01-18;Russia;MOW;Mytischi;Moscow Oblast Classic Bench Press Championships
Aleksey Apostolov;M;B;Single-ply;26.5;24-34;24-39;Open;98.45;105;;;;;;210;-215;-215;;210;;;;;;210;7;130.15;128.62;122.88;67.31;Yes;Russia;;FPR;IPF;2013-12-21;Russia;MOW;Moscow;Moscow City Bench Press Championships
Aleksey Apostolov;M;SBD;Raw;26.5;24-34;24-39;Open;100;105;;;;;220;;;;;172.5;;;;;237.5;630;7;387.77;383.41;366.20;79.59;Yes;Russia;;FPR;IPF;2013-11-27;Russia;MOW;Moscow;Central Federal District & Moscow City Powerlifting Championships
Aleksey Apostolov;M;B;Raw;26.5;24-34;24-39;Open;99.05;105;;;;;;-177.5;177.5;180;;180;;;;;;180;3;111.25;109.97;105.05;82.84;Yes;Russia;;FPR;IPF;2013-06-08;Russia;MOW;Mytischi;Moscow Oblast Classic Bench Press Championships
Aleksey Apostolov;M;SBD;Raw;26.5;24-34;24-39;Open;98.05;105;;;;;-215;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2013-03-25;Russia;TUL;Tula;Russian Classic Powerlifting Championships
Aleksey Apostolov;M;SBD;Raw;26.5;24-34;24-39;Open;99;105;;;;;225;;;;;170;;;;;232.5;627.5;4;387.93;383.45;366.30;79.65;Yes;Russia;;FPR;IPF;2013-02-16;Russia;MOW;Mytischi;Moscow Oblast Classic Powerlifting Championships
Aleksey Apostolov;M;SBD;Single-ply;25.5;24-34;24-39;Open;92.25;93;-250;-250;-250;;;-200;;;;;-240;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2012-05-19;Russia;MOW;Zheleznodorozhnyy;Moscow Oblast Powerlifting Cup
Aleksey Apostolov;M;SBD;Single-ply;25.5;24-34;24-39;Open;93;93;200;210;220;;220;160;165;;;165;220;230;;;230;615;4;391.29;386.34;369.76;66.70;Yes;Russia;;FPR;IPF;2012-02-25;Russia;MOW;Mytischi;Moscow Oblast Classic Powerlifting Championships
Aleksey Apostolov;M;SBD;Raw;24.5;24-34;24-39;Open;92.65;93;;;;;-205;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2011-11-30;Russia;MOW;Moscow;Central District Powerlifting Championships
