Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Acosta;M;SBD;Raw;25;24-34;24-39;Open;106.8;110;;;;;227.5;;;;;175;;;;;260;662.5;1;396.86;393.58;375.91;81.15;;USA;CA;USPA;IPL;2019-03-09;USA;CA;Alhambra;Mission's March Showdown
Alexander Acosta;M;SBD;Raw;24;24-34;24-39;MR-O;111.7;125;245;262.5;272.5;;272.5;200;210;-215;;210;265;282.5;-290;;282.5;765;1;450.51;448.13;428.51;91.81;;USA;;WRPF;WRPF;2018-08-24;USA;CA;Mountain View;Boss of Bosses V
Alexander Acosta;M;D;Raw;24;24-34;24-39;Open;98.7;100;;;;;;;;;;;;;;;275;275;2;170.24;168.25;160.74;;;USA;CA;USPA;IPL;2017-12-03;USA;CA;Los Angeles;OC Strength Club Ugly Sock Holiday Deadlift
Alexander Acosta;M;B;Raw;24;24-34;24-39;Open;97.8;100;;;;;;;;;;182.5;;;;;;182.5;1;113.44;112.09;107.10;84.50;Yes;USA;CA;USPA;IPL;2017-12-02;USA;CA;Signal Hill;Drug Tested Dominate The Hill Powerlifting Championship
Alexander Acosta;M;B;Raw;23;20-23;;Juniors 20-23;99.4;100;;;;;;;;;;165;;;;;;165;1;101.83;100.66;96.15;75.81;;USA;CA;USPA;IPL;2017-05-27;USA;CA;Long Beach;Bench Press Drive
Alexander Acosta;M;SBD;Raw;23;20-23;;Juniors 20-23;105.4;110;;;;;250;;;;;180;;;;;267.5;697.5;1;420.02;416.24;397.48;85.96;;USA;CA;USPA;IPL;2017-01-21;USA;CA;Oceanside;Camp Pendleton Open
Alexander Acosta;M;SBD;Raw;23;20-23;;Open;105.4;110;;;;;250;;;;;180;;;;;267.5;697.5;2;420.02;416.24;397.48;85.96;;USA;CA;USPA;IPL;2017-01-21;USA;CA;Oceanside;Camp Pendleton Open
Alexander Acosta;M;B;Raw;22;20-23;19-23;Juniors 20-23;104.5;110;;;;;;;;;;177.5;;;;;;177.5;1;107.26;106.24;101.45;79.65;;USA;CA;USPA;IPL;2016-08-27;USA;CA;Anaheim;Anaheim Fit Expo
Alexander Acosta;M;D;Raw;22;20-23;19-23;Juniors 20-23;104.5;110;;;;;;;;;;;;;;;272.5;272.5;2;164.66;163.11;155.75;;;USA;CA;USPA;IPL;2016-08-27;USA;CA;Anaheim;Anaheim Fit Expo
Alexander Acosta;M;SBD;Raw;22;20-23;19-23;Juniors 20-23;103.5;110;;;;;237.5;;;;;175;;;;;262.5;675;1;409.48;405.43;387.13;83.90;;USA;CA;USPA;IPL;2016-07-08;USA;NV;Las Vegas;National Powerlifting Championships
Alexander Acosta;M;B;Raw;22;20-23;19-23;Juniors 20-23;100;100;;;;;;;;;;165;;;;;;165;1;101.56;100.42;95.91;75.59;Yes;USA;CA;USPA;IPL;2016-05-14;USA;CA;Anaheim;Drug Tested California State/West Coast Collegiate Open
Alexander Acosta;M;SBD;Wraps;28;24-34;24-39;M_OCR_APF;98.3;100;220;-230;-230;;220;155;160;-165;;160;265;272.5;280;;280;660;4;409.31;404.49;386.46;84.06;;USA;;APF;WPC;2016-04-02;USA;IL;;Illinois State Meet
Alexander Acosta;M;SBD;Raw;22;20-23;19-23;Juniors 20-23;98.7;100;;;;;222.5;;;;;157.5;;;;;237.5;617.5;2;382.26;377.81;360.94;78.50;;USA;CA;USPA;IPL;2016-01-09;USA;CA;Oceanside;Camp Pendleton Open
Alexander Acosta;M;SBD;Wraps;;;;MOR;97.66;100;185;197.5;212.5;;212.5;142.5;-152.5;-152.5;;142.5;245;262.5;-272.5;;262.5;617.5;2;384.07;379.48;362.63;78.89;;USA;;UPA;;2015-12-05;USA;IL;Peoria;War of the Demigods
Alexander Acosta;M;SBD;Wraps;22;20-23;19-23;Juniors 20-23;96.9;100;;;;;212.5;;;;;150;;;;;232.5;595;1;371.38;366.88;350.66;76.31;;USA;CA;USPA;IPL;2015-10-03;USA;CA;Long Beach;Southern California Open Metroflex Gym
Alexander Acosta;M;SBD;Wraps;27;24-34;24-39;MOR;107.68;110;172.5;185;192.5;;192.5;145;150;-160;;150;215;245;260;;260;602.5;1;359.76;356.97;340.99;73.52;;USA;;UPA;;2015-09-26;USA;IL;Montgomery;Illinois State Powerlifting Championship
Alexander Acosta;M;SBD;Single-ply;;;;Boys;129.27;124.7+;;;;;290.3;;;;;181.44;;;;;283.5;755.23;5;423.61;427.59;408.60;71.03;Yes;USA;;THSPA;;2015-03-28;USA;TX;Taylor County Expo Center Abilene;Boys State Meet
Alexander Acosta;M;SBD;Wraps;21;20-23;19-23;Open;97.79;100;;;;;205;;;;;140;;;;;230;575;4;357.42;353.17;337.47;73.42;;USA;CA;USPA;IPL;2015-03-27;USA;CA;Anaheim;California State Powerlifting Championships
Alexander Acosta;M;SBD;Wraps;21;20-23;19-23;Juniors 20-23;97.79;100;;;;;205;;;;;140;;;;;230;575;1;357.42;353.17;337.47;73.42;;USA;CA;USPA;IPL;2015-03-27;USA;CA;Anaheim;California State Powerlifting Championships
Alexander Acosta;M;SBD;Single-ply;;;;Boys;128.28;124.7+;;;;;260.82;;;;;183.7;;;;;281.23;725.75;3;408.02;411.48;393.37;68.44;Yes;USA;;THSPA;;2015-03-14;USA;TX;Bishop;Region V Division 3 Championship
Alexander Acosta;M;SBD;Single-ply;;;;Boys;127.64;124.7+;;;;;283.5;;;;;170.1;;;;;267.62;721.21;1;406.10;409.29;391.38;68.14;Yes;USA;;THSPA;;2015-02-28;USA;TX;Bishop;Bishop 10th Annual Powerlifting Meet
Alexander Acosta;M;SBD;Single-ply;;;;Varsity;127.55;124.7+;;;;;272.16;;;;;181.44;;;;;278.96;732.55;1;412.57;415.79;397.60;69.22;Yes;USA;;THSPA;;2015-02-20;USA;TX;Calallen;Asa Chambless Powerlifting Classic
Alexander Acosta;M;SBD;Single-ply;;;;Boys;127.46;124.7+;;;;;256.28;;;;;154.22;;;;;276.69;687.19;2;387.11;390.09;373.04;64.95;Yes;USA;;THSPA;;2015-02-14;USA;TX;Karnes City;Karnes City Invitational
Alexander Acosta;M;SBD;Single-ply;;;;Boys;127.91;124.7+;;;;;226.8;;;;;147.42;;;;;249.48;623.69;2;350.96;353.81;338.29;58.88;Yes;USA;;THSPA;;2015-01-30;USA;TX;West Oso;West Oso Invitational Boys
Alexander Acosta;M;SBD;Single-ply;;;;Boys;127.91;124.7+;;;;;226.8;;;;;154.22;;;;;235.87;616.89;2;347.13;349.95;334.60;58.24;Yes;USA;;THSPA;;2015-01-17;USA;TX;Skidmore Texas;Skidmore 2nd Annual Invitational
Alexander Acosta;M;SBD;Single-ply;;;;Boys;127.28;124.7+;;;;;204.12;;;;;149.69;;;;;204.12;557.92;4;314.42;316.80;302.97;52.76;Yes;USA;;THSPA;;2015-01-10;USA;TX;George West Texas;Live Oak Powerlifting Meet
