Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Abel Nutu;M;SBD;Raw;19.5;20-23;19-23;MR-Jr;92.5;93;180;195;210;;210;132.5;145;-152.5;;145;175;192.5;210;;210;565;1;360.42;355.84;340.65;74.11;Yes;USA;WA;USAPL;IPF;2019-09-28;USA;WA;Spokane;Spokane Rookie Meet
Abel Nutu;M;SBD;Raw;19.5;20-23;19-23;Teen;90;90;;;;;190;;;;;137.5;;;;;197.5;525;1;339.47;335.16;321.21;69.79;;USA;;UPA;;2019-05-18;USA;WA;Aberdeen;Washington State Open
