Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adriano DaCosta;M;D;Raw;58;55-59;50-59;M-M4;66.6;67.5;;;;;;;;;;;185;196;;202.5;196;196;1;152.55;152.76;148.38;;Yes;France;;WDFPF;WDFPF;2021-09-17;Italy;;Sardinia;World Single Lift Championships
Adriano DaCosta;M;S;Raw;58;55-59;50-59;M-M4;67.2;67.5;-150;-150;150;;150;;;;;;;;;;;150;1;115.99;116.07;112.69;;Yes;France;;WDFPF;WDFPF;2021-09-17;Italy;;Sardinia;World Single Lift Championships
Adriano DaCosta;M;D;Raw;55;55-59;50-59;M4;71.3;75;;;;;;;;;;;200;-215;;;200;200;1;148.35;147.81;143.13;;;France;;GPC;GPC;2018-05-26;France;;Nancy;European Championships
Adriano DaCosta;M;SBD;Wraps;54;50-54;50-59;M3;72.2;75;215;-225;;;215;115;122.5;130;;130;215;225;-230;;225;570;1;419.23;417.36;403.93;84.76;;France;;GPC;GPC;2017-09-14;Czechia;;Trutnov;World Championships
Adriano DaCosta;M;B;Raw;54;50-54;50-59;M3;73.3;75;;;;;;117.5;122.5;127.5;;127.5;;;;;;127.5;1;92.84;92.34;89.31;68.34;;France;;GPC;GPC;2017-06-25;Poland;;Biala Podlaska;European Championships
Adriano DaCosta;M;D;Raw;54;50-54;50-59;M3;73.05;75;;;;;;;;;;;223;230;-237.5;;230;230;1;167.85;166.98;161.52;;;France;;GPC;GPC;2017-06-25;Poland;;Biala Podlaska;European Championships
Adriano DaCosta;M;SBD;Wraps;54;50-54;50-59;M3;72.9;75;-225;225;233;;233;120;-131;;;120;220;228;;;228;581;1;424.59;422.43;408.67;85.96;;France;;GPC;GPC;2017-06-25;Poland;;Biala Podlaska;European Championships
Adriano DaCosta;M;SBD;Wraps;54;50-54;50-59;M_MCR_3_WPC;73.8;75;195;205;212.5;;212.5;120;127.5;;;127.5;200;220;;;220;560;1;405.96;403.59;390.23;82.33;;France;;WPC-France;WPC;2017-04-08;France;;Saint Prix;Finale France
Adriano DaCosta;M;SBD;Wraps;53;50-54;50-59;M3;74.3;75;232.5;-247.5;-252.5;;232.5;107.5;120;127.5;;127.5;227.5;-240;;;227.5;587.5;1;424.03;421.39;407.33;86.07;;France;;GPC;GPC;2016-09-18;Serbia;;Knjaževac;World Championships
Adriano DaCosta;M;SBD;Wraps;52;50-54;50-59;M3;70.8;75;200;230;-260;;230;100;120;;;120;210;222.5;-230;;222.5;572.5;1;426.68;425.34;412.00;86.01;;France;;GPC;GPC;2015-09-13;USA;NV;Las Vegas;World Championships
Adriano DaCosta;M;D;Raw;52;50-54;50-59;M3;70.6;75;;;;;;;;;;;220;;;;220;220;1;164.28;163.80;158.68;;;France;;GPC;GPC;2015-09-13;USA;NV;Las Vegas;World Championships
Adriano DaCosta;M;D;Raw;52;50-54;50-59;M3;;;;;;;;;;;;;;;;;;;NS;;;;;;France;;GPC;GPC;2015-09-13;USA;NV;Las Vegas;World Championships
Adriano DaCosta;M;SBD;Wraps;51;50-54;50-59;M3;74.4;75;210;230;;;230;130;;;;130;212.5;220;;;220;580;1;418.26;415.62;401.72;84.91;;France;;GPC;GPC;2014-09-30;Argentina;;Puerto Iguazú;World Championships
Adriano DaCosta;M;D;Raw;51;50-54;50-59;M3;73.4;75;;;;;;;;;;;210;;;;210;210;1;152.78;151.94;146.94;;;France;;GPC;GPC;2014-09-30;Argentina;;Puerto Iguazú;World Championships
Adriano DaCosta;M;SBD;Wraps;51;50-54;50-59;M3;72.9;75;180;200;;;200;117.5;122.5;;;122.5;160;180;210;;210;532.5;1;389.14;387.17;374.55;78.79;;France;;GPC;GPC;2014-06-02;Czechia;;Trutnov;European Championships
Adriano DaCosta;M;SBD;Wraps;50;50-54;50-59;M3;75.9;82.5;205;220;235;;235;120;130;137.5;;137.5;-222.5;222.5;235;242.5;235;607.5;1;432.55;429.33;414.63;88.02;;France;;GPC;GPC;2013-09-23;Hungary;;Eger;World Championships
Adriano DaCosta;M;SBD;Wraps;50;50-54;50-59;M_OCR_WPC;75.2;82.5;200;220;240;;240;130;137.5;140;;140;230;240;-250;;240;620;1;444.05;440.97;426.04;90.27;;France;;WPC-France;WPC;2013-04-27;France;;Faremoutiers;Finale Nationale
Adriano DaCosta;M;SBD;Raw;49;45-49;40-49;M_MR_2_WPC;73;75;195;215;-230;;215;130;-140;140;;140;220;235;-242.5;;235;590;1;430.77;428.55;414.56;87.23;;France;;WPC;WPC;2012-11-06;USA;NV;Las Vegas;World Championships
Adriano DaCosta;M;SBD;Multi-ply;48;45-49;40-49;M2;74.1;75;-260;-260;260;;260;155;165;175;;175;220;235;242.5;;242.5;677.5;1;489.84;486.87;470.67;83.89;;France;;GPC;GPC;2011-11-12;Ireland;;Limerick;World Championships
Adriano DaCosta;M;SBD;Multi-ply;48;45-49;40-49;M2;72.9;75;250;280;-300;;280;150;162.5;-172.5;;162.5;227.5;-235;;;227.5;670;1;489.63;487.14;471.27;83.85;;France;;GPC;GPC;2011-06-12;Hungary;;Eger;European Championships
Adriano DaCosta;M;B;Multi-ply;48;45-49;40-49;M2;73.6;75;;;;;;155;-165;165;;165;;;;;;165;1;119.82;119.15;115.22;64.56;;France;;GPC;GPC;2011-06-12;Hungary;;Eger;European Championships
Adriano DaCosta;M;SBD;Single-ply;47;45-49;40-49;Masters 1;74.2;75;230;245;-255;;245;-165;-165;-165;;;225;232.5;-240;;232.5;;DQ;;;;;Yes;France;;EPF;IPF;2010-06-22;Czechia;;Pilsen;European Masters Powerlifting Championships
Adriano DaCosta;M;SBD;Multi-ply;46;45-49;40-49;M2;72.2;75;230;240;260;;260;-165;165;-185;;165;215;225;-240;;225;650;1;478.07;475.94;460.62;81.86;;France;;GPC;GPC;2009-11-03;France;;Saint-Dizier;World Championships
Adriano DaCosta;M;SBD;Single-ply;45;45-49;40-49;Masters 1;73.6;75;247.5;260;270;;270;155;-165;165;;165;225;232.5;-235;;232.5;667.5;3;484.75;482.00;466.10;83.01;Yes;France;;IPF;IPF;2008-09-30;USA;CA;Palm Springs;World Masters Powerlifting Championships
Adriano DaCosta;M;SBD;Single-ply;45;45-49;40-49;Masters 1;73.52;75;240;250;-257.5;;250;170;175;180;;180;240;252.5;-262.5;;252.5;682.5;3;495.99;493.21;476.97;84.94;Yes;France;;EPF;IPF;2008-07-01;Luxembourg;;Hamm;European Masters Powerlifting Championships
