Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Muchler;M;B;Raw;42;40-44;40-49;Pro Masters 40-49;98.3;100;;;;;;175;-185;-185;;175;;;;;;175;3;108.53;107.25;102.47;80.83;;Russia;;WRPF;WRPF;2021-12-16;Russia;MOW;Moscow;World Championships
Aleksandr Muchler;M;B;Raw;41;40-44;40-49;Pro Masters 40-49;95.4;100;;;;;;-177.5;180;-185;;180;;;;;;180;1;113.16;111.75;106.86;84.35;;Russia;;WRPF;WRPF;2021-05-08;Russia;MOW;Moscow;European Championships
Aleksandr Muchler;M;B;Raw;41;40-44;40-49;Pro Open;95.4;100;;;;;;-177.5;180;-185;;180;;;;;;180;7;113.16;111.75;106.86;84.35;;Russia;;WRPF;WRPF;2021-05-08;Russia;MOW;Moscow;European Championships
Aleksandr Muchler;M;B;Raw;41;40-44;40-49;Pro Masters 40-49;95.5;100;;;;;;180;-182.5;-182.5;;180;;;;;;180;1;113.10;111.70;106.81;84.30;;Russia;;WRPF;WRPF;2020-08-08;Russia;MOW;Moscow;European Championships
Aleksandr Muchler;M;B;Raw;40;40-44;40-49;Pro Masters 40-44;95.9;100;;;;;;175;180;-185;;180;;;;;;180;1;112.88;111.49;106.60;84.13;;Russia;;WPF-RUS;WPF;2020-02-23;Russia;MOW;Moscow;Megapolis
Aleksandr Muchler;M;B;Raw;40;40-44;40-49;Pro Open;95.9;100;;;;;;175;180;-185;;180;;;;;;180;2;112.88;111.49;106.60;84.13;;Russia;;WPF-RUS;WPF;2020-02-23;Russia;MOW;Moscow;Megapolis
Aleksandr Muchler;M;B;Raw;40;40-44;40-49;Open;96.5;100;;;;;;-182.5;-182.5;-182.5;;;;;;;;;DQ;;;;;;Russia;;RPU;;2019-09-28;Russia;MOW;Moscow;MIREA Cup
Aleksandr Muchler;M;B;Raw;40;40-44;40-49;Open;97.3;100;;;;;;180;-182.5;182.5;;182.5;;;;;;182.5;5;113.70;112.33;107.35;84.71;;Russia;;WPF;;2019-08-24;Russia;MOW;Moscow;World Cup
Aleksandr Muchler;M;B;Raw;39;35-39;40-49;Open;96.7;100;;;;;;-180;180;-185;;180;;;;;;180;2;112.45;111.09;106.18;83.80;;Russia;;RPU;;2019-05-18;Russia;IVA;Ivanovo;Ivanovo-Voznesensk Tournament
Aleksandr Muchler;M;B;Raw;39;35-39;40-49;Pro Open;95.3;100;;;;;;-172.5;175;180;;180;;;;;;180;1;113.21;111.81;106.92;84.39;;Russia;;WPF-RUS;WPF;2019-04-20;Russia;MOW;Ershovo;Kremlin Press
Aleksandr Muchler;M;D;Raw;39;35-39;24-39;Pro Open;91.7;100;;;;;;;;;;;195;202.5;207.5;;207.5;207.5;2;132.93;131.24;125.68;;;Russia;;WRPF;WRPF;2018-12-15;Russia;IVA;Ivanovo;Cup of St. George the Victorious
Aleksandr Muchler;M;B;Raw;39;35-39;24-39;Pro Open;91.7;100;;;;;;160;-165;165;;165;;;;;;165;2;105.70;104.36;99.94;78.83;;Russia;;WRPF;WRPF;2018-12-15;Russia;IVA;Ivanovo;Cup of St. George the Victorious
Aleksandr Muchler;M;B;Raw;37;35-39;24-39;Pro Open;94;100;;;;;;177.5;-185;-185;;177.5;;;;;;177.5;3;112.36;110.95;106.14;83.77;;Russia;;WPC-RUS;WPC;2017-05-13;Russia;NIZ;Nizhny Novgorod;Victory Cup
Aleksandr Muchler;M;B;Raw;37;35-39;24-39;Pro Open;91.7;100;;;;;;165;175;-180;;175;;;;;;175;9;112.11;110.68;105.99;83.60;;Russia;;WPC-RUS;WPC;2016-10-08;Russia;MOW;Moscow;PROMotion
Aleksandr Muchler;M;B;Raw;36;35-39;24-39;Pro Open;91.7;100;;;;;;160;165;;;165;;;;;;165;2;105.70;104.36;99.94;78.83;;Russia;;WPC-RUS;WPC;2016-05-14;Russia;NIZ;Nizhny Novgorod;Victory Cup
