Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Solovev;M;D;Raw;28;24-34;24-39;Amateur Open;73.2;75;;;;;;;;;;;150;160;-170;;160;160;1;116.61;115.99;112.19;;Yes;Russia;;WRPF;WRPF;2022-04-30;Russia;KIR;Kirov;Philip Obukhov Cup
Aleksandr Solovev;M;D;Raw;51;50-54;50-59;Pro Open;82.2;82.5;;;;;;;;;;;215;217.5;-222.5;;217.5;217.5;1;147.64;146.02;140.53;;;Russia;;NAP;IPA;2019-11-09;Russia;ROS;Rostov-on-Don;Bullfight 2
Aleksandr Solovev;M;BD;Raw;51;50-54;50-59;Pro Masters 50-54;82.2;82.5;;;;;;120;125;127.5;;127.5;215;217.5;-222.5;;217.5;345;1;234.18;231.62;222.90;;;Russia;;NAP;IPA;2019-11-09;Russia;ROS;Rostov-on-Don;Bullfight 2
Aleksandr Solovev;M;SBD;Raw;36;35-39;24-39;Amateur Open;99;100;-130;130;150;;150;100;120;-140;;120;150;170;-190;;170;440;1;272.02;268.87;256.85;55.85;Yes;Russia;;WPF-RUS;WPF;2019-08-18;Russia;TVE;Rzhev;Electromechanics Tournament
Aleksandr Solovev;M;B;Raw;24;24-34;24-39;Amateur Open;65.9;67.5;;;;;;122.5;127.5;130;;130;;;;;;130;2;101.97;102.20;99.32;73.80;Yes;Russia;;NAP;IPA;2019-04-13;Russia;SVE;Yekaterinburg;Russian Spring IV
Aleksandr Solovev;M;B;Single-ply;14.5;13-15;14-18;Sub-Juniors;40.2;53;;;;;;40;45;50;;50;;;;;;50;4;63.17;66.34;65.80;49.32;Yes;Russia;;FPR;IPF;2019-03-15;Russia;PNZ;Kuznetsk;Siberian Juniors & Sub-Juniors Bench Press Championships
Aleksandr Solovev;M;D;Raw;50;50-54;50-59;Masters 50-54;74.5;75;;;;;;;;;;;182.5;192.5;-200;;192.5;192.5;1;138.70;137.81;133.20;;Yes;Russia;;WPF;;2018-11-16;Russia;MOW;Moscow;World Championships
Aleksandr Solovev;M;B;Raw;23;20-23;19-23;Juniors 20-23;66.4;67.5;;;;;;-115;115;125;;125;;;;;;125;1;97.50;97.67;94.87;70.67;Yes;Russia;;RPU;;2018-11-04;Russia;PER;Perm;Rage of the Lion
Aleksandr Solovev;M;D;Raw;50;50-54;50-59;Amateur Masters 50-54;74.6;75;;;;;;;;;;;202.5;-205;;;202.5;202.5;1;145.78;144.83;139.98;;;Russia;;WPC-RUS;WPC;2018-02-11;Russia;ROS;Rostov-on-Don;Southern Outpost Championships
Aleksandr Solovev;M;D;Raw;49;45-49;40-49;Amateur Masters 45-49;74.1;75;;;;;;;;;;;195;-202.5;-202.5;;195;195;1;140.99;140.13;135.47;;Yes;Russia;;WPC;WPC;2017-10-01;Russia;ROS;Rostov-on-Don;Eurasian Cup
Aleksandr Solovev;M;D;Raw;48;45-49;40-49;Amateur Masters 45-49;69.1;75;;;;;;;;;;;-170;-170;170;;170;170;1;128.86;128.67;124.77;;Yes;Russia;;WPC-RUS;WPC;2017-02-18;Russia;ROS;Rostov-on-Don;Southern Outpost Tournament
Aleksandr Solovev;M;SBD;Raw;18.5;18-19;19-23;Juniors;73.3;74;;;;;130;;;;;105;;;;;212.5;447.5;4;325.85;324.09;313.45;66.02;Yes;Russia;;FPR;IPF;2016-06-12;Russia;CHE;Chelyabinsk;Chelyabinsk City Juniors Classic Powerlifting Championships
Aleksandr Solovev;M;B;Raw;18.5;18-19;19-23;Open;72.8;74;;;;;;;;;;100;;;;;;100;3;73.15;72.78;70.41;53.80;Yes;Russia;;FPR;IPF;2016-04-23;Russia;CHE;Chelyabinsk;Chelyabinsk Universities Classic Bench Press Spartakiad
Aleksandr Solovev;M;D;Raw;46;45-49;40-49;Amateur Masters 45-49;82;82.5;;;;;;;;;;;150;160;-170;;160;160;1;108.76;107.58;103.54;;Yes;Russia;;WPC;WPC;2015-09-24;Russia;ROS;Rostov-on-Don;Eurasian Championships
Aleksandr Solovev;M;B;Single-ply;46;45-49;40-49;Amateur Masters 45-49;81.1;82.5;;;;;;-112.5;112.5;120;;120;;;;;;120;1;82.09;81.23;78.22;43.44;Yes;Russia;;WPC;WPC;2015-09-24;Russia;ROS;Rostov-on-Don;Eurasian Championships
Aleksandr Solovev;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;70.8;74;;;;;125;;;;;90;;;;;170;385;4;286.94;286.04;277.06;49.12;Yes;Russia;;FPR;IPF;2015-05-17;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Sub-Juniors Powerlifting Championships
Aleksandr Solovev;M;SBD;Single-ply;17.5;18-19;14-18;Juniors;71.1;74;;;;;110;;;;;90;;;;;150;350;7;260.10;259.21;251.03;44.53;Yes;Russia;;FPR;IPF;2015-03-07;Russia;CHE;Chelyabinsk;Chelyabinsk City Juniors Powerlifting Championships
