Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adaibek Nurgaliev;M;B;Single-ply;47.5;45-49;40-49;Masters 1;73.6;74;;;;;;150;157.5;162.5;;162.5;;;;;;162.5;1;118.01;117.34;113.47;63.58;Yes;Kazakhstan;;KPF;IPF;2016-03-02;Kazakhstan;;Shymkent;Kazakhstan Bench Press Cup
Adaibek Nurgaliev;M;SBD;Raw;46.5;45-49;40-49;Masters 1;72.25;74;140;150;160;;160;120;125;127.5;;127.5;160;167.5;-185;;167.5;455;4;334.49;332.99;322.26;67.64;Yes;Kazakhstan;;AsianPF;IPF;2015-12-13;Uzbekistan;;Tashkent;Asia-Oceania Raw Championships
Adaibek Nurgaliev;M;B;Raw;46.5;45-49;40-49;Masters 1;73.01;74;;;;;;115;120;127.5;;127.5;;;;;;127.5;2;93.08;92.60;89.58;68.48;Yes;Kazakhstan;;AsianPF;IPF;2015-12-13;Uzbekistan;;Tashkent;Asia-Oceania Raw Championships
Adaibek Nurgaliev;M;SBD;Raw;46.5;45-49;40-49;Masters 1;72.9;74;;;;;145;;;;;125;;;;;170;440;2;321.55;319.91;309.49;65.10;Yes;Kazakhstan;;KPF;IPF;2015-10-05;Kazakhstan;;Baykonur;Kazakhstan Powerlifting Championships
Adaibek Nurgaliev;M;B;Single-ply;46.5;45-49;40-49;Masters 1;73.3;74;;;;;;140;147.5;152.5;;152.5;;;;;;152.5;1;111.04;110.44;106.82;59.88;Yes;Kazakhstan;;KPF;IPF;2015-07-09;Kazakhstan;;Ushtobe;Kazakhstan Bench Press Championships
Adaibek Nurgaliev;M;SBD;Single-ply;46.5;45-49;40-49;Masters 1;74.9;83;;;;;185;;;;;155;;;;;190;530;1;380.56;378.01;365.27;65.17;Yes;Kazakhstan;;KPF;IPF;2015-03-14;Kazakhstan;;;Kazakhstan Powerlifting Cup
Adaibek Nurgaliev;M;SBD;Single-ply;44.5;40-44;40-49;Masters 1;79.5;83;;;;;170;;;;;150;;;;;200;520;1;359.90;356.42;343.51;61.61;Yes;Kazakhstan;;KPF;IPF;2013-10-02;Kazakhstan;;Uralsk;36th Kazakhstan Powerlifting Championship
Adaibek Nurgaliev;M;B;Single-ply;44.5;40-44;40-49;Masters 1;81;93;;;;;;150;160;170;;170;;;;;;170;1;116.37;115.16;110.90;61.59;Yes;Kazakhstan;;KPF;IPF;2013-07-01;Kazakhstan;;Petropavlovsk;Kazakhstan Bench Press Championships
Adaibek Nurgaliev;M;SBD;Single-ply;44.5;40-44;40-49;Masters 1;81.55;83;175;185;195;;195;137.5;147.5;-157.5;;147.5;175;187.5;200;;200;542.5;2;369.92;365.98;352.33;63.30;Yes;Kazakhstan;;KPF;IPF;2013-03-13;Kazakhstan;;Temirtau;Kazakhstan Powerlifting Cup
Adaibek Nurgaliev;M;B;Single-ply;43.5;40-44;40-49;Masters 1;78.15;83;;;;;;130;140;150;;150;;;;;;150;2;104.89;103.96;100.27;55.85;Yes;Kazakhstan;;KPF;IPF;2012-07-01;Kazakhstan;;Aktobe;Kazakhstan Bench Press Championships
