Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Pochuritsyn;M;B;Single-ply;17.5;18-19;14-18;Open;70.5;74;;;;;;;;;;95;;;;;;95;4;71.01;70.81;68.60;38.63;Yes;;;FPR;IPF;2018-08-12;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksey Pochuritsyn;M;SBD;Raw;16.5;16-17;14-18;Open;75.2;83;;;;;100;;;;;95;;;;;100;295;10;211.28;209.82;202.71;42.95;Yes;;;FPR;IPF;2017-09-09;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Classic Powerlifting Championships
