Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Doiron;M;SBD;Raw;19.5;20-23;19-23;MR-C;135.97;140;-230;-230;;;;;;;;;;;;;;;DQ;;;;;Yes;USA;MA;USAPL;;2022-03-26;USA;IL;Lombard;Collegiate Nationals
Alexander Doiron;M;SBD;Raw;18.5;18-19;19-23;MR-T3;133.5;120+;195;212.5;227.5;;227.5;120;130;137.5;;137.5;240;260;275;;275;640;1;355.54;360.32;343.62;71.12;Yes;USA;MA;USAPL;;2021-12-11;USA;WV;;Power for a Purpose
Alexander Doiron;M;SBD;Raw;17.5;18-19;14-18;MR-T2;142.7;120+;70;-125;-175;;70;147.5;160;165;;165;75;-175;-175;;75;310;1;168.98;172.74;163.95;33.54;Yes;USA;MA;USAPL;IPF;2020-12-12;USA;MA;;MA and RI State Championships
Alexander Doiron;M;SBD;Raw;17.5;18-19;14-18;MR-O;142.7;120+;70;-125;-175;;70;147.5;160;165;;165;75;-175;-175;;75;310;3;168.98;172.74;163.95;33.54;Yes;USA;MA;USAPL;IPF;2020-12-12;USA;MA;;MA and RI State Championships
Alexander Doiron;M;SBD;Raw;17.5;18-19;14-18;MR-O;143.6;120+;195;212.5;227.5;;227.5;140;152.5;160;;160;230;255;272.5;;272.5;660;1;359.15;367.44;348.57;71.23;Yes;USA;MA;USAPL;IPF;2020-08-22;USA;MA;;Massachusetts Summer Showdown
Alexander Doiron;M;SBD;Raw;17.5;18-19;14-18;MR-V;144.2;120+;215;230;242.5;;242.5;-135;-145;-145;;;227.5;250;272.5;;272.5;;DQ;;;;;Yes;USA;MA;USAPL;IPF;2020-03-01;USA;MA;;10th Annual Ryan Moore New England States High School Championships
Alexander Doiron;M;SBD;Raw;17.5;18-19;14-18;MR-V;140.2;120+;-237.5;237.5;250;;250;125;137.5;-140;;137.5;252.5;267.5;-272.5;;267.5;655;1;358.81;365.94;347.79;71.36;Yes;USA;MA;USAPL;IPF;2020-01-19;USA;MA;;7th Annual St. John's High School Classic
Alexander Doiron;M;SBD;Raw;16.5;16-17;14-18;MR-T2;148;120+;-207.5;207.5;220;;220;92.5;105;-112.5;;105;205;222.5;240;;240;565;1;304.93;313.20;296.44;60.27;Yes;USA;MA;USAPL;IPF;2019-06-02;USA;RI;;MA/RI State Championship
Alexander Doiron;M;SBD;Raw;16.5;16-17;14-18;MR-TJ;148;120+;-207.5;207.5;220;;220;92.5;105;-112.5;;105;205;222.5;240;;240;565;1;304.93;313.20;296.44;60.27;Yes;USA;MA;USAPL;IPF;2019-06-02;USA;RI;;MA/RI State Championship
Alexander Doiron;M;SBD;Raw;15.5;16-17;14-18;MR-HS;138;120+;92.5;102.5;120;;120;75;-90;-90;;75;142.5;160;167.5;;167.5;362.5;2;199.47;203.01;193.16;39.74;Yes;USA;MA;USAPL;IPF;2018-01-13;USA;MA;;5th Annual Saint John's Raw High School Classic
