Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Akram Masakov;M;D;Raw;30;24-34;24-39;Amateur Open;73.2;75;;;;;;;;;;;-135;-135;135;;135;135;1;98.39;97.86;94.66;;Yes;;;NAP;IPA;2019-04-20;Russia;TYU;Tyumen;All-Russian Tournament
