Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Bogdanov;M;B;Raw;25;24-34;24-39;Amateur Open;85.9;90;;;;;;-155;155;-160;;155;;;;;;155;2;102.68;101.44;97.42;76.51;Yes;Russia;;WRPF;WRPF;2021-10-16;Russia;VGG;Volzhsky;Eurasian Cup
Aleksandr Bogdanov;M;B;Raw;23;20-23;24-39;Amateur Juniors 20-23;97.2;100;;;;;;-140;-140;-140;;;;;;;;;DQ;;;;;Yes;Russia;;WRPF;WRPF;2021-09-26;Russia;ULY;Ulyanovsk;X-Power
Aleksandr Bogdanov;M;BD;Raw;23;20-23;24-39;Amateur Juniors 20-23;97.2;100;;;;;;-140;-140;-140;;;;;;;;;DQ;;;;;Yes;Russia;;WRPF;WRPF;2021-09-26;Russia;ULY;Ulyanovsk;X-Power
Aleksandr Bogdanov;M;D;Raw;23;20-23;24-39;Amateur Juniors 20-23;97.2;100;;;;;;;;;;;210;220;-240;;220;220;1;137.12;135.47;129.47;;Yes;Russia;;WRPF;WRPF;2021-09-26;Russia;ULY;Ulyanovsk;X-Power
Aleksandr Bogdanov;M;B;Single-ply;31.5;24-34;24-39;Open;82.4;83;;;;;;165;170;-177.5;;170;;;;;;170;2;115.24;113.97;109.66;60.82;Yes;Russia;;FPR;IPF;2021-04-24;Russia;IRK;Irktusk;Irkutsk Bench Press Championships
Aleksandr Bogdanov;M;SBD;Raw;23.5;24-34;24-39;Open;93.1;105;160;-170;-170;;160;130;140;-145;;140;210;220;-240;;220;520;4;330.68;326.49;312.47;67.99;Yes;Russia;;FPR;IPF;2021-04-24;Russia;TA;Kazan;Kazan Powerlifting Championships
Aleksandr Bogdanov;M;D;Raw;23;20-23;24-39;Pro Juniors 20-23;95.4;100;;;;;;;;;;;210;220;230;;230;230;1;144.59;142.80;136.55;;;Russia;;WRPF;WRPF;2021-04-03;Russia;ULY;Ulyanovsk;Power of the Titans Tournament
Aleksandr Bogdanov;M;B;Raw;25;24-34;24-39;Open;81.4;82.5;;;;;;140;145;-150;;145;;;;;;145;1;98.98;97.93;94.28;73.56;Yes;Russia;;GPA;GPA;2021-04-03;Russia;VLG;Volzhsky;Eastern European Championships
Aleksandr Bogdanov;M;SBD;Single-ply;31.5;24-34;24-39;Open;82.25;83;;;;;230;;;;;165;;;;;230;625;1;424.10;419.46;403.65;72.56;Yes;Russia;;FPR;IPF;2021-04-02;Russia;IRK;Irktusk;Irkutsk Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Bogdanov;M;SBD;Raw;30.5;24-34;24-39;Open;82.35;83;;;;;190;;;;;135;;;;;212.5;537.5;3;364.47;360.47;346.87;74.70;Yes;Russia;;FPR;IPF;2020-10-23;Russia;IRK;Irkutsk;Irkutsk Oblast Powerlifting Championships
Aleksandr Bogdanov;M;D;Raw;22;20-23;19-23;Amateur Juniors 20-23;87.6;90;;;;;;;;;;;190;-195;-197.5;;190;190;1;124.57;123.02;118.04;;Yes;Russia;;WRPF;WRPF;2020-02-22;Russia;TA;Kazan;Tatarstan Championships
