Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexey Merkulov;M;B;Unlimited;37;35-39;24-39;Pro Open;101.4;110;;;;;;400;420;435;450;435;;;;;;435;1;266.16;263.30;251.43;137.34;;Russia;;NAP;IPA;2020-11-21;Russia;ALT;Barnaul;Eurasian Championships
Alexey Merkulov;M;B;Unlimited;37;35-39;24-39;Pro Open;102.7;110;;;;;;400;420;-432.5;;420;;;;;;420;1;255.61;252.99;241.57;131.78;;Russia;;NAP;IPA;2020-09-25;Russia;SVE;Yekaterinburg;Golden Tiger 14
Alexey Merkulov;M;B;Unlimited;36;35-39;24-39;Pro Open;99.7;100;;;;;;370;395;;;395;;;;;;395;1;243.45;240.68;229.89;125.78;;Russia;;NAP;IPA;2019-11-09;Russia;ALT;Barnaul;Asian Championships
Alexey Merkulov;M;B;Unlimited;;;;Pro Open;100.85;110;;;;;;-390;395;422.5;;422.5;;;;;;422.5;1;259.11;256.27;244.74;133.76;;Russia;;NAP;IPA;2019-10-06;Russia;SVE;Yekaterinburg;Golden Tiger 13
Alexey Merkulov;M;B;Unlimited;35;35-39;24-39;Pro Open;102.15;110;;;;;;382.5;405;415;425;415;;;;;;415;1;253.13;250.48;239.18;130.56;;Russia;;WRPF;WRPF;2019-04-28;Russia;NVS;Novosibirsk;Best of the Best Tournament III
Alexey Merkulov;M;B;Unlimited;35;35-39;24-39;Pro Open;102.5;110;;;;;;402.5;-423.5;423.5;;423.5;;;;;;423.5;2;257.95;255.29;243.76;133.01;;Russia;;NAP;IPA;2019-04-14;Russia;ALT;Barnaul;The Strongest Man in Russia
Alexey Merkulov;M;B;Unlimited;35;35-39;24-39;Open;99.5;;;;;;;375;-390;-390;402.5;375;;;;;;375;3;231.32;228.68;218.43;119.54;;Russia;;RPU;;2018-12-01;Russia;MOW;Dolgoprudnyy;Rage of the Elements
Alexey Merkulov;M;B;Unlimited;35;35-39;24-39;Elite Open;97.4;100;;;;;;365;375;385;;385;;;;;;385;1;239.74;236.87;226.36;124.10;;Russia;;NAP;IPA;2018-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 12
Alexey Merkulov;M;B;Unlimited;35;35-39;24-39;Open;93.2;100;;;;;;-360;-360;360;-370;360;;;;;;360;1;228.81;225.92;216.21;118.93;;Russia;;RPU;;2018-08-04;Ukraine;;Koktebel;Crimea Power Pro
Alexey Merkulov;M;B;Unlimited;;;;Pro Open;98.8;100;;;;;;380;400;415;;415;;;;;;415;2;256.79;253.80;242.47;132.77;;Russia;;NAP;IPA;2018-04-26;Russia;ALT;Barnaul;The Strongest Man in Russia II
Alexey Merkulov;M;B;Unlimited;34;24-34;24-39;Open;96.3;;;;;;;360;380;-392.5;;380;;;;;;380;2;237.85;234.94;224.60;123.24;;Russia;;RPU;;2017-12-16;Russia;MOW;Dolgoprudny;Elemental Fury Tournament
Alexey Merkulov;M;B;Unlimited;34;24-34;24-39;Elite Open;99.1;100;;;;;;-360;-360;-360;;;;;;;;;DQ;;;;;;Russia;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Alexey Merkulov;M;B;Unlimited;;;;Pro Open;99.85;;;;;;;350;362.5;377.5;-400;377.5;;;;;;377.5;2;232.51;229.88;219.57;120.12;;Russia;;NAP;IPA;2017-03-26;Russia;ALT;Barnaul;Strongest Press in Russia
Alexey Merkulov;M;B;Multi-ply;33;24-34;24-39;Elite Open;99.8;100;;;;;;-320;320;-330;;320;;;;;;320;1;197.14;194.90;186.16;101.85;;Russia;;NAP;IPA;2016-09-30;Russia;SVE;Yekaterinburg;Golden Tiger 10
Alexey Merkulov;M;B;Multi-ply;;;;Pro Open;98.85;100;;;;;;-310;-310;310;;310;;;;;;310;1;191.78;189.55;181.08;99.15;;Russia;;NAP;IPA;2015-10-16;Russia;SVE;Ekaterinbourg;Golden Tiger 9
Alexey Merkulov;M;B;Multi-ply;;;;Elite Open;98.85;100;;;;;;-310;-310;310;;310;;;;;;310;5;191.78;189.55;181.08;99.15;;Russia;;NAP;IPA;2015-10-16;Russia;SVE;Ekaterinbourg;Golden Tiger 9
Alexey Merkulov;M;B;Multi-ply;31;24-34;24-39;Elite Open;99.85;;;;;;;300;310;-317.5;;310;;;;;;310;9;190.93;188.78;180.31;98.64;;Russia;;NAP;IPA;2014-10-17;Russia;SVE;Yekaterinburg;World Championships & Golden Tiger 8
Alexey Merkulov;M;B;Multi-ply;31;24-34;24-39;Pro Open;99.85;100;;;;;;300;310;-317.5;;310;;;;;;310;1;190.93;188.78;180.31;98.64;;Russia;;NAP;IPA;2014-10-17;Russia;SVE;Yekaterinburg;World Championships & Golden Tiger 8
Alexey Merkulov;M;B;Multi-ply;30;24-34;24-39;Amateur Open;95.2;100;;;;;;280;-285;-290;;280;;;;;;280;2;176.19;174.00;166.40;91.39;Yes;Russia;;NAP;IPA;2014-05-14;Russia;NVS;Berdsk;Siberian Challenge
Alexey Merkulov;M;B;Multi-ply;30.5;24-34;24-39;Amateur Open;93.6;100;;;;;;272.5;285.5;-300;;285.5;;;;;;285.5;1;181.09;178.81;171.09;94.08;Yes;Russia;;NAP;IPA;2014-04-05;Russia;ALT;Barnaul;Eurasian Cup
Alexey Merkulov;M;B;Multi-ply;30;24-34;24-39;Amateur Open;89.8;90;;;;;;250;260.5;265;-270;265;;;;;;265;2;171.54;169.37;162.34;89.52;Yes;Russia;;NAP;IPA;2013-10-04;Russia;SVE;Yekaterinburg;Golden Tiger 7
Alexey Merkulov;M;B;Single-ply;28;24-34;24-39;Open;99.5;100;;;;;;282.5;292.5;-307.5;;292.5;;;;;;292.5;1;180.43;178.37;170.38;93.24;;Russia;;WPC;WPC;2011-09-27;Russia;SVE;Yekaterinburg;World Cup
Alexey Merkulov;M;B;Raw;37;35-39;24-39;Pro Open;96.7;100;;;;;;200;210;215;;215;;;;;;215;1;134.32;132.69;126.83;100.09;;Russia;;WPC-RUS;WPC;2011-06-04;Russia;NVS;Novosibirsk;Novosibirsk Championships
Alexey Merkulov;M;B;Raw;27;24-34;24-39;Pro Open;100.75;110;;;;;;210;220;222.5;;222.5;;;;;;222.5;1;136.51;135.01;128.94;101.57;;Russia;;IPA;;2011-05-03;Russia;KDA;Sochi;European Championships
Alexey Merkulov;M;B;Raw;26.5;24-34;24-39;Pro Open;96;100;;;;;;205;215;222.5;227.5;222.5;;;;;;222.5;1;139.47;137.76;131.70;103.94;;Russia;;WPC-RUS;WPC;2010-11-21;Russia;ALT;Barnaul;Siberian Championships
Alexey Merkulov;M;SBD;Raw;26;24-34;24-39;Open;89.75;90;255;265;275;;275;200;210;215;;215;260;270;280;;280;770;1;498.58;492.26;471.84;102.51;;Russia;;WPC;WPC;2009-10-01;Russia;ROS;Rostov-on-Don;Raw World Championships
Alexey Merkulov;M;B;Multi-ply;25.5;24-34;24-39;M_OEM_WPC;89.3;90;;;;;;-280;-282.5;285;;285;;;;;;285;1;185.01;182.67;175.13;96.61;;Russia;;WPC;WPC;2009-06-02;Finland;;Mikkeli;European Championships
Alexey Merkulov;M;B;Raw;25;24-34;24-39;Pro Open;87.8;90;;;;;;185;200;-207.5;;200;;;;;;200;2;130.97;129.34;124.09;97.64;;Russia;;WPC-RUS;WPC;2009-02-26;Russia;CHE;Chelyabinsk;Russian National Championships
Alexey Merkulov;M;B;Multi-ply;;;;Pro Open;87.75;90;;;;;;-265;-275;275;;275;;;;;;275;1;180.14;177.89;170.68;94.26;;Russia;;WPC-RUS;WPC;2009-02-26;Russia;CHE;Chelyabinsk;Russian National Championships
Alexey Merkulov;M;B;Multi-ply;25.5;24-34;24-39;Pro Open;90;90;;;;;;-280;-280;-290;;;;;;;;;DQ;;;;;;Russia;;WPC-RUS;WPC;2009-01-24;Russia;;Tomsk;Siberia Bench Press Cup
Alexey Merkulov;M;B;Multi-ply;25;24-34;24-39;Open;82.5;82.5;;;;;;260;-275;275;;275;;;;;;275;1;186.28;184.22;177.26;98.31;;Russia;;WPC;WPC;2008-07-31;Russia;CHE;Chelyabinsk;Eurasian Championships
Alexey Merkulov;M;SBD;Single-ply;24.5;24-34;24-39;Open;75;75;;;;;315;;;;;232.5;;;;;270;817.5;2;586.49;582.52;562.85;100.44;Yes;Russia;;FPR;IPF;2008-03-11;Russia;BA;Ufa;Russian Powerlifting Championships
Alexey Merkulov;M;B;Single-ply;24.5;24-34;24-39;Open;81.65;82.5;;;;;;240;250;255;;255;;;;;;255;1;173.76;171.90;165.48;91.84;Yes;Russia;;FPR;IPF;2008-02-15;Russia;KYA;Krasnoyarsk;Siberian Bench Press Championships
Alexey Merkulov;M;SBD;Single-ply;24.5;24-34;24-39;Open;81.9;82.5;;;;;330;;;;;250;;;;;275;855;2;581.58;575.30;553.73;99.51;Yes;Russia;;FPR;IPF;2008-01-24;Russia;NVS;Novosibirsk;Siberian Powerlifting Championships
Alexey Merkulov;M;SBD;Single-ply;23.5;24-34;24-39;Open;74.85;75;;;;;320;;;;;235;;;;;262.5;817.5;2;587.24;583.33;563.69;100.57;Yes;Russia;;FPR;IPF;2007-08-08;Russia;MOW;Moscow;Russian Powerlifting Cup
Alexey Merkulov;M;SBD;Single-ply;23.5;24-34;24-39;Open;80.5;82.5;;;;;350;;;;;235;;;;;265;850;2;583.97;578.03;556.80;99.95;Yes;Russia;;FPR;IPF;2007-05-18;Russia;KYA;Krasnoyarsk;Russian Railways Powerlifting Championships
Alexey Merkulov;M;SBD;Single-ply;23.5;24-34;24-39;Open;74.55;75;;;;;335;;;;;220;;;;;255;810;2;583.36;579.61;560.18;99.90;Yes;Russia;;FPR;IPF;2007-03-13;Russia;NVS;Berdsk;Russian Powerlifting Championships
Alexey Merkulov;M;B;Single-ply;23.5;24-34;24-39;Open;74.6;75;;;;;;-230;-230;230;;230;;;;;;230;1;165.57;164.50;158.99;88.95;Yes;Russia;;FPR;IPF;2007-02-17;Russia;KEM;Kemerovo;Siberian Bench Press Championships
Alexey Merkulov;M;SBD;Single-ply;23.5;24-34;24-39;Open;75;75;;;;;320;;;;;240;;;;;260;820;2;588.29;584.30;564.57;100.75;Yes;Russia;;FPR;IPF;2007-01-26;Russia;KYA;Nazarovo;Siberian Powerlifting Championships
Alexey Merkulov;M;SBD;Single-ply;22.5;20-23;19-23;Open;74.9;75;;;;;335;;;;;240;;;;;260;835;2;599.56;595.54;575.47;102.68;Yes;Russia;;FPR;IPF;2006-08-25;Russia;NVS;Berdsk;Spartakiad of Siberia Powerlifting Tournament
