Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adriel Isaias Cardozo;M;SBD;Raw;24;24-34;24-39;Open;66.94;67.5;160;-170;175;;175;120;127.5;-130.5;;127.5;212.5;227.5;-232.5;;227.5;530;1;410.97;411.39;399.48;82.00;;Argentina;;ARPL;IPL;2022-07-07;Argentina;CB;Villa Carlos Paz;Campeonato Nacional
