Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Volkov;M;SBD;Raw;29;24-34;24-39;Open;71.4;75;90;95;-100;;95;75;80;82.5;;82.5;140;145;152.5;;152.5;330;6;244.54;243.63;235.90;49.36;Yes;;;RPU;;2022-06-24;Russia;VLA;Suzdal;National Championships
Aleksey Volkov;M;B;Unlimited;36;35-39;24-39;Open;81.5;82.5;;;;;;-270;270;-300;;270;;;;;;270;1;184.17;182.21;175.42;97.38;;;;RPU;;2021-12-26;Russia;MOW;Ramenskoye;Lime Gym Cup
Aleksey Volkov;M;B;Unlimited;36;35-39;24-39;Open;81.1;82.5;;;;;;265;-280;-280;;265;;;;;;265;1;181.28;179.38;172.73;95.92;;;;RPU;;2021-06-19;Russia;VLA;Suzdal;National Championships
Aleksey Volkov;M;B;Unlimited;35;35-39;24-39;Open;81;82.5;;;;;;210;-230;230;;230;;;;;;230;1;157.45;155.81;150.04;83.33;;Russia;;GPA;GPA;2020-10-31;Russia;MOW;Dolgoprudny;World Championships
Aleksey Volkov;M;B;Unlimited;35;35-39;24-39;Open;80.6;82.5;;;;;;220;-240;-240;;220;;;;;;220;1;151.04;149.49;143.99;80.00;;;;RPU;;2020-09-05;Russia;VLA;Suzdal;National Championships
Aleksey Volkov;M;B;Unlimited;34;24-34;24-39;Pro Open;79.9;82.5;;;;;;230;240;250;;250;;;;;;250;2;172.51;170.81;164.59;91.50;;Russia;;WRPF;WRPF;2019-12-04;Russia;MOW;Moscow;World Championships
Aleksey Volkov;M;B;Multi-ply;34;24-34;24-39;Open;81.2;82.5;;;;;;230;-242.5;-242.5;;230;;;;;;230;1;157.22;155.57;149.80;83.17;;Russia;;IPL;IPL;2019-11-15;Russia;MOW;Dolgoprudny;World Cup
Aleksey Volkov;M;B;Unlimited;34;24-34;24-39;Open;81.9;82.5;;;;;;-250;250;-272.5;;250;;;;;;250;2;170.05;168.21;161.91;89.84;;;;RPU;;2019-06-14;Russia;VLA;Suzdal;National Championships
Aleksey Volkov;M;B;Raw;34;24-34;24-39;Pro Open;78.9;82.5;;;;;;160;-165;-165;;160;;;;;;160;1;111.24;110.20;106.25;82.50;;;;WRPF;WRPF;2019-06-08;Russia;MOW;Sepukhov;Moscow Championships
Aleksey Volkov;M;SBD;Wraps;;;;Masters 40-49;107.2;110;240;260;-280;;260;160;165;170;;170;160;180;-225;;180;610;3;364.87;361.94;345.71;74.59;;;;WRPF;WRPF;2019-05-10;Kazakhstan;;Almaty;Asian Championships
Aleksey Volkov;M;B;Unlimited;33;24-34;24-39;Open;79.7;82.5;;;;;;240;-255;-260;;240;;;;;;240;1;165.86;164.24;158.27;88.01;;Russia;;IPL;IPL;2019-04-19;Russia;MOW;Dolgoprudnyy;European Championships
Aleksey Volkov;M;SBD;Wraps;27.5;24-34;24-39;Open;104.8;110;165;180;-190;;180;135;142.5;-147.5;;142.5;175;185;195;;195;517.5;3;312.34;309.44;295.48;63.95;Yes;Russia;;WPA-RUS;WPA;2019-04-07;Russia;MOW;Moscow;European Champions Cup
Aleksey Volkov;M;B;Raw;33;24-34;24-39;Open;79.7;82.5;;;;;;-160;160;-162.5;;160;;;;;;160;1;110.57;109.49;105.52;82.07;;;;RPU;;2019-02-09;Russia;MOW;Moscow;Moscow Powerlifting Championships
Aleksey Volkov;M;B;Raw;38;35-39;24-39;Amateur Open;80.6;82.5;;;;;;-107.5;107.5;115;;115;;;;;;115;3;78.95;78.14;75.27;58.64;Yes;Russia;;NAP;IPA;2018-12-16;Russia;SVE;Yekateriburg;Eurasian Union Championships
Aleksey Volkov;M;B;Multi-ply;33;24-34;24-39;Pro Open;80.2;82.5;;;;;;240;260;-270;;260;;;;;;260;1;179.02;177.22;170.74;94.90;;;;WRPF;WRPF;2018-11-04;Russia;;Serpukhov;Serpukhov Championships
Aleksey Volkov;M;B;Multi-ply;33;24-34;24-39;Open;81;82.5;;;;;;220;235;250;;250;;;;;;250;1;171.14;169.36;163.09;90.57;;;;RPU;;2018-09-21;Russia;;Balabanovo;National Cup
Aleksey Volkov;M;B;Raw;;;;M1;99.9;100;;;;;;160;-170;170;;170;;;;;;170;2;104.68;103.50;98.86;77.92;;;;WRPF-KAZ;WRPF;2018-09-15;Kazakhstan;;;Kazakhstan Championships
Aleksey Volkov;M;SBD;Wraps;;;;M1;99.9;100;200;220;;;220;160;-170;170;;170;200;220;;;220;610;1;375.63;371.39;354.72;77.10;;;;WRPF-KAZ;WRPF;2018-09-15;Kazakhstan;;;Kazakhstan Championships
Aleksey Volkov;M;B;Unlimited;33;24-34;24-39;Open;82.1;82.5;;;;;;200;220;-235;;220;;;;;;220;2;149.44;147.81;142.25;78.92;;;;RPU;;2018-06-22;Russia;VLA;Suzdal;Russian Championships
Aleksey Volkov;M;B;Raw;33;24-34;24-39;Pro Open;82.5;82.5;;;;;;150;157.5;162.5;;162.5;;;;;;162.5;1;110.08;108.86;104.74;81.88;;;;WRPF;WRPF;2018-05-05;Russia;;Obninsk;DA Plakhuta Charity Tournament
Aleksey Volkov;M;B;Raw;38;35-39;24-39;Open;132;140;;;;;;170;175;185;;185;;;;;;185;1;103.12;104.35;99.59;75.02;;;;RPU;;2018-03-17;Russia;TA;Kazan;Tatarstan Championships
Aleksey Volkov;M;B;Raw;38;35-39;24-39;Open;131.3;140;;;;;;160;170;175;;175;;;;;;175;1;97.70;98.80;94.33;71.12;;;;RPU;;2018-02-17;Russia;PER;Perm;Challenge of the Lion
Aleksey Volkov;M;B;Raw;32;24-34;24-39;Open;79.9;82.5;;;;;;155;-162.5;-162.5;;155;;;;;;155;3;106.96;105.90;102.05;79.40;;;;RPU;;2017-06-23;Russia;VLA;Suzdal;National Powerlifting Cup
