Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Gaykin;M;B;Raw;25;24-34;24-39;Amateur Open;87.8;90;;;;;;-110;-110;-120;;;;;;;;;DQ;;;;;Yes;;;WPC-RUS;WPC;2011-02-24;Russia;MOW;Khotkovo;Moscow Powerlifting and Bench Press Championships
Aleksandr Gaykin;M;B;Raw;24;24-34;24-39;Amateur Open;87.3;90;;;;;;-115;115;-120;;115;;;;;;115;5;75.53;74.60;71.59;56.30;Yes;;;WPC-RUS;WPC;2010-10-12;Russia;KRS;Kursk;Amateur Championships
Aleksandr Gaykin;M;B;Raw;24;24-34;24-39;Pro Open;86.8;90;;;;;;-105;110;-115;;110;;;;;;110;4;72.47;71.58;68.71;54.01;;;;WPC-RUS;WPC;2010-07-11;Russia;KDA;Krasnodar;Fitness Land Cup
