Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Albin Dahlén;M;B;Raw;;;;Juniors;79.25;83;;;;;;;;;;115;;;;;;115;2;79.74;78.98;76.13;59.16;Yes;;;SSF;IPF;2021-09-11;Sweden;;;DM Bänkpress klassisk VGSF
Albin Dahlén;M;SBD;Raw;;;;Juniors;72.95;74;;;;;132.5;;;;;90;;;;;167.5;390;5;284.88;283.42;274.18;57.68;Yes;;;SSF;IPF;2019-11-08;Sweden;;;DM Klassisk Styrkelyft VGSF
