Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alex Berenger;M;SBD;Raw;21.5;20-23;19-23;MR-Jr;73.1;74;182.5;-200;200;;200;110;115;120;;120;197.5;205;217.5;;217.5;537.5;2;392.09;390.03;377.28;79.41;Yes;USA;CA;USAPL;IPF;2016-08-13;USA;CA;Laguna Niguel;Juggernaut Summer Showdown
Alex Berenger;M;SBD;Raw;20.5;20-23;19-23;MR-Jr;72.6;74;155;167.5;172.5;;172.5;102.5;-120;-120;;102.5;192.5;212.5;227.5;;227.5;502.5;3;368.23;366.45;354.57;74.51;Yes;USA;GA;USAPL;IPF;2015-12-12;USA;GA;;Georgia & Southern States
