Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Lazukin;M;B;Raw;27;24-34;24-39;Open;99.3;100;;;;;;-155;-162.5;-162.5;;;;;;;;;DQ;;;;;;Russia;;WRPF;WRPF;2017-10-25;Russia;MOW;Moscow;Amateur World Championships
Aleksey Lazukin;M;SBD;Wraps;27;24-34;24-39;Amateur Open;97.8;100;190;200;-205;;200;145;150;155;;155;200;-210;217.5;;217.5;572.5;4;355.85;351.62;335.99;73.09;Yes;Russia;;NAP;IPA;2017-06-08;Russia;KDA;Sochi;Olympia IV
Aleksey Lazukin;M;B;Raw;22.5;20-23;19-23;Pro Juniors 20-23;87.4;90;;;;;;-115;120;-125;;120;;;;;;120;3;78.77;77.79;74.65;58.72;;Russia;;WPC-RUS;WPC;2017-04-08;Russia;LIP;Lipetsk;Lipetsk Cup
Aleksey Lazukin;M;SBD;Wraps;26;24-34;24-39;Open;106.8;110;-200;-200;200;;200;135;140;145;;145;210;220;-230;;220;565;2;338.45;335.66;320.59;69.21;Yes;Russia;;GPA;GPA;2016-10-15;Russia;;Vorenezh;Eurasian Cup
Aleksey Lazukin;M;SBD;Wraps;25.5;24-34;24-39;Amateur Open;103.85;110;190;200;-210;;200;140;-145;-145;;140;200;-210;-210;;200;540;3;327.13;323.95;309.32;67.01;Yes;Russia;;NAP;IPA;2016-06-01;Russia;KRS;Sochi;Eurasian Championships
Aleksey Lazukin;M;SBD;Wraps;25.5;24-34;24-39;Amateur Open;104.1;110;190;-200;-200;;190;140;147.5;-152.5;;147.5;200;210;220;;220;557.5;2;337.40;334.16;319.07;69.11;Yes;Russia;;WPC;WPC;2016-04-24;Russia;KDA;Krasnodar;Eurasian Championships
Aleksey Lazukin;M;SBD;Raw;24.5;24-34;24-39;Open;104.5;110;190;-205;-210;;190;-145;-145;-145;;;;;;;;;DQ;;;;;Yes;Russia;;RPU;;2015-10-24;Russia;VOR;Voronezh;Chernozemya Cup
Aleksey Lazukin;M;D;Raw;24.5;24-34;24-39;Open;104.5;110;;;;;;;;;;;180;190;200;;200;200;1;120.85;119.71;114.31;;Yes;Russia;;RPU;;2015-10-24;Russia;VOR;Voronezh;Chernozemya Cup
Aleksey Lazukin;M;B;Raw;24;24-34;24-39;Amateur Open;99.25;100;;;;;;145;150;152.5;;152.5;;;;;;152.5;7;94.17;93.09;88.93;70.11;Yes;Russia;;NAP;IPA;2014-05-27;Russia;KDA;Sochi;World Cup
Aleksey Lazukin;M;B;Raw;23;20-23;24-39;Amateur Juniors 20-23;98.5;100;;;;;;145;-150;-150;;145;;;;;;145;3;89.84;88.79;84.83;66.91;Yes;Russia;;WPC;WPC;2014-04-18;Russia;KDA;Krasnodar;Eurasian Championships
