Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Albert Carpenter;M;SBD;Single-ply;;;;Open;100;100;;;;;125;;;;;130;;;;;250;505;10;310.84;307.34;293.54;52.81;Yes;Australia;;AAPLF;IPF;1984-08-10;Australia;VIC;Melbourne;Australian Championships
Albert Carpenter;M;SBD;Single-ply;;;;Masters 40+;90;90;;;;;;;;;;;;;;;;680;1;439.69;434.11;416.05;75.04;Yes;Australia;;AAPLF;IPF;1984-05-11;Australia;;;Australian Junior & Masters Championships
Albert Carpenter;M;SBD;Single-ply;;;40-49;Masters 1;90;90;;;;;247.5;;;;;152.5;;;;;300;700;1;452.62;446.88;428.29;77.24;Yes;Australia;;AAPLF;IPF;1983-08-26;Australia;WA;Perth;Australian Championships
Albert Carpenter;M;SBD;Single-ply;;;;Open;90;90;;;;;245;;;;;150;;;;;300;695;2;449.39;443.68;425.23;76.69;Yes;Australia;;AAPLF;IPF;1982-08-13;Australia;SA;Adelaide;Australian Championships
Albert Carpenter;M;SBD;Single-ply;;;;Open;90;90;;;;;260;;;;;147.5;;;;;302.5;710;1;459.09;453.26;434.40;78.35;Yes;Australia;;AAPLF;IPF;1981-10-18;Australia;VIC;Melbourne;Melbourne University PL Championships
Albert Carpenter;M;SBD;Single-ply;;;;Open;90;90;;;;;247.5;;;;;150;;;;;295;692.5;3;447.77;442.09;423.70;76.42;Yes;Australia;;AAPLF;IPF;1981-08-21;Australia;QLD;;Australian Nationals
Albert Carpenter;M;SBD;Single-ply;;;;Open;100;100;;;;;260;;;;;155;;;;;290;705;2;433.94;429.06;409.80;73.73;Yes;Australia;;AAPLF;IPF;1980-08-21;Australia;NSW;Sydney;Australian Nationals
Albert Carpenter;M;SBD;Wraps;;;;Open;82.5;82.5;;;;;190;;;;;117.5;;;;;252.5;560;3;379.34;375.15;360.97;77.76;Yes;Australia;VIC;AAPLF;IPF;1977-08-06;Australia;SA;Adelaide;Australian Championships
Albert Carpenter;M;SBD;Wraps;;;;Open;80;82.5;;;;;185;;;;;112.5;;;;;237.5;535;1;368.91;365.24;351.92;75.45;Yes;Australia;;AAPLF;IPF;1977-06-03;Australia;VIC;;Victorian State Championships
Albert Carpenter;M;SBD;Wraps;;;;Open;80;82.5;;;;;170;;;;;105;;;;;225;500;1;344.77;341.35;328.90;70.52;Yes;Australia;;AAPLF;IPF;1977-03-19;Australia;VIC;Melbourne;Hawthorn Competition
