Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandra Novokrestova;F;B;Single-ply;18.5;18-19;19-23;Juniors;120.55;84+;;;;;;-135;-135;135;;135;;;;;;135;2;108.18;107.87;91.38;63.84;Yes;;;FPR;IPF;2021-02-08;Russia;TUL;Tula;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksandra Novokrestova;F;B;Raw;17.5;18-19;14-18;Open;122.8;84+;;;;;;;;;;75;;;;;;75;1;59.80;59.73;50.55;53.17;Yes;;;FPR;IPF;2020-10-10;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Bench Press Championsghips
Aleksandra Novokrestova;F;B;Single-ply;17.5;18-19;14-18;Sub-Juniors;118.35;84+;;;;;;110;120;-130;;120;;;;;;120;1;96.67;96.20;81.58;56.93;Yes;;;FPR;IPF;2020-02-15;Russia;MOW;Moscow;Russian Juniors & Sub-Juniors Bench Press Championships
Aleksandra Novokrestova;F;B;Single-ply;17.5;18-19;14-18;Open;120;84+;;;;;;;;;;122.5;;;;;;122.5;1;98.29;97.96;83.00;57.97;Yes;;;FPR;IPF;2020-02-01;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Powerlifting Championsghips
Aleksandra Novokrestova;F;B;Single-ply;17.5;18-19;14-18;Sub-Juniors;117.9;84+;;;;;;-115;120;-125;;120;;;;;;120;1;96.77;96.26;81.65;56.97;Yes;;;FPR;IPF;2020-01-08;Russia;SVE;Rezh;Ural Juniors & Sub-Juniors Bench Press Championships
Aleksandra Novokrestova;F;SBD;Raw;16.5;16-17;14-18;Open;112.8;63+;;;;;100;;;;;50;;;;;120;270;G;220.73;218.41;185.70;46.81;Yes;;;FPR;IPF;2019-04-05;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Sub-Juniors Classic Powerlifting Championships
Aleksandra Novokrestova;F;B;Single-ply;16.5;16-17;14-18;Open;115.2;84+;;;;;;;;;;110;;;;;;110;1;89.33;88.62;75.27;52.45;Yes;;;FPR;IPF;2019-04-05;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Bench Press Championships
Aleksandra Novokrestova;F;B;Raw;16.5;16-17;14-18;Open;116;84+;;;;;;;;;;80;;;;;;80;2;64.83;64.37;54.65;56.92;Yes;;;FPR;IPF;2019-02-24;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Classic Bench Press Championships
Aleksandra Novokrestova;F;SBD;Single-ply;15.5;16-17;14-18;Open;112.6;84+;;;;;150;;;;;67.5;;;;;170;387.5;1;316.97;313.56;266.63;55.56;Yes;;;FPR;IPF;2018-09-09;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Powerlifting Championships
Aleksandra Novokrestova;F;SBD;Single-ply;15.5;16-17;14-18;Sub-Juniors;110.9;84+;;;;;160;;;;;60;;;;;150;370;2;304.16;300.32;255.55;53.25;Yes;;;FPR;IPF;2018-05-20;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Sub-Juniors Powerlifting Championships
Aleksandra Novokrestova;F;SBD;Single-ply;15.5;16-17;14-18;Juniors;109.3;84+;;;;;160;;;;;50;;;;;145;355;2;293.26;289.03;246.09;51.28;Yes;;;FPR;IPF;2018-04-09;Russia;SVE;Irbit;Ural Federal District Juniors & Sub-Juniors Powerlifting Championships
Aleksandra Novokrestova;F;SBD;Single-ply;15.5;16-17;14-18;Juniors;110.6;84+;140;150;160;;160;90;100;105;;105;140;-150;157.5;;157.5;422.5;1;347.64;343.13;292.01;60.84;Yes;;;FPR;IPF;2018-03-04;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Juniors & Sub-Juniors Powerlifting Championships
Aleksandra Novokrestova;F;SBD;Single-ply;14.5;13-15;14-18;Open;113.2;84+;;;;;100;;;;;45;;;;;110;255;2;208.23;206.13;175.23;36.52;Yes;;;FPR;IPF;2017-12-02;Russia;CHE;Chelyabinsk;Chelyabinsk Oblast Powerlifting Championships
