Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Gordon;M;D;Multi-ply;47;45-49;40-49;M_MEM_2_APF;78.4;82.5;;;;;;;;;;;207.5;230;-250;;230;230;1;160.52;159.07;153.40;;;;;APF;WPC;2022-06-18;USA;MI;;Michigan State Plate Up Push / Pull
Adam Gordon;M;D;Multi-ply;47;45-49;40-49;M_MEM_2_AAPF;78.4;82.5;;;;;;;;;;;207.5;230;-250;;230;230;1;160.52;159.07;153.40;;Yes;;;APF;WPC;2022-06-18;USA;MI;;Michigan State Plate Up Push / Pull
Adam Gordon;M;D;Multi-ply;46;45-49;40-49;M_MEM_2_APF;85.95;90;;;;;;;;;;;220;240;260;;260;260;1;172.19;170.10;163.36;;;;;APF;WPC;2021-03-27;USA;IL;Lombard;Illinois State Equipped Championships
Adam Gordon;M;D;Multi-ply;46;45-49;40-49;M_MEM_2_AAPF;85.95;90;;;;;;;;;;;220;240;260;;260;260;1;172.19;170.10;163.36;;Yes;;;APF;WPC;2021-03-27;USA;IL;Lombard;Illinois State Equipped Championships
Adam Gordon;M;D;Raw;46;45-49;40-49;M_MR_2_AAPF;85.9;90;;;;;;;;;;;215;242.5;-247.5;;242.5;242.5;1;160.65;158.70;152.42;;Yes;;;APF;WPC;2021-03-13;USA;MI;;Michigan State Meet
Adam Gordon;M;D;Raw;46;45-49;40-49;M_MR_2_APF;85.9;90;;;;;;;;;;;215;242.5;-247.5;;242.5;242.5;1;160.65;158.70;152.42;;;;;APF;WPC;2021-03-13;USA;MI;;Michigan State Meet
Adam Gordon;M;D;Raw;45;45-49;40-49;M_MR_2_AAPF;81.4;82.5;;;;;;;;;;;217.5;237.5;-247.5;;237.5;237.5;1;162.12;160.40;154.43;;Yes;;;APF;WPC;2020-03-14;USA;MI;;Michigan State Meet
Adam Gordon;M;D;Raw;45;45-49;40-49;M_MR_2_APF;81.4;82.5;;;;;;;;;;;217.5;237.5;-247.5;;237.5;237.5;1;162.12;160.40;154.43;;;;;APF;WPC;2020-03-14;USA;MI;;Michigan State Meet
Adam Gordon;M;D;Multi-ply;44;40-44;40-49;M_MEM_1_WPC;77.75;82.5;;;;;;;;;;;217.5;225;-257.5;;225;225;1;157.83;156.46;150.94;;;;;WPC;WPC;2019-10-26;USA;IL;Chicago;CanAm Championships
Adam Gordon;M;D;Multi-ply;44;40-44;40-49;M_OEM_WPC;77.75;82.5;;;;;;;;;;;217.5;225;-257.5;;225;225;1;157.83;156.46;150.94;;;;;WPC;WPC;2019-10-26;USA;IL;Chicago;CanAm Championships
Adam Gordon;M;D;Raw;;;;Masters;80.01;82.5;;;;;;;;;;;;;;;238.14;238.14;1;164.20;162.57;156.64;;;;;XPC;XPC;2019-03-01;USA;OH;Columbus;Masters-Bench-Gen Open
Adam Gordon;M;D;Raw;43;40-44;40-49;M_MR_1_AWPC;78.2;82.5;;;;;;;;;;;;;;;250;250;1;174.75;173.19;167.04;;Yes;;;WPC;WPC;2018-08-30;USA;ID;;World Cup
Adam Gordon;M;D;Raw;43;40-44;40-49;M_MR_1_WPC;78.2;82.5;;;;;;;;;;;;;;;250;250;1;174.75;173.19;167.04;;;;;WPC;WPC;2018-08-30;USA;ID;;World Cup
Adam Gordon;M;SBD;Single-ply;;;;Boys;;;;;;;;;;;;;;;;;;;NS;;;;;Yes;;;THSPA;;2014-02-14;USA;TX;Rice Consolidated;Rice Saturday Meet
Adam Gordon;M;SBD;Single-ply;;;;Boys;89.36;89.8;;;;;133.81;;;;;83.91;;;;;;;DQ;;;;;Yes;;;THSPA;;2014-01-25;USA;TX;Smithville;9th Annual Tiger Invitational
Adam Gordon;M;SBD;Single-ply;;;;Boys;91.63;99.7;;;;;;;;;;;;;;;;;DQ;;;;;Yes;;;THSPA;;2014-01-11;USA;TX;Geronimo Navarro;Navarro Panther Invitational
