Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Evdokimov;M;BD;Raw;32;24-34;24-39;Open;94.4;100;;;;;;145;155;-160;;155;235;240;-245;;240;395;1;249.54;246.41;235.71;;Yes;Russia;;RPU;;2021-06-19;Russia;VLA;Suzdal;National Championships
Aleksey Evdokimov;M;B;Raw;29.5;24-34;24-39;Open;119.2;120;;;;;;215;222.5;-232.5;;222.5;;;;;;222.5;4;128.07;128.12;122.76;94.14;Yes;Russia;;FPR;IPF;2020-02-18;Russia;MOW;Moscow;Russian Classic Bench Press Championships
Aleksey Evdokimov;M;BD;Raw;30;24-34;24-39;Open;91;100;;;;;;145;150;155;;155;230;240;-250;;240;395;1;254.00;250.77;240.22;;Yes;Russia;;RPU;;2019-04-28;Russia;NIZ;Nizhny Novgorod;Battle of the Volga IV
Aleksey Evdokimov;M;SBD;Wraps;30;24-34;24-39;Open;91.6;100;-180;-185;185;;185;140;-150;150;;150;220;230;240;;240;575;2;368.55;363.86;348.46;75.78;Yes;Russia;;RPU;;2018-11-24;Russia;NIZ;Nizhny Novgorod;Volga District Cup
Aleksey Evdokimov;M;SBD;Raw;29;24-34;24-39;Pro Open;91.4;100;-170;170;180;;180;-140;150;-155;;150;220;;;;220;550;1;352.91;348.41;333.70;72.57;;Russia;;WPC-RUS;WPC;2018-05-06;Russia;NIZ;Nizhny Novgorod;Victory Cup
Aleksey Evdokimov;M;D;Raw;29;24-34;24-39;Pro Open;91.4;100;;;;;;;;;;;220;232.5;240;;240;240;1;154.00;152.04;145.62;;;Russia;;WPC-RUS;WPC;2018-05-06;Russia;NIZ;Nizhny Novgorod;Victory Cup
Aleksey Evdokimov;M;SBD;Raw;24.5;24-34;24-39;Open;82.25;83;165;175;182.5;;182.5;135;142.5;145;;145;172.5;185;192.5;;192.5;520;2;352.85;348.99;335.84;72.31;Yes;Russia;;FPR;IPF;2018-04-28;Russia;ME;Yoshkar-Ola;Mari El Powerlifting Championships
Aleksey Evdokimov;M;B;Raw;27.5;24-34;24-39;Open;115.45;120;;;;;;190;200;-205;;200;;;;;;200;2;116.39;116.09;111.14;85.80;Yes;Russia;;FPR;IPF;2018-03-24;Russia;KGD;Kaliningrad;Kaliningrad Oblast Bench Press Championships
Aleksey Evdokimov;M;B;Single-ply;23.5;24-34;24-39;Open;79.45;83;;;;;;170;175;177.5;;177.5;;;;;;177.5;3;122.90;121.71;117.31;65.25;Yes;Russia;;FPR;IPF;2017-06-09;Russia;NIZ;Kstovo;ZMS Maxim Guryanov Bench Press Tournament
Aleksey Evdokimov;M;B;Raw;24.5;24-34;24-39;Open;109.6;120;;;;;;170;180;190;;190;;;;;;190;4;112.69;111.94;106.97;83.42;Yes;Russia;;FPR;IPF;2015-12-27;Russia;KGD;Baltiysk;Kaliningrad Oblast Classic Bench Press Cup
Aleksey Evdokimov;M;SBD;Single-ply;21.5;20-23;19-23;Juniors;73.05;74;;;;;190;;;;;130;;;;;200;520;7;379.49;377.52;365.18;64.99;Yes;Russia;;FPR;IPF;2015-04-16;Russia;NIZ;Arzamas;Volga Juniors & Sub-Juniors Powerlifting Championships
Aleksey Evdokimov;M;B;Raw;23.5;24-34;24-39;Open;103.2;105;;;;;;-160;-165;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2014-12-28;Russia;KGD;Kaliningrad;Kaliningrad Oblast Classic Bench Press Cup
Aleksey Evdokimov;M;B;Single-ply;20.5;20-23;19-23;Juniors;73.1;74;;;;;;110;-115;115;;115;;;;;;115;2;83.89;83.45;80.72;45.26;Yes;Russia;;FPR;IPF;2014-12-13;Russia;CU;Mariinski;Chuvashskaya Bench Press Championships
Aleksey Evdokimov;M;B;Multi-ply;19;18-19;19-23;Amateur Teen 18-19;67.2;67.5;;;;;;115;125;-132.5;;125;;;;;;125;1;96.65;96.72;93.91;53.25;Yes;Russia;;NAP;IPA;2012-12-02;Russia;NVS;Berdsk;Steel Arena 2
Aleksey Evdokimov;M;SBD;Raw;20.5;20-23;19-23;Amateur Juniors 20-23;66.4;67.5;-90;-100;-100;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;WPC-RUS;WPC;2012-10-25;Russia;MOW;Moscow;PROdvijenie Championships
Aleksey Evdokimov;M;B;Raw;20;20-23;19-23;Pro Juniors 20-23;66.65;67.5;;;;;;80;-85;85;;85;;;;;;85;1;66.12;66.21;64.31;47.96;;Russia;;WPC-RUS;WPC;2012-08-17;Russia;MOW;Dmitrov;Dmitrov Cup
Aleksey Evdokimov;M;B;Raw;19.5;20-23;19-23;Amateur Teen 18-19;73;75;;;;;;-115;115;-125;;115;;;;;;115;3;83.96;83.53;80.80;61.77;Yes;Russia;;WPC-RUS;WPC;2009-03-29;Russia;SVE;Reftinskiy;Sverdlovskaya Powerlifting and Bench Press Championships
