Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Ponamarev;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;82.47;83;215;-225;-225;;215;135;-140;-140;;135;265;275;-285;;275;625;2;423.46;418.78;402.96;86.80;Yes;Russia;;IPF;IPF;2021-09-23;Sweden;;Halmstad;World Classic Powerlifting Championships
Aleksandr Ponamarev;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;81.8;83;;;;;232.5;;;;;147.5;;270;285;;285;665;1;452.66;447.78;431.02;92.73;Yes;Russia;;FPR;IPF;2021-05-19;Russia;VLA;Suzdal;Russian Classic Powerlifting Championships
