Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Yung;M;B;Raw;17;16-17;14-18;Amateur Teen 16-17;87.2;90;;;;;;-120;;;;;;;;;;;DQ;;;;;Yes;Russia;;WPC-RUS;WPC;2015-02-22;Russia;OMS;Omsk;West Siberian Cup
Aleksandr Yung;M;B;Raw;15;13-15;14-18;Amateur Teen 13-15;67.4;67.5;;;;;;107.5;112.5;-125;;112.5;;;;;;112.5;1;86.80;86.84;84.30;63.09;Yes;Russia;;WPC;WPC;2013-08-15;Russia;NVS;Novosibirsk;World Cup
