Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Proshin;M;BD;Raw;38;35-39;24-39;Open;94.2;100;;;;;;170;-180;180;;180;270;290;300;;300;480;1;303.54;299.73;286.73;;;Russia;;RPU;;2022-06-24;Russia;VLA;Suzdal;National Championships
Aleksey Proshin;M;BD;Raw;38;35-39;24-39;Open;98.1;100;;;;;;175;-185;-190;;175;265;280;290;;290;465;1;288.64;285.22;272.53;;;Russia;;IPL;IPL;2022-05-14;Russia;MOW;Dolgoprudny;European Championships & Olympia Qualifier
Aleksey Proshin;M;BD;Raw;37;35-39;24-39;Pro Open;97.2;100;;;;;;170;185;-192.5;;185;260;277.5;280;;280;465;4;289.83;286.34;273.66;;;Russia;;WRPF;WRPF;2021-12-16;Russia;MOW;Moscow;World Championships
Aleksey Proshin;M;BD;Raw;37;35-39;24-39;Pro Open;98.2;100;;;;;;170;180;187.5;;187.5;255;270;-275;;270;457.5;1;283.85;280.50;268.01;;;Russia;;WRPF;WRPF;2021-08-28;Russia;RYA;Ryazan;Mandarin Tournament
Aleksey Proshin;M;BD;Raw;37;35-39;24-39;Open;98;100;;;;;;160;170;-177.5;;170;240;255;265;;265;435;2;270.14;266.94;255.06;;;Russia;;RPU;;2021-06-19;Russia;VLA;Suzdal;National Championships
Aleksey Proshin;M;SBD;Single-ply;27;24-34;24-39;Open;99;105;;;;;320;;;;;240;;;;;310;870;5;537.85;531.63;507.86;91.42;Yes;Russia;;FPR;IPF;2011-11-30;Russia;MOW;Moscow;Central District Powerlifting Championships
Aleksey Proshin;M;SBD;Single-ply;27;24-34;24-39;Open;92.8;93;;;;;310;;;;;230;;;;;285;825;3;525.45;518.79;496.58;89.57;Yes;Russia;;FPR;IPF;2011-09-08;Russia;VLA;Vladimir;Spartakiad and the Union of Cities of the Centre and North-West Powerlifting Tournament
Aleksey Proshin;M;SBD;Single-ply;27;24-34;24-39;Open;90.45;93;;;;;300;;;;;220;;;;;290;810;2;522.44;515.80;494.23;89.14;Yes;Russia;;FPR;IPF;2011-07-15;Russia;MOW;Moscow;Moscow City Powerlifting Cup
Aleksey Proshin;M;SBD;Single-ply;24;24-34;24-39;Open;90;90;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2009-03-09;Russia;VLA;Vladimir;Russian Powerlifting Championships
Aleksey Proshin;M;SBD;Single-ply;24;24-34;24-39;Open;89.45;90;;;;;300;;;;;200;;;;;285;785;5;509.16;502.71;481.93;86.91;Yes;Russia;;FPR;IPF;2009-01-15;Russia;MOW;Moscow;Moscow City Powerlifting Championships
Aleksey Proshin;M;SBD;Single-ply;24;24-34;24-39;Open;87.2;90;;;;;280;;;;;205;;;;;270;755;14;496.19;490.05;470.33;84.77;Yes;Russia;;FPR;IPF;2008-05-21;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Cup
Aleksey Proshin;M;B;Single-ply;23;20-23;24-39;Open;88.2;90;;;;;;210;-220;-220;;210;;;;;;210;9;137.19;135.48;129.96;71.74;Yes;Russia;;FPR;IPF;2008-04-05;Russia;VLA;Suzdal;Russian Bench Press Championships
Aleksey Proshin;M;SBD;Single-ply;23;20-23;24-39;Open;88.95;90;;;;;270;;;;;205;;;;;282.5;757.5;5;492.73;486.51;466.52;84.12;Yes;Russia;;FPR;IPF;2008-01-18;Russia;MOW;Moscow;Moscow City Powerlifting Championships
Aleksey Proshin;M;SBD;Single-ply;23;20-23;19-23;Open;86.4;90;;;;;255;;;;;200;;;;;265;720;7;475.50;469.69;450.98;81.25;Yes;Russia;;FPR;IPF;2007-10-03;Russia;VLA;Vladimir;Russian Students Powerlifting Championships
Aleksey Proshin;M;SBD;Single-ply;23;20-23;19-23;Juniors;90.7;100;245;265;270;;270;185;197.5;205;;205;250;270;275;;275;750;11;483.07;476.93;456.94;82.42;Yes;Russia;;FPR;IPF;2007-07-11;Russia;KHM;Khanty-Mansiysk;Russian Sub-Juniors Powerlifting Championships
Aleksey Proshin;M;SBD;Single-ply;23;20-23;19-23;Open;89;90;;;;;250;;;;;210;;;;;270;730;12;474.70;468.71;449.44;81.04;Yes;Russia;;FPR;IPF;2007-05-22;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksey Proshin;M;SBD;Single-ply;23;20-23;19-23;Juniors;90.7;100;245;265;270;;270;185;197.5;205;;205;250;270;275;;275;750;11;483.07;476.93;456.94;82.42;Yes;Russia;;FPR;IPF;2007-04-18;Russia;MOW;Sergiyev Posad;Russian Juniors Powerlifting Championships
Aleksey Proshin;M;SBD;Single-ply;22;20-23;19-23;Open;88.6;90;;;;;265;;;;;160;;;;;260;685;6;446.47;440.86;422.81;76.23;Yes;Russia;;FPR;IPF;2007-01-18;Russia;MOW;Moscow;Moscow City Powerlifting Championships
