Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Boroday;M;B;Raw;23;20-23;24-39;Amateur Juniors 20-23;79.55;82.5;;;;;;142.5;-147.5;-147.5;;142.5;;;;;;142.5;1;98.59;97.63;94.10;73.16;Yes;Russia;;NAP;IPA;2016-05-19;Russia;NVS;Berdsk;Siberian Challenge
Aleksey Boroday;M;B;Raw;23;20-23;24-39;Juniors 20-23;74.95;75;;;;;;142.5;-150;-155;;142.5;;;;;;142.5;1;102.28;101.59;98.16;75.48;;Russia;;RPU;;2016-04-02;Russia;;Tomsk;Russian Cup
Aleksey Boroday;M;B;Raw;23;20-23;24-39;Open;74.95;75;;;;;;142.5;-150;-155;;142.5;;;;;;142.5;1;102.28;101.59;98.16;75.48;;Russia;;RPU;;2016-04-02;Russia;;Tomsk;Russian Cup
Aleksey Boroday;M;B;Raw;23;20-23;24-39;Open;81.4;82.5;;;;;;142.5;147.5;-152.5;;147.5;;;;;;147.5;2;100.68;99.62;95.91;74.83;;Russia;;RPU;;2016-02-20;Russia;;Tomsk;Tomsk Championships
Aleksey Boroday;M;B;Raw;23;20-23;24-39;Open;81.4;82.5;;;;;;142.5;147.5;-152.5;;147.5;;;;;;147.5;1;100.68;99.62;95.91;74.83;;Russia;;RPU;;2016-02-20;Russia;;Tomsk;Tomsk Championships
Aleksey Boroday;M;B;Raw;22;20-23;19-23;Juniors 20-23;78.2;82.5;;;;;;135;-140;;;135;;;;;;135;1;94.36;93.52;90.20;69.93;;Russia;;RPU;;2015-06-12;Russia;TOM;Tomsk;Siberian Championships
Aleksey Boroday;M;B;Raw;22;20-23;19-23;Amateur Open;77.8;82.5;;;;;;132.5;137.5;140;;140;;;;;;140;4;98.17;97.31;93.88;72.72;Yes;Russia;;NAP;IPA;2015-03-01;Russia;TOM;Tomsk;Tomsk Bench Press & Deadlift Championships
Aleksey Boroday;M;B;Raw;22;20-23;19-23;Amateur Juniors 20-23;77.8;82.5;;;;;;132.5;137.5;140;;140;;;;;;140;1;98.17;97.31;93.88;72.72;Yes;Russia;;NAP;IPA;2015-03-01;Russia;TOM;Tomsk;Tomsk Bench Press & Deadlift Championships
Aleksey Boroday;M;B;Raw;22;20-23;19-23;Amateur Open;79.15;82.5;;;;;;130;-135;-135;;130;;;;;;130;3;90.21;89.36;86.14;66.92;Yes;Russia;;NAP;IPA;2014-11-28;Russia;TOM;Tomsk;Tomsk Bench Press Championships
Aleksey Boroday;M;B;Raw;22;20-23;19-23;Amateur Juniors 20-23;79.15;82.5;;;;;;130;-135;-135;;130;;;;;;130;1;90.21;89.36;86.14;66.92;Yes;Russia;;NAP;IPA;2014-11-28;Russia;TOM;Tomsk;Tomsk Bench Press Championships
