Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Vlasov;M;B;Raw;23;20-23;24-39;Pro Juniors 20-23;72.6;75;;;;;;150;155;157.5;;157.5;;;;;;157.5;1;115.41;114.86;111.14;84.85;;Russia;;WRPF;WRPF;2022-06-05;Russia;SAM;Samara;Open Cup of the Commonwealth of Independent States
Aleksandr Vlasov;M;B;Raw;23;20-23;24-39;Amateur Juniors 20-23;69.9;75;;;;;;150;155;-157.5;;155;;;;;;155;1;116.54;116.28;112.70;85.22;Yes;Russia;;WRPF;WRPF;2022-04-10;Russia;ULY;Ulyanovsk;Might of the Titans
Aleksandr Vlasov;M;B;Raw;23;20-23;24-39;Juniors 20-23;72.6;75;;;;;;147.5;152.5;155;;155;;;;;;155;1;113.58;113.04;109.37;83.51;Yes;Russia;;RPU;;2022-03-25;Russia;SAM;Samara;Eurasian Cup
Aleksandr Vlasov;M;B;Raw;23;20-23;19-23;Amateur Juniors 20-23;72.7;75;;;;;;145;150;155;;155;;;;;;155;1;113.48;112.92;109.26;83.44;Yes;Russia;;WRPF;WRPF;2021-12-11;Russia;SAM;Samara;European Cup
Aleksandr Vlasov;M;B;Raw;22;20-23;19-23;Juniors 20-23;69;75;;;;;;140;145;150;;150;;;;;;150;1;113.81;113.66;110.22;83.05;Yes;Russia;;RPU;;2021-10-09;Russia;ULY;Dimitrovgrad;Battle of the Titans
Aleksandr Vlasov;M;B;Raw;22;20-23;19-23;Amateur Juniors 20-23;69.6;75;;;;;;135;140;147.5;;147.5;;;;;;147.5;1;111.24;111.02;107.62;81.29;Yes;Russia;;WRPF;WRPF;2021-09-26;Russia;ULY;Ulyanovsk;X-Power
Aleksandr Vlasov;M;SBD;Raw;64.5;60-64;60-69;Masters 3;82.4;83;;;;;140;;;;;120;;;;;180;440;2;298.26;294.97;283.84;61.13;Yes;Russia;;FPR;IPF;2020-01-31;Russia;SVE;Yekaterinburg;Russian Classic Masters Powerlifting Championships
Aleksandr Vlasov;M;SBD;Raw;63.5;60-64;60-69;Open;79.6;83;;;;;100;;;;;100;;;;;120;320;5;221.31;219.16;211.21;45.25;Yes;Russia;;FPR;IPF;2019-10-15;Russia;YAN;Muravlenko;Russian Classic Powerlifting Cup
Aleksandr Vlasov;M;SBD;Raw;63.5;60-64;60-69;Open;82.2;83;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2019-03-28;Russia;LEN;St. Petersburg;Russian Masters Classic Powerlifting Championships
Aleksandr Vlasov;M;B;Raw;46;45-49;40-49;Pro Open;59.6;60;;;;;;120;125;127.5;;127.5;;;;;;127.5;1;108.21;109.41;106.88;76.50;;Russia;;WPC;WPC;2018-08-11;Russia;KRS;Kursk;World Champions Cup
