Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleck Maximiliano Robles Pablos;M;SBD;Raw;;;;Open;64.8;66;175;187.5;200;;200;105;-112.5;112.5;;112.5;210;230;-247.5;;230;542.5;3;430.94;432.51;420.65;85.39;Yes;;;FEMEPO;IPF;2022-03-18;Mexico;DF;Mexico City;Campeonato Nacional
Aleck Maximiliano Robles Pablos;M;B;Raw;;;;Open;64.8;66;;;;;;105;-112.5;112.5;;112.5;;;;;;112.5;4;89.37;89.69;87.23;64.45;Yes;;;FEMEPO;IPF;2022-03-18;Mexico;DF;Mexico City;Campeonato Nacional
