Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Nalyotov;M;SBD;Raw;18.5;18-19;19-23;Juniors;69.9;74;;;;;122.5;;;;;90;;;;;160;372.5;6;280.08;279.45;270.84;56.34;Yes;;;FPR;IPF;2014-11-21;Russia;IRK;Cheremkhovo;Irkutsk Oblast Powerlifting Championships
Aleksandr Nalyotov;M;SBD;Raw;18.5;18-19;19-23;Open;69.9;74;;;;;122.5;;;;;90;;;;;160;372.5;11;280.08;279.45;270.84;56.34;Yes;;;FPR;IPF;2014-11-21;Russia;IRK;Cheremkhovo;Irkutsk Oblast Powerlifting Championships
