Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Mokin;M;SBD;Wraps;37.5;35-39;24-39;Open;99.2;100;210;220;235;;235;165;-170;-170;;165;250;255;-260;;255;655;3;404.58;399.92;382.02;83.06;;Russia;;WPA-RUS;WPA;2016-12-17;Russia;MOW;Moscow;Russian Championships
Aleksandr Mokin;M;SBD;Raw;37.5;35-39;24-39;Open;102.9;110;200;210;-220;;210;155;160;165;;165;-250;255;-260;;255;630;1;383.10;379.21;362.09;78.52;;Russia;;WPA-RUS;WPA;2016-10-15;Russia;BEL;Belgorod;Russian Cup
Aleksandr Mokin;M;SBD;Wraps;38;35-39;24-39;Pro Open;99.2;100;-230;-230;-230;;;-170;;;;;-255;;;;;;DQ;;;;;;Russia;;WPC-RUS;WPC;2016-10-08;Russia;MOW;Moscow;PROMotion
Aleksandr Mokin;M;SBD;Wraps;37.5;35-39;24-39;Pro Open;98.7;100;210;220;-230;;220;160;165;170;;170;240;245;-250;;245;635;3;393.09;388.51;371.16;80.72;;Russia;;WPC-RUS;WPC;2016-06-04;Russia;MOW;Moscow;Moscow Cup
Aleksandr Mokin;M;D;Raw;36.5;35-39;24-39;Amateur Open;98.25;100;;;;;;;;;;;202.5;210;-220;;210;210;7;130.26;128.73;122.99;;Yes;Russia;;WPC-RUS;WPC;2015-06-19;Russia;MOW;Moscow;Moscow Cup
Aleksandr Mokin;M;B;Raw;36.5;35-39;24-39;Amateur Open;98.25;100;;;;;;-140;140;150;;150;;;;;;150;5;93.05;91.95;87.85;69.30;Yes;Russia;;WPC-RUS;WPC;2015-06-19;Russia;MOW;Moscow;Moscow Cup
Aleksandr Mokin;M;B;Raw;35.5;35-39;24-39;Open;97.8;100;;;;;;147.5;155;-165;;155;;;;;;155;6;96.34;95.20;90.97;71.77;;Russia;;WPA-RUS;WPA;2014-12-20;Russia;MOW;Moscow;Russian Cup
Aleksandr Mokin;M;D;Raw;35.5;35-39;24-39;Open;98.8;100;;;;;;;;;;;215;225;-240;;225;225;1;139.22;137.60;131.46;;;Russia;;WPA-RUS;WPA;2014-12-20;Russia;MOW;Moscow;Russian Cup
Aleksandr Mokin;M;B;Raw;35.5;35-39;24-39;O;98.7;100;;;;;;140;150;-165;;150;;;;;;150;6;92.86;91.77;87.68;69.15;;Russia;;Vityaz;;2014-05-24;Russia;MOW;Moscow;Russian Championships
Aleksandr Mokin;M;SBD;Single-ply;27.5;24-34;24-39;Open;88.9;90;235;250;-255;;250;185;195;200;;200;235;245;-255;;245;695;G;452.20;446.50;428.16;77.21;Yes;Russia;;FPR;IPF;1996-04-18;Russia;ORL;Oryol;Russian Juniors Powerlifting Championships
